"date","series_id","value","realtime_start","realtime_end"
1991-08-01,"USEHS",11612,2025-05-14,2025-05-14
1991-09-01,"USEHS",11658,2025-05-14,2025-05-14
1991-10-01,"USEHS",11700,2025-05-14,2025-05-14
1991-11-01,"USEHS",11726,2025-05-14,2025-05-14
1991-12-01,"USEHS",11764,2025-05-14,2025-05-14
1992-01-01,"USEHS",11802,2025-05-14,2025-05-14
1992-02-01,"USEHS",11827,2025-05-14,2025-05-14
1992-03-01,"USEHS",11847,2025-05-14,2025-05-14
1992-04-01,"USEHS",11871,2025-05-14,2025-05-14
1992-05-01,"USEHS",11882,2025-05-14,2025-05-14
1992-06-01,"USEHS",11919,2025-05-14,2025-05-14
1992-07-01,"USEHS",11966,2025-05-14,2025-05-14
1992-08-01,"USEHS",11989,2025-05-14,2025-05-14
1992-09-01,"USEHS",12012,2025-05-14,2025-05-14
1992-10-01,"USEHS",12047,2025-05-14,2025-05-14
1992-11-01,"USEHS",12080,2025-05-14,2025-05-14
1992-12-01,"USEHS",12112,2025-05-14,2025-05-14
1993-01-01,"USEHS",12142,2025-05-14,2025-05-14
1993-02-01,"USEHS",12181,2025-05-14,2025-05-14
1993-03-01,"USEHS",12202,2025-05-14,2025-05-14
1993-04-01,"USEHS",12249,2025-05-14,2025-05-14
1993-05-01,"USEHS",12298,2025-05-14,2025-05-14
1993-06-01,"USEHS",12337,2025-05-14,2025-05-14
1993-07-01,"USEHS",12392,2025-05-14,2025-05-14
1993-08-01,"USEHS",12440,2025-05-14,2025-05-14
1993-09-01,"USEHS",12460,2025-05-14,2025-05-14
1993-10-01,"USEHS",12501,2025-05-14,2025-05-14
1993-11-01,"USEHS",12541,2025-05-14,2025-05-14
1993-12-01,"USEHS",12585,2025-05-14,2025-05-14
1994-01-01,"USEHS",12627,2025-05-14,2025-05-14
1994-02-01,"USEHS",12647,2025-05-14,2025-05-14
1994-03-01,"USEHS",12699,2025-05-14,2025-05-14
1994-04-01,"USEHS",12745,2025-05-14,2025-05-14
1994-05-01,"USEHS",12796,2025-05-14,2025-05-14
1994-06-01,"USEHS",12852,2025-05-14,2025-05-14
1994-07-01,"USEHS",12920,2025-05-14,2025-05-14
1994-08-01,"USEHS",12959,2025-05-14,2025-05-14
1994-09-01,"USEHS",12989,2025-05-14,2025-05-14
1994-10-01,"USEHS",13030,2025-05-14,2025-05-14
1994-11-01,"USEHS",13072,2025-05-14,2025-05-14
1994-12-01,"USEHS",13125,2025-05-14,2025-05-14
1995-01-01,"USEHS",13167,2025-05-14,2025-05-14
1995-02-01,"USEHS",13213,2025-05-14,2025-05-14
1995-03-01,"USEHS",13257,2025-05-14,2025-05-14
1995-04-01,"USEHS",13285,2025-05-14,2025-05-14
1995-05-01,"USEHS",13308,2025-05-14,2025-05-14
1995-06-01,"USEHS",13348,2025-05-14,2025-05-14
1995-07-01,"USEHS",13364,2025-05-14,2025-05-14
1995-08-01,"USEHS",13409,2025-05-14,2025-05-14
1995-09-01,"USEHS",13438,2025-05-14,2025-05-14
1995-10-01,"USEHS",13474,2025-05-14,2025-05-14
1995-11-01,"USEHS",13506,2025-05-14,2025-05-14
1995-12-01,"USEHS",13545,2025-05-14,2025-05-14
1996-01-01,"USEHS",13551,2025-05-14,2025-05-14
1996-02-01,"USEHS",13604,2025-05-14,2025-05-14
1996-03-01,"USEHS",13647,2025-05-14,2025-05-14
1996-04-01,"USEHS",13680,2025-05-14,2025-05-14
1996-05-01,"USEHS",13721,2025-05-14,2025-05-14
1996-06-01,"USEHS",13751,2025-05-14,2025-05-14
1996-07-01,"USEHS",13800,2025-05-14,2025-05-14
1996-08-01,"USEHS",13804,2025-05-14,2025-05-14
1996-09-01,"USEHS",13834,2025-05-14,2025-05-14
1996-10-01,"USEHS",13887,2025-05-14,2025-05-14
1996-11-01,"USEHS",13927,2025-05-14,2025-05-14
1996-12-01,"USEHS",13949,2025-05-14,2025-05-14
1997-01-01,"USEHS",13994,2025-05-14,2025-05-14
1997-02-01,"USEHS",14026,2025-05-14,2025-05-14
1997-03-01,"USEHS",14055,2025-05-14,2025-05-14
1997-04-01,"USEHS",14105,2025-05-14,2025-05-14
1997-05-01,"USEHS",14148,2025-05-14,2025-05-14
1997-06-01,"USEHS",14168,2025-05-14,2025-05-14
1997-07-01,"USEHS",14233,2025-05-14,2025-05-14
1997-08-01,"USEHS",14228,2025-05-14,2025-05-14
1997-09-01,"USEHS",14270,2025-05-14,2025-05-14
1997-10-01,"USEHS",14302,2025-05-14,2025-05-14
1997-11-01,"USEHS",14326,2025-05-14,2025-05-14
1997-12-01,"USEHS",14364,2025-05-14,2025-05-14
1998-01-01,"USEHS",14388,2025-05-14,2025-05-14
1998-02-01,"USEHS",14416,2025-05-14,2025-05-14
1998-03-01,"USEHS",14439,2025-05-14,2025-05-14
1998-04-01,"USEHS",14467,2025-05-14,2025-05-14
1998-05-01,"USEHS",14508,2025-05-14,2025-05-14
1998-06-01,"USEHS",14553,2025-05-14,2025-05-14
1998-07-01,"USEHS",14612,2025-05-14,2025-05-14
1998-08-01,"USEHS",14594,2025-05-14,2025-05-14
1998-09-01,"USEHS",14648,2025-05-14,2025-05-14
1998-10-01,"USEHS",14692,2025-05-14,2025-05-14
1998-11-01,"USEHS",14724,2025-05-14,2025-05-14
1998-12-01,"USEHS",14759,2025-05-14,2025-05-14
1999-01-01,"USEHS",14775,2025-05-14,2025-05-14
1999-02-01,"USEHS",14832,2025-05-14,2025-05-14
1999-03-01,"USEHS",14859,2025-05-14,2025-05-14
1999-04-01,"USEHS",14890,2025-05-14,2025-05-14
1999-05-01,"USEHS",14902,2025-05-14,2025-05-14
1999-06-01,"USEHS",14926,2025-05-14,2025-05-14
1999-07-01,"USEHS",14954,2025-05-14,2025-05-14
1999-08-01,"USEHS",14962,2025-05-14,2025-05-14
1999-09-01,"USEHS",14980,2025-05-14,2025-05-14
1999-10-01,"USEHS",15022,2025-05-14,2025-05-14
1999-11-01,"USEHS",15055,2025-05-14,2025-05-14
1999-12-01,"USEHS",15080,2025-05-14,2025-05-14
2000-01-01,"USEHS",15100,2025-05-14,2025-05-14
2000-02-01,"USEHS",15114,2025-05-14,2025-05-14
2000-03-01,"USEHS",15141,2025-05-14,2025-05-14
2000-04-01,"USEHS",15161,2025-05-14,2025-05-14
2000-05-01,"USEHS",15189,2025-05-14,2025-05-14
2000-06-01,"USEHS",15218,2025-05-14,2025-05-14
2000-07-01,"USEHS",15246,2025-05-14,2025-05-14
2000-08-01,"USEHS",15286,2025-05-14,2025-05-14
2000-09-01,"USEHS",15336,2025-05-14,2025-05-14
2000-10-01,"USEHS",15361,2025-05-14,2025-05-14
2000-11-01,"USEHS",15409,2025-05-14,2025-05-14
2000-12-01,"USEHS",15465,2025-05-14,2025-05-14
2001-01-01,"USEHS",15519,2025-05-14,2025-05-14
2001-02-01,"USEHS",15573,2025-05-14,2025-05-14
2001-03-01,"USEHS",15629,2025-05-14,2025-05-14
2001-04-01,"USEHS",15672,2025-05-14,2025-05-14
2001-05-01,"USEHS",15747,2025-05-14,2025-05-14
2001-06-01,"USEHS",15784,2025-05-14,2025-05-14
2001-07-01,"USEHS",15840,2025-05-14,2025-05-14
2001-08-01,"USEHS",15900,2025-05-14,2025-05-14
2001-09-01,"USEHS",15958,2025-05-14,2025-05-14
2001-10-01,"USEHS",15999,2025-05-14,2025-05-14
2001-11-01,"USEHS",16044,2025-05-14,2025-05-14
2001-12-01,"USEHS",16098,2025-05-14,2025-05-14
2002-01-01,"USEHS",16153,2025-05-14,2025-05-14
2002-02-01,"USEHS",16201,2025-05-14,2025-05-14
2002-03-01,"USEHS",16242,2025-05-14,2025-05-14
2002-04-01,"USEHS",16280,2025-05-14,2025-05-14
2002-05-01,"USEHS",16325,2025-05-14,2025-05-14
2002-06-01,"USEHS",16414,2025-05-14,2025-05-14
2002-07-01,"USEHS",16464,2025-05-14,2025-05-14
2002-08-01,"USEHS",16485,2025-05-14,2025-05-14
2002-09-01,"USEHS",16513,2025-05-14,2025-05-14
2002-10-01,"USEHS",16539,2025-05-14,2025-05-14
2002-11-01,"USEHS",16585,2025-05-14,2025-05-14
2002-12-01,"USEHS",16605,2025-05-14,2025-05-14
2003-01-01,"USEHS",16650,2025-05-14,2025-05-14
2003-02-01,"USEHS",16695,2025-05-14,2025-05-14
2003-03-01,"USEHS",16722,2025-05-14,2025-05-14
2003-04-01,"USEHS",16781,2025-05-14,2025-05-14
2003-05-01,"USEHS",16822,2025-05-14,2025-05-14
2003-06-01,"USEHS",16830,2025-05-14,2025-05-14
2003-07-01,"USEHS",16840,2025-05-14,2025-05-14
2003-08-01,"USEHS",16851,2025-05-14,2025-05-14
2003-09-01,"USEHS",16885,2025-05-14,2025-05-14
2003-10-01,"USEHS",16945,2025-05-14,2025-05-14
2003-11-01,"USEHS",16976,2025-05-14,2025-05-14
2003-12-01,"USEHS",17015,2025-05-14,2025-05-14
2004-01-01,"USEHS",17039,2025-05-14,2025-05-14
2004-02-01,"USEHS",17063,2025-05-14,2025-05-14
2004-03-01,"USEHS",17115,2025-05-14,2025-05-14
2004-04-01,"USEHS",17153,2025-05-14,2025-05-14
2004-05-01,"USEHS",17188,2025-05-14,2025-05-14
2004-06-01,"USEHS",17202,2025-05-14,2025-05-14
2004-07-01,"USEHS",17237,2025-05-14,2025-05-14
2004-08-01,"USEHS",17274,2025-05-14,2025-05-14
2004-09-01,"USEHS",17267,2025-05-14,2025-05-14
2004-10-01,"USEHS",17361,2025-05-14,2025-05-14
2004-11-01,"USEHS",17387,2025-05-14,2025-05-14
2004-12-01,"USEHS",17435,2025-05-14,2025-05-14
2005-01-01,"USEHS",17471,2025-05-14,2025-05-14
2005-02-01,"USEHS",17479,2025-05-14,2025-05-14
2005-03-01,"USEHS",17506,2025-05-14,2025-05-14
2005-04-01,"USEHS",17546,2025-05-14,2025-05-14
2005-05-01,"USEHS",17607,2025-05-14,2025-05-14
2005-06-01,"USEHS",17669,2025-05-14,2025-05-14
2005-07-01,"USEHS",17719,2025-05-14,2025-05-14
2005-08-01,"USEHS",17759,2025-05-14,2025-05-14
2005-09-01,"USEHS",17793,2025-05-14,2025-05-14
2005-10-01,"USEHS",17811,2025-05-14,2025-05-14
2005-11-01,"USEHS",17861,2025-05-14,2025-05-14
2005-12-01,"USEHS",17893,2025-05-14,2025-05-14
2006-01-01,"USEHS",17946,2025-05-14,2025-05-14
2006-02-01,"USEHS",17996,2025-05-14,2025-05-14
2006-03-01,"USEHS",18042,2025-05-14,2025-05-14
2006-04-01,"USEHS",18068,2025-05-14,2025-05-14
2006-05-01,"USEHS",18100,2025-05-14,2025-05-14
2006-06-01,"USEHS",18109,2025-05-14,2025-05-14
2006-07-01,"USEHS",18133,2025-05-14,2025-05-14
2006-08-01,"USEHS",18186,2025-05-14,2025-05-14
2006-09-01,"USEHS",18251,2025-05-14,2025-05-14
2006-10-01,"USEHS",18287,2025-05-14,2025-05-14
2006-11-01,"USEHS",18333,2025-05-14,2025-05-14
2006-12-01,"USEHS",18377,2025-05-14,2025-05-14
2007-01-01,"USEHS",18413,2025-05-14,2025-05-14
2007-02-01,"USEHS",18452,2025-05-14,2025-05-14
2007-03-01,"USEHS",18508,2025-05-14,2025-05-14
2007-04-01,"USEHS",18563,2025-05-14,2025-05-14
2007-05-01,"USEHS",18609,2025-05-14,2025-05-14
2007-06-01,"USEHS",18660,2025-05-14,2025-05-14
2007-07-01,"USEHS",18695,2025-05-14,2025-05-14
2007-08-01,"USEHS",18751,2025-05-14,2025-05-14
2007-09-01,"USEHS",18806,2025-05-14,2025-05-14
2007-10-01,"USEHS",18849,2025-05-14,2025-05-14
2007-11-01,"USEHS",18875,2025-05-14,2025-05-14
2007-12-01,"USEHS",18924,2025-05-14,2025-05-14
2008-01-01,"USEHS",18976,2025-05-14,2025-05-14
2008-02-01,"USEHS",19019,2025-05-14,2025-05-14
2008-03-01,"USEHS",19069,2025-05-14,2025-05-14
2008-04-01,"USEHS",19129,2025-05-14,2025-05-14
2008-05-01,"USEHS",19166,2025-05-14,2025-05-14
2008-06-01,"USEHS",19232,2025-05-14,2025-05-14
2008-07-01,"USEHS",19283,2025-05-14,2025-05-14
2008-08-01,"USEHS",19339,2025-05-14,2025-05-14
2008-09-01,"USEHS",19343,2025-05-14,2025-05-14
2008-10-01,"USEHS",19358,2025-05-14,2025-05-14
2008-11-01,"USEHS",19397,2025-05-14,2025-05-14
2008-12-01,"USEHS",19438,2025-05-14,2025-05-14
2009-01-01,"USEHS",19494,2025-05-14,2025-05-14
2009-02-01,"USEHS",19508,2025-05-14,2025-05-14
2009-03-01,"USEHS",19514,2025-05-14,2025-05-14
2009-04-01,"USEHS",19519,2025-05-14,2025-05-14
2009-05-01,"USEHS",19581,2025-05-14,2025-05-14
2009-06-01,"USEHS",19619,2025-05-14,2025-05-14
2009-07-01,"USEHS",19632,2025-05-14,2025-05-14
2009-08-01,"USEHS",19676,2025-05-14,2025-05-14
2009-09-01,"USEHS",19695,2025-05-14,2025-05-14
2009-10-01,"USEHS",19731,2025-05-14,2025-05-14
2009-11-01,"USEHS",19768,2025-05-14,2025-05-14
2009-12-01,"USEHS",19802,2025-05-14,2025-05-14
2010-01-01,"USEHS",19829,2025-05-14,2025-05-14
2010-02-01,"USEHS",19843,2025-05-14,2025-05-14
2010-03-01,"USEHS",19896,2025-05-14,2025-05-14
2010-04-01,"USEHS",19907,2025-05-14,2025-05-14
2010-05-01,"USEHS",19934,2025-05-14,2025-05-14
2010-06-01,"USEHS",19964,2025-05-14,2025-05-14
2010-07-01,"USEHS",19976,2025-05-14,2025-05-14
2010-08-01,"USEHS",20012,2025-05-14,2025-05-14
2010-09-01,"USEHS",20005,2025-05-14,2025-05-14
2010-10-01,"USEHS",20073,2025-05-14,2025-05-14
2010-11-01,"USEHS",20113,2025-05-14,2025-05-14
2010-12-01,"USEHS",20126,2025-05-14,2025-05-14
2011-01-01,"USEHS",20150,2025-05-14,2025-05-14
2011-02-01,"USEHS",20167,2025-05-14,2025-05-14
2011-03-01,"USEHS",20180,2025-05-14,2025-05-14
2011-04-01,"USEHS",20232,2025-05-14,2025-05-14
2011-05-01,"USEHS",20253,2025-05-14,2025-05-14
2011-06-01,"USEHS",20284,2025-05-14,2025-05-14
2011-07-01,"USEHS",20332,2025-05-14,2025-05-14
2011-08-01,"USEHS",20367,2025-05-14,2025-05-14
2011-09-01,"USEHS",20417,2025-05-14,2025-05-14
2011-10-01,"USEHS",20452,2025-05-14,2025-05-14
2011-11-01,"USEHS",20484,2025-05-14,2025-05-14
2011-12-01,"USEHS",20515,2025-05-14,2025-05-14
2012-01-01,"USEHS",20573,2025-05-14,2025-05-14
2012-02-01,"USEHS",20646,2025-05-14,2025-05-14
2012-03-01,"USEHS",20690,2025-05-14,2025-05-14
2012-04-01,"USEHS",20707,2025-05-14,2025-05-14
2012-05-01,"USEHS",20744,2025-05-14,2025-05-14
2012-06-01,"USEHS",20744,2025-05-14,2025-05-14
2012-07-01,"USEHS",20779,2025-05-14,2025-05-14
2012-08-01,"USEHS",20806,2025-05-14,2025-05-14
2012-09-01,"USEHS",20845,2025-05-14,2025-05-14
2012-10-01,"USEHS",20875,2025-05-14,2025-05-14
2012-11-01,"USEHS",20880,2025-05-14,2025-05-14
2012-12-01,"USEHS",20933,2025-05-14,2025-05-14
2013-01-01,"USEHS",20948,2025-05-14,2025-05-14
2013-02-01,"USEHS",20959,2025-05-14,2025-05-14
2013-03-01,"USEHS",21007,2025-05-14,2025-05-14
2013-04-01,"USEHS",21057,2025-05-14,2025-05-14
2013-05-01,"USEHS",21076,2025-05-14,2025-05-14
2013-06-01,"USEHS",21082,2025-05-14,2025-05-14
2013-07-01,"USEHS",21073,2025-05-14,2025-05-14
2013-08-01,"USEHS",21147,2025-05-14,2025-05-14
2013-09-01,"USEHS",21133,2025-05-14,2025-05-14
2013-10-01,"USEHS",21158,2025-05-14,2025-05-14
2013-11-01,"USEHS",21200,2025-05-14,2025-05-14
2013-12-01,"USEHS",21199,2025-05-14,2025-05-14
2014-01-01,"USEHS",21236,2025-05-14,2025-05-14
2014-02-01,"USEHS",21252,2025-05-14,2025-05-14
2014-03-01,"USEHS",21292,2025-05-14,2025-05-14
2014-04-01,"USEHS",21323,2025-05-14,2025-05-14
2014-05-01,"USEHS",21375,2025-05-14,2025-05-14
2014-06-01,"USEHS",21424,2025-05-14,2025-05-14
2014-07-01,"USEHS",21450,2025-05-14,2025-05-14
2014-08-01,"USEHS",21501,2025-05-14,2025-05-14
2014-09-01,"USEHS",21541,2025-05-14,2025-05-14
2014-10-01,"USEHS",21569,2025-05-14,2025-05-14
2014-11-01,"USEHS",21626,2025-05-14,2025-05-14
2014-12-01,"USEHS",21678,2025-05-14,2025-05-14
2015-01-01,"USEHS",21746,2025-05-14,2025-05-14
2015-02-01,"USEHS",21787,2025-05-14,2025-05-14
2015-03-01,"USEHS",21829,2025-05-14,2025-05-14
2015-04-01,"USEHS",21902,2025-05-14,2025-05-14
2015-05-01,"USEHS",21956,2025-05-14,2025-05-14
2015-06-01,"USEHS",22011,2025-05-14,2025-05-14
2015-07-01,"USEHS",22052,2025-05-14,2025-05-14
2015-08-01,"USEHS",22088,2025-05-14,2025-05-14
2015-09-01,"USEHS",22140,2025-05-14,2025-05-14
2015-10-01,"USEHS",22212,2025-05-14,2025-05-14
2015-11-01,"USEHS",22260,2025-05-14,2025-05-14
2015-12-01,"USEHS",22318,2025-05-14,2025-05-14
2016-01-01,"USEHS",22348,2025-05-14,2025-05-14
2016-02-01,"USEHS",22401,2025-05-14,2025-05-14
2016-03-01,"USEHS",22447,2025-05-14,2025-05-14
2016-04-01,"USEHS",22503,2025-05-14,2025-05-14
2016-05-01,"USEHS",22564,2025-05-14,2025-05-14
2016-06-01,"USEHS",22615,2025-05-14,2025-05-14
2016-07-01,"USEHS",22669,2025-05-14,2025-05-14
2016-08-01,"USEHS",22715,2025-05-14,2025-05-14
2016-09-01,"USEHS",22779,2025-05-14,2025-05-14
2016-10-01,"USEHS",22827,2025-05-14,2025-05-14
2016-11-01,"USEHS",22865,2025-05-14,2025-05-14
2016-12-01,"USEHS",22928,2025-05-14,2025-05-14
2017-01-01,"USEHS",22941,2025-05-14,2025-05-14
2017-02-01,"USEHS",23018,2025-05-14,2025-05-14
2017-03-01,"USEHS",23047,2025-05-14,2025-05-14
2017-04-01,"USEHS",23105,2025-05-14,2025-05-14
2017-05-01,"USEHS",23140,2025-05-14,2025-05-14
2017-06-01,"USEHS",23165,2025-05-14,2025-05-14
2017-07-01,"USEHS",23232,2025-05-14,2025-05-14
2017-08-01,"USEHS",23269,2025-05-14,2025-05-14
2017-09-01,"USEHS",23295,2025-05-14,2025-05-14
2017-10-01,"USEHS",23313,2025-05-14,2025-05-14
2017-11-01,"USEHS",23354,2025-05-14,2025-05-14
2017-12-01,"USEHS",23383,2025-05-14,2025-05-14
2018-01-01,"USEHS",23438,2025-05-14,2025-05-14
2018-02-01,"USEHS",23494,2025-05-14,2025-05-14
2018-03-01,"USEHS",23523,2025-05-14,2025-05-14
2018-04-01,"USEHS",23546,2025-05-14,2025-05-14
2018-05-01,"USEHS",23583,2025-05-14,2025-05-14
2018-06-01,"USEHS",23615,2025-05-14,2025-05-14
2018-07-01,"USEHS",23643,2025-05-14,2025-05-14
2018-08-01,"USEHS",23701,2025-05-14,2025-05-14
2018-09-01,"USEHS",23709,2025-05-14,2025-05-14
2018-10-01,"USEHS",23756,2025-05-14,2025-05-14
2018-11-01,"USEHS",23768,2025-05-14,2025-05-14
2018-12-01,"USEHS",23852,2025-05-14,2025-05-14
2019-01-01,"USEHS",23902,2025-05-14,2025-05-14
2019-02-01,"USEHS",23923,2025-05-14,2025-05-14
2019-03-01,"USEHS",23988,2025-05-14,2025-05-14
2019-04-01,"USEHS",24054,2025-05-14,2025-05-14
2019-05-01,"USEHS",24090,2025-05-14,2025-05-14
2019-06-01,"USEHS",24135,2025-05-14,2025-05-14
2019-07-01,"USEHS",24181,2025-05-14,2025-05-14
2019-08-01,"USEHS",24246,2025-05-14,2025-05-14
2019-09-01,"USEHS",24288,2025-05-14,2025-05-14
2019-10-01,"USEHS",24328,2025-05-14,2025-05-14
2019-11-01,"USEHS",24391,2025-05-14,2025-05-14
2019-12-01,"USEHS",24428,2025-05-14,2025-05-14
2020-01-01,"USEHS",24510,2025-05-14,2025-05-14
2020-02-01,"USEHS",24573,2025-05-14,2025-05-14
2020-03-01,"USEHS",24356,2025-05-14,2025-05-14
2020-04-01,"USEHS",21742,2025-05-14,2025-05-14
2020-05-01,"USEHS",22150,2025-05-14,2025-05-14
2020-06-01,"USEHS",22727,2025-05-14,2025-05-14
2020-07-01,"USEHS",22923,2025-05-14,2025-05-14
2020-08-01,"USEHS",23124,2025-05-14,2025-05-14
2020-09-01,"USEHS",23189,2025-05-14,2025-05-14
2020-10-01,"USEHS",23278,2025-05-14,2025-05-14
2020-11-01,"USEHS",23337,2025-05-14,2025-05-14
2020-12-01,"USEHS",23334,2025-05-14,2025-05-14
2021-01-01,"USEHS",23354,2025-05-14,2025-05-14
2021-02-01,"USEHS",23411,2025-05-14,2025-05-14
2021-03-01,"USEHS",23530,2025-05-14,2025-05-14
2021-04-01,"USEHS",23574,2025-05-14,2025-05-14
2021-05-01,"USEHS",23617,2025-05-14,2025-05-14
2021-06-01,"USEHS",23643,2025-05-14,2025-05-14
2021-07-01,"USEHS",23693,2025-05-14,2025-05-14
2021-08-01,"USEHS",23723,2025-05-14,2025-05-14
2021-09-01,"USEHS",23700,2025-05-14,2025-05-14
2021-10-01,"USEHS",23800,2025-05-14,2025-05-14
2021-11-01,"USEHS",23849,2025-05-14,2025-05-14
2021-12-01,"USEHS",23888,2025-05-14,2025-05-14
2022-01-01,"USEHS",23870,2025-05-14,2025-05-14
2022-02-01,"USEHS",23983,2025-05-14,2025-05-14
2022-03-01,"USEHS",24050,2025-05-14,2025-05-14
2022-04-01,"USEHS",24108,2025-05-14,2025-05-14
2022-05-01,"USEHS",24178,2025-05-14,2025-05-14
2022-06-01,"USEHS",24269,2025-05-14,2025-05-14
2022-07-01,"USEHS",24407,2025-05-14,2025-05-14
2022-08-01,"USEHS",24488,2025-05-14,2025-05-14
2022-09-01,"USEHS",24547,2025-05-14,2025-05-14
2022-10-01,"USEHS",24642,2025-05-14,2025-05-14
2022-11-01,"USEHS",24732,2025-05-14,2025-05-14
2022-12-01,"USEHS",24777,2025-05-14,2025-05-14
2023-01-01,"USEHS",24882,2025-05-14,2025-05-14
2023-02-01,"USEHS",24953,2025-05-14,2025-05-14
2023-03-01,"USEHS",25024,2025-05-14,2025-05-14
2023-04-01,"USEHS",25105,2025-05-14,2025-05-14
2023-05-01,"USEHS",25223,2025-05-14,2025-05-14
2023-06-01,"USEHS",25313,2025-05-14,2025-05-14
2023-07-01,"USEHS",25448,2025-05-14,2025-05-14
2023-08-01,"USEHS",25568,2025-05-14,2025-05-14
2023-09-01,"USEHS",25638,2025-05-14,2025-05-14
2023-10-01,"USEHS",25732,2025-05-14,2025-05-14
2023-11-01,"USEHS",25847,2025-05-14,2025-05-14
2023-12-01,"USEHS",25932,2025-05-14,2025-05-14
2024-01-01,"USEHS",26031,2025-05-14,2025-05-14
2024-02-01,"USEHS",26127,2025-05-14,2025-05-14
2024-03-01,"USEHS",26214,2025-05-14,2025-05-14
2024-04-01,"USEHS",26308,2025-05-14,2025-05-14
2024-05-01,"USEHS",26387,2025-05-14,2025-05-14
2024-06-01,"USEHS",26464,2025-05-14,2025-05-14
2024-07-01,"USEHS",26525,2025-05-14,2025-05-14
2024-08-01,"USEHS",26590,2025-05-14,2025-05-14
2024-09-01,"USEHS",26688,2025-05-14,2025-05-14
2024-10-01,"USEHS",26775,2025-05-14,2025-05-14
2024-11-01,"USEHS",26848,2025-05-14,2025-05-14
2024-12-01,"USEHS",26931,2025-05-14,2025-05-14
2025-01-01,"USEHS",26993,2025-05-14,2025-05-14
2025-02-01,"USEHS",27058,2025-05-14,2025-05-14
2025-03-01,"USEHS",27132,2025-05-14,2025-05-14
2025-04-01,"USEHS",27202,2025-05-14,2025-05-14
