"date","series_id","value","realtime_start","realtime_end"
1993-08-01,"USPBS",11575,2025-05-14,2025-05-14
1993-09-01,"USPBS",11629,2025-05-14,2025-05-14
1993-10-01,"USPBS",11707,2025-05-14,2025-05-14
1993-11-01,"USPBS",11758,2025-05-14,2025-05-14
1993-12-01,"USPBS",11795,2025-05-14,2025-05-14
1994-01-01,"USPBS",11835,2025-05-14,2025-05-14
1994-02-01,"USPBS",11881,2025-05-14,2025-05-14
1994-03-01,"USPBS",11964,2025-05-14,2025-05-14
1994-04-01,"USPBS",12047,2025-05-14,2025-05-14
1994-05-01,"USPBS",12093,2025-05-14,2025-05-14
1994-06-01,"USPBS",12164,2025-05-14,2025-05-14
1994-07-01,"USPBS",12269,2025-05-14,2025-05-14
1994-08-01,"USPBS",12314,2025-05-14,2025-05-14
1994-09-01,"USPBS",12394,2025-05-14,2025-05-14
1994-10-01,"USPBS",12448,2025-05-14,2025-05-14
1994-11-01,"USPBS",12540,2025-05-14,2025-05-14
1994-12-01,"USPBS",12582,2025-05-14,2025-05-14
1995-01-01,"USPBS",12662,2025-05-14,2025-05-14
1995-02-01,"USPBS",12722,2025-05-14,2025-05-14
1995-03-01,"USPBS",12765,2025-05-14,2025-05-14
1995-04-01,"USPBS",12779,2025-05-14,2025-05-14
1995-05-01,"USPBS",12783,2025-05-14,2025-05-14
1995-06-01,"USPBS",12828,2025-05-14,2025-05-14
1995-07-01,"USPBS",12871,2025-05-14,2025-05-14
1995-08-01,"USPBS",12945,2025-05-14,2025-05-14
1995-09-01,"USPBS",13031,2025-05-14,2025-05-14
1995-10-01,"USPBS",13062,2025-05-14,2025-05-14
1995-11-01,"USPBS",13099,2025-05-14,2025-05-14
1995-12-01,"USPBS",13150,2025-05-14,2025-05-14
1996-01-01,"USPBS",13137,2025-05-14,2025-05-14
1996-02-01,"USPBS",13269,2025-05-14,2025-05-14
1996-03-01,"USPBS",13320,2025-05-14,2025-05-14
1996-04-01,"USPBS",13358,2025-05-14,2025-05-14
1996-05-01,"USPBS",13416,2025-05-14,2025-05-14
1996-06-01,"USPBS",13490,2025-05-14,2025-05-14
1996-07-01,"USPBS",13548,2025-05-14,2025-05-14
1996-08-01,"USPBS",13619,2025-05-14,2025-05-14
1996-09-01,"USPBS",13661,2025-05-14,2025-05-14
1996-10-01,"USPBS",13683,2025-05-14,2025-05-14
1996-11-01,"USPBS",13784,2025-05-14,2025-05-14
1996-12-01,"USPBS",13847,2025-05-14,2025-05-14
1997-01-01,"USPBS",13911,2025-05-14,2025-05-14
1997-02-01,"USPBS",14024,2025-05-14,2025-05-14
1997-03-01,"USPBS",14123,2025-05-14,2025-05-14
1997-04-01,"USPBS",14233,2025-05-14,2025-05-14
1997-05-01,"USPBS",14308,2025-05-14,2025-05-14
1997-06-01,"USPBS",14378,2025-05-14,2025-05-14
1997-07-01,"USPBS",14466,2025-05-14,2025-05-14
1997-08-01,"USPBS",14477,2025-05-14,2025-05-14
1997-09-01,"USPBS",14556,2025-05-14,2025-05-14
1997-10-01,"USPBS",14624,2025-05-14,2025-05-14
1997-11-01,"USPBS",14711,2025-05-14,2025-05-14
1997-12-01,"USPBS",14801,2025-05-14,2025-05-14
1998-01-01,"USPBS",14866,2025-05-14,2025-05-14
1998-02-01,"USPBS",14923,2025-05-14,2025-05-14
1998-03-01,"USPBS",14975,2025-05-14,2025-05-14
1998-04-01,"USPBS",15022,2025-05-14,2025-05-14
1998-05-01,"USPBS",15114,2025-05-14,2025-05-14
1998-06-01,"USPBS",15196,2025-05-14,2025-05-14
1998-07-01,"USPBS",15229,2025-05-14,2025-05-14
1998-08-01,"USPBS",15287,2025-05-14,2025-05-14
1998-09-01,"USPBS",15292,2025-05-14,2025-05-14
1998-10-01,"USPBS",15393,2025-05-14,2025-05-14
1998-11-01,"USPBS",15476,2025-05-14,2025-05-14
1998-12-01,"USPBS",15567,2025-05-14,2025-05-14
1999-01-01,"USPBS",15626,2025-05-14,2025-05-14
1999-02-01,"USPBS",15704,2025-05-14,2025-05-14
1999-03-01,"USPBS",15751,2025-05-14,2025-05-14
1999-04-01,"USPBS",15828,2025-05-14,2025-05-14
1999-05-01,"USPBS",15895,2025-05-14,2025-05-14
1999-06-01,"USPBS",15983,2025-05-14,2025-05-14
1999-07-01,"USPBS",16062,2025-05-14,2025-05-14
1999-08-01,"USPBS",16101,2025-05-14,2025-05-14
1999-09-01,"USPBS",16125,2025-05-14,2025-05-14
1999-10-01,"USPBS",16279,2025-05-14,2025-05-14
1999-11-01,"USPBS",16339,2025-05-14,2025-05-14
1999-12-01,"USPBS",16412,2025-05-14,2025-05-14
2000-01-01,"USPBS",16488,2025-05-14,2025-05-14
2000-02-01,"USPBS",16525,2025-05-14,2025-05-14
2000-03-01,"USPBS",16599,2025-05-14,2025-05-14
2000-04-01,"USPBS",16682,2025-05-14,2025-05-14
2000-05-01,"USPBS",16647,2025-05-14,2025-05-14
2000-06-01,"USPBS",16716,2025-05-14,2025-05-14
2000-07-01,"USPBS",16761,2025-05-14,2025-05-14
2000-08-01,"USPBS",16793,2025-05-14,2025-05-14
2000-09-01,"USPBS",16855,2025-05-14,2025-05-14
2000-10-01,"USPBS",16868,2025-05-14,2025-05-14
2000-11-01,"USPBS",16909,2025-05-14,2025-05-14
2000-12-01,"USPBS",16893,2025-05-14,2025-05-14
2001-01-01,"USPBS",16898,2025-05-14,2025-05-14
2001-02-01,"USPBS",16874,2025-05-14,2025-05-14
2001-03-01,"USPBS",16824,2025-05-14,2025-05-14
2001-04-01,"USPBS",16698,2025-05-14,2025-05-14
2001-05-01,"USPBS",16654,2025-05-14,2025-05-14
2001-06-01,"USPBS",16588,2025-05-14,2025-05-14
2001-07-01,"USPBS",16535,2025-05-14,2025-05-14
2001-08-01,"USPBS",16473,2025-05-14,2025-05-14
2001-09-01,"USPBS",16387,2025-05-14,2025-05-14
2001-10-01,"USPBS",16285,2025-05-14,2025-05-14
2001-11-01,"USPBS",16158,2025-05-14,2025-05-14
2001-12-01,"USPBS",16132,2025-05-14,2025-05-14
2002-01-01,"USPBS",16096,2025-05-14,2025-05-14
2002-02-01,"USPBS",16066,2025-05-14,2025-05-14
2002-03-01,"USPBS",16082,2025-05-14,2025-05-14
2002-04-01,"USPBS",16082,2025-05-14,2025-05-14
2002-05-01,"USPBS",16092,2025-05-14,2025-05-14
2002-06-01,"USPBS",16082,2025-05-14,2025-05-14
2002-07-01,"USPBS",16009,2025-05-14,2025-05-14
2002-08-01,"USPBS",16038,2025-05-14,2025-05-14
2002-09-01,"USPBS",16016,2025-05-14,2025-05-14
2002-10-01,"USPBS",16033,2025-05-14,2025-05-14
2002-11-01,"USPBS",15991,2025-05-14,2025-05-14
2002-12-01,"USPBS",15927,2025-05-14,2025-05-14
2003-01-01,"USPBS",15993,2025-05-14,2025-05-14
2003-02-01,"USPBS",16021,2025-05-14,2025-05-14
2003-03-01,"USPBS",15951,2025-05-14,2025-05-14
2003-04-01,"USPBS",15954,2025-05-14,2025-05-14
2003-05-01,"USPBS",16004,2025-05-14,2025-05-14
2003-06-01,"USPBS",16018,2025-05-14,2025-05-14
2003-07-01,"USPBS",16057,2025-05-14,2025-05-14
2003-08-01,"USPBS",16052,2025-05-14,2025-05-14
2003-09-01,"USPBS",16107,2025-05-14,2025-05-14
2003-10-01,"USPBS",16130,2025-05-14,2025-05-14
2003-11-01,"USPBS",16169,2025-05-14,2025-05-14
2003-12-01,"USPBS",16195,2025-05-14,2025-05-14
2004-01-01,"USPBS",16223,2025-05-14,2025-05-14
2004-02-01,"USPBS",16238,2025-05-14,2025-05-14
2004-03-01,"USPBS",16264,2025-05-14,2025-05-14
2004-04-01,"USPBS",16376,2025-05-14,2025-05-14
2004-05-01,"USPBS",16449,2025-05-14,2025-05-14
2004-06-01,"USPBS",16481,2025-05-14,2025-05-14
2004-07-01,"USPBS",16520,2025-05-14,2025-05-14
2004-08-01,"USPBS",16519,2025-05-14,2025-05-14
2004-09-01,"USPBS",16542,2025-05-14,2025-05-14
2004-10-01,"USPBS",16661,2025-05-14,2025-05-14
2004-11-01,"USPBS",16643,2025-05-14,2025-05-14
2004-12-01,"USPBS",16659,2025-05-14,2025-05-14
2005-01-01,"USPBS",16714,2025-05-14,2025-05-14
2005-02-01,"USPBS",16798,2025-05-14,2025-05-14
2005-03-01,"USPBS",16826,2025-05-14,2025-05-14
2005-04-01,"USPBS",16888,2025-05-14,2025-05-14
2005-05-01,"USPBS",16910,2025-05-14,2025-05-14
2005-06-01,"USPBS",16999,2025-05-14,2025-05-14
2005-07-01,"USPBS",17065,2025-05-14,2025-05-14
2005-08-01,"USPBS",17124,2025-05-14,2025-05-14
2005-09-01,"USPBS",17195,2025-05-14,2025-05-14
2005-10-01,"USPBS",17216,2025-05-14,2025-05-14
2005-11-01,"USPBS",17297,2025-05-14,2025-05-14
2005-12-01,"USPBS",17330,2025-05-14,2025-05-14
2006-01-01,"USPBS",17383,2025-05-14,2025-05-14
2006-02-01,"USPBS",17444,2025-05-14,2025-05-14
2006-03-01,"USPBS",17530,2025-05-14,2025-05-14
2006-04-01,"USPBS",17552,2025-05-14,2025-05-14
2006-05-01,"USPBS",17611,2025-05-14,2025-05-14
2006-06-01,"USPBS",17680,2025-05-14,2025-05-14
2006-07-01,"USPBS",17720,2025-05-14,2025-05-14
2006-08-01,"USPBS",17766,2025-05-14,2025-05-14
2006-09-01,"USPBS",17756,2025-05-14,2025-05-14
2006-10-01,"USPBS",17760,2025-05-14,2025-05-14
2006-11-01,"USPBS",17828,2025-05-14,2025-05-14
2006-12-01,"USPBS",17863,2025-05-14,2025-05-14
2007-01-01,"USPBS",17927,2025-05-14,2025-05-14
2007-02-01,"USPBS",17960,2025-05-14,2025-05-14
2007-03-01,"USPBS",17990,2025-05-14,2025-05-14
2007-04-01,"USPBS",18008,2025-05-14,2025-05-14
2007-05-01,"USPBS",18042,2025-05-14,2025-05-14
2007-06-01,"USPBS",18053,2025-05-14,2025-05-14
2007-07-01,"USPBS",18057,2025-05-14,2025-05-14
2007-08-01,"USPBS",18067,2025-05-14,2025-05-14
2007-09-01,"USPBS",18066,2025-05-14,2025-05-14
2007-10-01,"USPBS",18101,2025-05-14,2025-05-14
2007-11-01,"USPBS",18102,2025-05-14,2025-05-14
2007-12-01,"USPBS",18148,2025-05-14,2025-05-14
2008-01-01,"USPBS",18138,2025-05-14,2025-05-14
2008-02-01,"USPBS",18093,2025-05-14,2025-05-14
2008-03-01,"USPBS",18051,2025-05-14,2025-05-14
2008-04-01,"USPBS",18041,2025-05-14,2025-05-14
2008-05-01,"USPBS",17984,2025-05-14,2025-05-14
2008-06-01,"USPBS",17940,2025-05-14,2025-05-14
2008-07-01,"USPBS",17881,2025-05-14,2025-05-14
2008-08-01,"USPBS",17817,2025-05-14,2025-05-14
2008-09-01,"USPBS",17748,2025-05-14,2025-05-14
2008-10-01,"USPBS",17640,2025-05-14,2025-05-14
2008-11-01,"USPBS",17468,2025-05-14,2025-05-14
2008-12-01,"USPBS",17337,2025-05-14,2025-05-14
2009-01-01,"USPBS",17183,2025-05-14,2025-05-14
2009-02-01,"USPBS",16988,2025-05-14,2025-05-14
2009-03-01,"USPBS",16837,2025-05-14,2025-05-14
2009-04-01,"USPBS",16703,2025-05-14,2025-05-14
2009-05-01,"USPBS",16652,2025-05-14,2025-05-14
2009-06-01,"USPBS",16547,2025-05-14,2025-05-14
2009-07-01,"USPBS",16524,2025-05-14,2025-05-14
2009-08-01,"USPBS",16515,2025-05-14,2025-05-14
2009-09-01,"USPBS",16522,2025-05-14,2025-05-14
2009-10-01,"USPBS",16543,2025-05-14,2025-05-14
2009-11-01,"USPBS",16601,2025-05-14,2025-05-14
2009-12-01,"USPBS",16605,2025-05-14,2025-05-14
2010-01-01,"USPBS",16627,2025-05-14,2025-05-14
2010-02-01,"USPBS",16646,2025-05-14,2025-05-14
2010-03-01,"USPBS",16629,2025-05-14,2025-05-14
2010-04-01,"USPBS",16721,2025-05-14,2025-05-14
2010-05-01,"USPBS",16756,2025-05-14,2025-05-14
2010-06-01,"USPBS",16818,2025-05-14,2025-05-14
2010-07-01,"USPBS",16828,2025-05-14,2025-05-14
2010-08-01,"USPBS",16888,2025-05-14,2025-05-14
2010-09-01,"USPBS",16906,2025-05-14,2025-05-14
2010-10-01,"USPBS",16975,2025-05-14,2025-05-14
2010-11-01,"USPBS",17069,2025-05-14,2025-05-14
2010-12-01,"USPBS",17140,2025-05-14,2025-05-14
2011-01-01,"USPBS",17150,2025-05-14,2025-05-14
2011-02-01,"USPBS",17229,2025-05-14,2025-05-14
2011-03-01,"USPBS",17294,2025-05-14,2025-05-14
2011-04-01,"USPBS",17356,2025-05-14,2025-05-14
2011-05-01,"USPBS",17407,2025-05-14,2025-05-14
2011-06-01,"USPBS",17424,2025-05-14,2025-05-14
2011-07-01,"USPBS",17431,2025-05-14,2025-05-14
2011-08-01,"USPBS",17506,2025-05-14,2025-05-14
2011-09-01,"USPBS",17571,2025-05-14,2025-05-14
2011-10-01,"USPBS",17618,2025-05-14,2025-05-14
2011-11-01,"USPBS",17654,2025-05-14,2025-05-14
2011-12-01,"USPBS",17722,2025-05-14,2025-05-14
2012-01-01,"USPBS",17808,2025-05-14,2025-05-14
2012-02-01,"USPBS",17878,2025-05-14,2025-05-14
2012-03-01,"USPBS",17912,2025-05-14,2025-05-14
2012-04-01,"USPBS",17961,2025-05-14,2025-05-14
2012-05-01,"USPBS",17986,2025-05-14,2025-05-14
2012-06-01,"USPBS",18042,2025-05-14,2025-05-14
2012-07-01,"USPBS",18084,2025-05-14,2025-05-14
2012-08-01,"USPBS",18118,2025-05-14,2025-05-14
2012-09-01,"USPBS",18134,2025-05-14,2025-05-14
2012-10-01,"USPBS",18207,2025-05-14,2025-05-14
2012-11-01,"USPBS",18261,2025-05-14,2025-05-14
2012-12-01,"USPBS",18298,2025-05-14,2025-05-14
2013-01-01,"USPBS",18340,2025-05-14,2025-05-14
2013-02-01,"USPBS",18433,2025-05-14,2025-05-14
2013-03-01,"USPBS",18489,2025-05-14,2025-05-14
2013-04-01,"USPBS",18551,2025-05-14,2025-05-14
2013-05-01,"USPBS",18605,2025-05-14,2025-05-14
2013-06-01,"USPBS",18651,2025-05-14,2025-05-14
2013-07-01,"USPBS",18698,2025-05-14,2025-05-14
2013-08-01,"USPBS",18725,2025-05-14,2025-05-14
2013-09-01,"USPBS",18755,2025-05-14,2025-05-14
2013-10-01,"USPBS",18805,2025-05-14,2025-05-14
2013-11-01,"USPBS",18873,2025-05-14,2025-05-14
2013-12-01,"USPBS",18862,2025-05-14,2025-05-14
2014-01-01,"USPBS",18909,2025-05-14,2025-05-14
2014-02-01,"USPBS",18971,2025-05-14,2025-05-14
2014-03-01,"USPBS",19018,2025-05-14,2025-05-14
2014-04-01,"USPBS",19076,2025-05-14,2025-05-14
2014-05-01,"USPBS",19117,2025-05-14,2025-05-14
2014-06-01,"USPBS",19178,2025-05-14,2025-05-14
2014-07-01,"USPBS",19216,2025-05-14,2025-05-14
2014-08-01,"USPBS",19274,2025-05-14,2025-05-14
2014-09-01,"USPBS",19330,2025-05-14,2025-05-14
2014-10-01,"USPBS",19359,2025-05-14,2025-05-14
2014-11-01,"USPBS",19415,2025-05-14,2025-05-14
2014-12-01,"USPBS",19494,2025-05-14,2025-05-14
2015-01-01,"USPBS",19519,2025-05-14,2025-05-14
2015-02-01,"USPBS",19563,2025-05-14,2025-05-14
2015-03-01,"USPBS",19592,2025-05-14,2025-05-14
2015-04-01,"USPBS",19635,2025-05-14,2025-05-14
2015-05-01,"USPBS",19718,2025-05-14,2025-05-14
2015-06-01,"USPBS",19768,2025-05-14,2025-05-14
2015-07-01,"USPBS",19803,2025-05-14,2025-05-14
2015-08-01,"USPBS",19835,2025-05-14,2025-05-14
2015-09-01,"USPBS",19855,2025-05-14,2025-05-14
2015-10-01,"USPBS",19930,2025-05-14,2025-05-14
2015-11-01,"USPBS",19965,2025-05-14,2025-05-14
2015-12-01,"USPBS",20035,2025-05-14,2025-05-14
2016-01-01,"USPBS",20046,2025-05-14,2025-05-14
2016-02-01,"USPBS",20058,2025-05-14,2025-05-14
2016-03-01,"USPBS",20082,2025-05-14,2025-05-14
2016-04-01,"USPBS",20113,2025-05-14,2025-05-14
2016-05-01,"USPBS",20120,2025-05-14,2025-05-14
2016-06-01,"USPBS",20162,2025-05-14,2025-05-14
2016-07-01,"USPBS",20208,2025-05-14,2025-05-14
2016-08-01,"USPBS",20212,2025-05-14,2025-05-14
2016-09-01,"USPBS",20281,2025-05-14,2025-05-14
2016-10-01,"USPBS",20303,2025-05-14,2025-05-14
2016-11-01,"USPBS",20340,2025-05-14,2025-05-14
2016-12-01,"USPBS",20374,2025-05-14,2025-05-14
2017-01-01,"USPBS",20415,2025-05-14,2025-05-14
2017-02-01,"USPBS",20433,2025-05-14,2025-05-14
2017-03-01,"USPBS",20463,2025-05-14,2025-05-14
2017-04-01,"USPBS",20494,2025-05-14,2025-05-14
2017-05-01,"USPBS",20556,2025-05-14,2025-05-14
2017-06-01,"USPBS",20589,2025-05-14,2025-05-14
2017-07-01,"USPBS",20632,2025-05-14,2025-05-14
2017-08-01,"USPBS",20671,2025-05-14,2025-05-14
2017-09-01,"USPBS",20668,2025-05-14,2025-05-14
2017-10-01,"USPBS",20709,2025-05-14,2025-05-14
2017-11-01,"USPBS",20725,2025-05-14,2025-05-14
2017-12-01,"USPBS",20764,2025-05-14,2025-05-14
2018-01-01,"USPBS",20822,2025-05-14,2025-05-14
2018-02-01,"USPBS",20861,2025-05-14,2025-05-14
2018-03-01,"USPBS",20908,2025-05-14,2025-05-14
2018-04-01,"USPBS",20952,2025-05-14,2025-05-14
2018-05-01,"USPBS",21011,2025-05-14,2025-05-14
2018-06-01,"USPBS",21060,2025-05-14,2025-05-14
2018-07-01,"USPBS",21073,2025-05-14,2025-05-14
2018-08-01,"USPBS",21112,2025-05-14,2025-05-14
2018-09-01,"USPBS",21145,2025-05-14,2025-05-14
2018-10-01,"USPBS",21171,2025-05-14,2025-05-14
2018-11-01,"USPBS",21176,2025-05-14,2025-05-14
2018-12-01,"USPBS",21196,2025-05-14,2025-05-14
2019-01-01,"USPBS",21201,2025-05-14,2025-05-14
2019-02-01,"USPBS",21230,2025-05-14,2025-05-14
2019-03-01,"USPBS",21258,2025-05-14,2025-05-14
2019-04-01,"USPBS",21315,2025-05-14,2025-05-14
2019-05-01,"USPBS",21356,2025-05-14,2025-05-14
2019-06-01,"USPBS",21402,2025-05-14,2025-05-14
2019-07-01,"USPBS",21421,2025-05-14,2025-05-14
2019-08-01,"USPBS",21455,2025-05-14,2025-05-14
2019-09-01,"USPBS",21465,2025-05-14,2025-05-14
2019-10-01,"USPBS",21476,2025-05-14,2025-05-14
2019-11-01,"USPBS",21487,2025-05-14,2025-05-14
2019-12-01,"USPBS",21467,2025-05-14,2025-05-14
2020-01-01,"USPBS",21476,2025-05-14,2025-05-14
2020-02-01,"USPBS",21483,2025-05-14,2025-05-14
2020-03-01,"USPBS",21388,2025-05-14,2025-05-14
2020-04-01,"USPBS",19223,2025-05-14,2025-05-14
2020-05-01,"USPBS",19410,2025-05-14,2025-05-14
2020-06-01,"USPBS",19768,2025-05-14,2025-05-14
2020-07-01,"USPBS",19953,2025-05-14,2025-05-14
2020-08-01,"USPBS",20147,2025-05-14,2025-05-14
2020-09-01,"USPBS",20267,2025-05-14,2025-05-14
2020-10-01,"USPBS",20455,2025-05-14,2025-05-14
2020-11-01,"USPBS",20602,2025-05-14,2025-05-14
2020-12-01,"USPBS",20770,2025-05-14,2025-05-14
2021-01-01,"USPBS",20912,2025-05-14,2025-05-14
2021-02-01,"USPBS",20988,2025-05-14,2025-05-14
2021-03-01,"USPBS",21100,2025-05-14,2025-05-14
2021-04-01,"USPBS",21110,2025-05-14,2025-05-14
2021-05-01,"USPBS",21168,2025-05-14,2025-05-14
2021-06-01,"USPBS",21258,2025-05-14,2025-05-14
2021-07-01,"USPBS",21419,2025-05-14,2025-05-14
2021-08-01,"USPBS",21530,2025-05-14,2025-05-14
2021-09-01,"USPBS",21630,2025-05-14,2025-05-14
2021-10-01,"USPBS",21879,2025-05-14,2025-05-14
2021-11-01,"USPBS",22026,2025-05-14,2025-05-14
2021-12-01,"USPBS",22139,2025-05-14,2025-05-14
2022-01-01,"USPBS",22198,2025-05-14,2025-05-14
2022-02-01,"USPBS",22363,2025-05-14,2025-05-14
2022-03-01,"USPBS",22480,2025-05-14,2025-05-14
2022-04-01,"USPBS",22479,2025-05-14,2025-05-14
2022-05-01,"USPBS",22496,2025-05-14,2025-05-14
2022-06-01,"USPBS",22559,2025-05-14,2025-05-14
2022-07-01,"USPBS",22652,2025-05-14,2025-05-14
2022-08-01,"USPBS",22689,2025-05-14,2025-05-14
2022-09-01,"USPBS",22733,2025-05-14,2025-05-14
2022-10-01,"USPBS",22784,2025-05-14,2025-05-14
2022-11-01,"USPBS",22797,2025-05-14,2025-05-14
2022-12-01,"USPBS",22791,2025-05-14,2025-05-14
2023-01-01,"USPBS",22798,2025-05-14,2025-05-14
2023-02-01,"USPBS",22838,2025-05-14,2025-05-14
2023-03-01,"USPBS",22834,2025-05-14,2025-05-14
2023-04-01,"USPBS",22845,2025-05-14,2025-05-14
2023-05-01,"USPBS",22846,2025-05-14,2025-05-14
2023-06-01,"USPBS",22820,2025-05-14,2025-05-14
2023-07-01,"USPBS",22772,2025-05-14,2025-05-14
2023-08-01,"USPBS",22756,2025-05-14,2025-05-14
2023-09-01,"USPBS",22724,2025-05-14,2025-05-14
2023-10-01,"USPBS",22706,2025-05-14,2025-05-14
2023-11-01,"USPBS",22659,2025-05-14,2025-05-14
2023-12-01,"USPBS",22664,2025-05-14,2025-05-14
2024-01-01,"USPBS",22667,2025-05-14,2025-05-14
2024-02-01,"USPBS",22661,2025-05-14,2025-05-14
2024-03-01,"USPBS",22637,2025-05-14,2025-05-14
2024-04-01,"USPBS",22645,2025-05-14,2025-05-14
2024-05-01,"USPBS",22656,2025-05-14,2025-05-14
2024-06-01,"USPBS",22639,2025-05-14,2025-05-14
2024-07-01,"USPBS",22623,2025-05-14,2025-05-14
2024-08-01,"USPBS",22591,2025-05-14,2025-05-14
2024-09-01,"USPBS",22575,2025-05-14,2025-05-14
2024-10-01,"USPBS",22541,2025-05-14,2025-05-14
2024-11-01,"USPBS",22578,2025-05-14,2025-05-14
2024-12-01,"USPBS",22614,2025-05-14,2025-05-14
2025-01-01,"USPBS",22579,2025-05-14,2025-05-14
2025-02-01,"USPBS",22594,2025-05-14,2025-05-14
2025-03-01,"USPBS",22597,2025-05-14,2025-05-14
2025-04-01,"USPBS",22614,2025-05-14,2025-05-14
