"date","series_id","value","realtime_start","realtime_end"
1978-11-01,"CES4300000001",2955.1,2025-05-14,2025-05-14
1978-12-01,"CES4300000001",2970,2025-05-14,2025-05-14
1979-01-01,"CES4300000001",2976.8,2025-05-14,2025-05-14
1979-02-01,"CES4300000001",2988.6,2025-05-14,2025-05-14
1979-03-01,"CES4300000001",2997,2025-05-14,2025-05-14
1979-04-01,"CES4300000001",2906.2,2025-05-14,2025-05-14
1979-05-01,"CES4300000001",2988.5,2025-05-14,2025-05-14
1979-06-01,"CES4300000001",3031.6,2025-05-14,2025-05-14
1979-07-01,"CES4300000001",3028.9,2025-05-14,2025-05-14
1979-08-01,"CES4300000001",3030.6,2025-05-14,2025-05-14
1979-09-01,"CES4300000001",3028.7,2025-05-14,2025-05-14
1979-10-01,"CES4300000001",3032.3,2025-05-14,2025-05-14
1979-11-01,"CES4300000001",3039.7,2025-05-14,2025-05-14
1979-12-01,"CES4300000001",3034.8,2025-05-14,2025-05-14
1980-01-01,"CES4300000001",3027.8,2025-05-14,2025-05-14
1980-02-01,"CES4300000001",3018.3,2025-05-14,2025-05-14
1980-03-01,"CES4300000001",3011.4,2025-05-14,2025-05-14
1980-04-01,"CES4300000001",2988.2,2025-05-14,2025-05-14
1980-05-01,"CES4300000001",2969.2,2025-05-14,2025-05-14
1980-06-01,"CES4300000001",2945.5,2025-05-14,2025-05-14
1980-07-01,"CES4300000001",2936,2025-05-14,2025-05-14
1980-08-01,"CES4300000001",2933.3,2025-05-14,2025-05-14
1980-09-01,"CES4300000001",2930.3,2025-05-14,2025-05-14
1980-10-01,"CES4300000001",2933.9,2025-05-14,2025-05-14
1980-11-01,"CES4300000001",2931.1,2025-05-14,2025-05-14
1980-12-01,"CES4300000001",2935,2025-05-14,2025-05-14
1981-01-01,"CES4300000001",2942,2025-05-14,2025-05-14
1981-02-01,"CES4300000001",2944.3,2025-05-14,2025-05-14
1981-03-01,"CES4300000001",2947.4,2025-05-14,2025-05-14
1981-04-01,"CES4300000001",2944.9,2025-05-14,2025-05-14
1981-05-01,"CES4300000001",2938.2,2025-05-14,2025-05-14
1981-06-01,"CES4300000001",2941.9,2025-05-14,2025-05-14
1981-07-01,"CES4300000001",2945.1,2025-05-14,2025-05-14
1981-08-01,"CES4300000001",2943.2,2025-05-14,2025-05-14
1981-09-01,"CES4300000001",2935.1,2025-05-14,2025-05-14
1981-10-01,"CES4300000001",2921.4,2025-05-14,2025-05-14
1981-11-01,"CES4300000001",2914.3,2025-05-14,2025-05-14
1981-12-01,"CES4300000001",2894.3,2025-05-14,2025-05-14
1982-01-01,"CES4300000001",2880.5,2025-05-14,2025-05-14
1982-02-01,"CES4300000001",2870.1,2025-05-14,2025-05-14
1982-03-01,"CES4300000001",2859.6,2025-05-14,2025-05-14
1982-04-01,"CES4300000001",2839.1,2025-05-14,2025-05-14
1982-05-01,"CES4300000001",2844.7,2025-05-14,2025-05-14
1982-06-01,"CES4300000001",2832.1,2025-05-14,2025-05-14
1982-07-01,"CES4300000001",2813.7,2025-05-14,2025-05-14
1982-08-01,"CES4300000001",2796.7,2025-05-14,2025-05-14
1982-09-01,"CES4300000001",2787.9,2025-05-14,2025-05-14
1982-10-01,"CES4300000001",2778,2025-05-14,2025-05-14
1982-11-01,"CES4300000001",2767.9,2025-05-14,2025-05-14
1982-12-01,"CES4300000001",2761.9,2025-05-14,2025-05-14
1983-01-01,"CES4300000001",2740.8,2025-05-14,2025-05-14
1983-02-01,"CES4300000001",2729.9,2025-05-14,2025-05-14
1983-03-01,"CES4300000001",2740,2025-05-14,2025-05-14
1983-04-01,"CES4300000001",2752.7,2025-05-14,2025-05-14
1983-05-01,"CES4300000001",2763.2,2025-05-14,2025-05-14
1983-06-01,"CES4300000001",2773.6,2025-05-14,2025-05-14
1983-07-01,"CES4300000001",2792.6,2025-05-14,2025-05-14
1983-08-01,"CES4300000001",2775.9,2025-05-14,2025-05-14
1983-09-01,"CES4300000001",2816.4,2025-05-14,2025-05-14
1983-10-01,"CES4300000001",2818.9,2025-05-14,2025-05-14
1983-11-01,"CES4300000001",2810,2025-05-14,2025-05-14
1983-12-01,"CES4300000001",2817.2,2025-05-14,2025-05-14
1984-01-01,"CES4300000001",2865.1,2025-05-14,2025-05-14
1984-02-01,"CES4300000001",2882,2025-05-14,2025-05-14
1984-03-01,"CES4300000001",2897.7,2025-05-14,2025-05-14
1984-04-01,"CES4300000001",2910.3,2025-05-14,2025-05-14
1984-05-01,"CES4300000001",2923.6,2025-05-14,2025-05-14
1984-06-01,"CES4300000001",2945.8,2025-05-14,2025-05-14
1984-07-01,"CES4300000001",2944.7,2025-05-14,2025-05-14
1984-08-01,"CES4300000001",2958.1,2025-05-14,2025-05-14
1984-09-01,"CES4300000001",2966.8,2025-05-14,2025-05-14
1984-10-01,"CES4300000001",2976.6,2025-05-14,2025-05-14
1984-11-01,"CES4300000001",2979.1,2025-05-14,2025-05-14
1984-12-01,"CES4300000001",2983.6,2025-05-14,2025-05-14
1985-01-01,"CES4300000001",2990.7,2025-05-14,2025-05-14
1985-02-01,"CES4300000001",3000,2025-05-14,2025-05-14
1985-03-01,"CES4300000001",2987.7,2025-05-14,2025-05-14
1985-04-01,"CES4300000001",3001.8,2025-05-14,2025-05-14
1985-05-01,"CES4300000001",3010.1,2025-05-14,2025-05-14
1985-06-01,"CES4300000001",3018.8,2025-05-14,2025-05-14
1985-07-01,"CES4300000001",3021.9,2025-05-14,2025-05-14
1985-08-01,"CES4300000001",3006.3,2025-05-14,2025-05-14
1985-09-01,"CES4300000001",3027.1,2025-05-14,2025-05-14
1985-10-01,"CES4300000001",3033.2,2025-05-14,2025-05-14
