"date","series_id","value","realtime_start","realtime_end"
2016-06-01,"MANEMP",12321,2025-05-14,2025-05-14
2016-07-01,"MANEMP",12342,2025-05-14,2025-05-14
2016-08-01,"MANEMP",12319,2025-05-14,2025-05-14
2016-09-01,"MANEMP",12317,2025-05-14,2025-05-14
2016-10-01,"MANEMP",12316,2025-05-14,2025-05-14
2016-11-01,"MANEMP",12311,2025-05-14,2025-05-14
2016-12-01,"MANEMP",12324,2025-05-14,2025-05-14
2017-01-01,"MANEMP",12334,2025-05-14,2025-05-14
2017-02-01,"MANEMP",12350,2025-05-14,2025-05-14
2017-03-01,"MANEMP",12361,2025-05-14,2025-05-14
2017-04-01,"MANEMP",12367,2025-05-14,2025-05-14
2017-05-01,"MANEMP",12377,2025-05-14,2025-05-14
2017-06-01,"MANEMP",12390,2025-05-14,2025-05-14
2017-07-01,"MANEMP",12390,2025-05-14,2025-05-14
2017-08-01,"MANEMP",12435,2025-05-14,2025-05-14
2017-09-01,"MANEMP",12443,2025-05-14,2025-05-14
2017-10-01,"MANEMP",12457,2025-05-14,2025-05-14
2017-11-01,"MANEMP",12472,2025-05-14,2025-05-14
2017-12-01,"MANEMP",12501,2025-05-14,2025-05-14
2018-01-01,"MANEMP",12527,2025-05-14,2025-05-14
2018-02-01,"MANEMP",12551,2025-05-14,2025-05-14
2018-03-01,"MANEMP",12576,2025-05-14,2025-05-14
2018-04-01,"MANEMP",12595,2025-05-14,2025-05-14
2018-05-01,"MANEMP",12623,2025-05-14,2025-05-14
2018-06-01,"MANEMP",12656,2025-05-14,2025-05-14
2018-07-01,"MANEMP",12676,2025-05-14,2025-05-14
2018-08-01,"MANEMP",12688,2025-05-14,2025-05-14
2018-09-01,"MANEMP",12710,2025-05-14,2025-05-14
2018-10-01,"MANEMP",12731,2025-05-14,2025-05-14
2018-11-01,"MANEMP",12741,2025-05-14,2025-05-14
2018-12-01,"MANEMP",12761,2025-05-14,2025-05-14
2019-01-01,"MANEMP",12790,2025-05-14,2025-05-14
2019-02-01,"MANEMP",12782,2025-05-14,2025-05-14
2019-03-01,"MANEMP",12788,2025-05-14,2025-05-14
2019-04-01,"MANEMP",12785,2025-05-14,2025-05-14
2019-05-01,"MANEMP",12778,2025-05-14,2025-05-14
2019-06-01,"MANEMP",12787,2025-05-14,2025-05-14
2019-07-01,"MANEMP",12790,2025-05-14,2025-05-14
2019-08-01,"MANEMP",12789,2025-05-14,2025-05-14
2019-09-01,"MANEMP",12787,2025-05-14,2025-05-14
2019-10-01,"MANEMP",12733,2025-05-14,2025-05-14
2019-11-01,"MANEMP",12777,2025-05-14,2025-05-14
2019-12-01,"MANEMP",12760,2025-05-14,2025-05-14
2020-01-01,"MANEMP",12745,2025-05-14,2025-05-14
2020-02-01,"MANEMP",12743,2025-05-14,2025-05-14
2020-03-01,"MANEMP",12684,2025-05-14,2025-05-14
2020-04-01,"MANEMP",11382,2025-05-14,2025-05-14
2020-05-01,"MANEMP",11610,2025-05-14,2025-05-14
2020-06-01,"MANEMP",11950,2025-05-14,2025-05-14
2020-07-01,"MANEMP",11973,2025-05-14,2025-05-14
2020-08-01,"MANEMP",11999,2025-05-14,2025-05-14
2020-09-01,"MANEMP",12057,2025-05-14,2025-05-14
2020-10-01,"MANEMP",12086,2025-05-14,2025-05-14
2020-11-01,"MANEMP",12118,2025-05-14,2025-05-14
2020-12-01,"MANEMP",12153,2025-05-14,2025-05-14
2021-01-01,"MANEMP",12145,2025-05-14,2025-05-14
2021-02-01,"MANEMP",12179,2025-05-14,2025-05-14
2021-03-01,"MANEMP",12232,2025-05-14,2025-05-14
2021-04-01,"MANEMP",12191,2025-05-14,2025-05-14
2021-05-01,"MANEMP",12219,2025-05-14,2025-05-14
2021-06-01,"MANEMP",12249,2025-05-14,2025-05-14
2021-07-01,"MANEMP",12303,2025-05-14,2025-05-14
2021-08-01,"MANEMP",12349,2025-05-14,2025-05-14
2021-09-01,"MANEMP",12391,2025-05-14,2025-05-14
2021-10-01,"MANEMP",12454,2025-05-14,2025-05-14
2021-11-01,"MANEMP",12498,2025-05-14,2025-05-14
2021-12-01,"MANEMP",12532,2025-05-14,2025-05-14
2022-01-01,"MANEMP",12560,2025-05-14,2025-05-14
2022-02-01,"MANEMP",12608,2025-05-14,2025-05-14
2022-03-01,"MANEMP",12676,2025-05-14,2025-05-14
2022-04-01,"MANEMP",12725,2025-05-14,2025-05-14
2022-05-01,"MANEMP",12739,2025-05-14,2025-05-14
2022-06-01,"MANEMP",12768,2025-05-14,2025-05-14
2022-07-01,"MANEMP",12800,2025-05-14,2025-05-14
2022-08-01,"MANEMP",12826,2025-05-14,2025-05-14
2022-09-01,"MANEMP",12848,2025-05-14,2025-05-14
2022-10-01,"MANEMP",12883,2025-05-14,2025-05-14
2022-11-01,"MANEMP",12896,2025-05-14,2025-05-14
2022-12-01,"MANEMP",12889,2025-05-14,2025-05-14
2023-01-01,"MANEMP",12897,2025-05-14,2025-05-14
2023-02-01,"MANEMP",12900,2025-05-14,2025-05-14
2023-03-01,"MANEMP",12890,2025-05-14,2025-05-14
2023-04-01,"MANEMP",12889,2025-05-14,2025-05-14
2023-05-01,"MANEMP",12874,2025-05-14,2025-05-14
2023-06-01,"MANEMP",12877,2025-05-14,2025-05-14
2023-07-01,"MANEMP",12863,2025-05-14,2025-05-14
2023-08-01,"MANEMP",12856,2025-05-14,2025-05-14
2023-09-01,"MANEMP",12869,2025-05-14,2025-05-14
2023-10-01,"MANEMP",12836,2025-05-14,2025-05-14
2023-11-01,"MANEMP",12858,2025-05-14,2025-05-14
2023-12-01,"MANEMP",12865,2025-05-14,2025-05-14
2024-01-01,"MANEMP",12866,2025-05-14,2025-05-14
2024-02-01,"MANEMP",12853,2025-05-14,2025-05-14
2024-03-01,"MANEMP",12838,2025-05-14,2025-05-14
2024-04-01,"MANEMP",12847,2025-05-14,2025-05-14
2024-05-01,"MANEMP",12849,2025-05-14,2025-05-14
2024-06-01,"MANEMP",12839,2025-05-14,2025-05-14
2024-07-01,"MANEMP",12840,2025-05-14,2025-05-14
2024-08-01,"MANEMP",12800,2025-05-14,2025-05-14
2024-09-01,"MANEMP",12800,2025-05-14,2025-05-14
2024-10-01,"MANEMP",12750,2025-05-14,2025-05-14
2024-11-01,"MANEMP",12770,2025-05-14,2025-05-14
2024-12-01,"MANEMP",12760,2025-05-14,2025-05-14
2025-01-01,"MANEMP",12755,2025-05-14,2025-05-14
2025-02-01,"MANEMP",12763,2025-05-14,2025-05-14
2025-03-01,"MANEMP",12766,2025-05-14,2025-05-14
2025-04-01,"MANEMP",12765,2025-05-14,2025-05-14
