"date","series_id","value","realtime_start","realtime_end"
1991-03-01,"CES9093000001",11034,2025-05-14,2025-05-14
1991-04-01,"CES9093000001",11046,2025-05-14,2025-05-14
1991-05-01,"CES9093000001",11047,2025-05-14,2025-05-14
1991-06-01,"CES9093000001",11079,2025-05-14,2025-05-14
1991-07-01,"CES9093000001",11115,2025-05-14,2025-05-14
1991-08-01,"CES9093000001",11100,2025-05-14,2025-05-14
1991-09-01,"CES9093000001",11083,2025-05-14,2025-05-14
1991-10-01,"CES9093000001",11117,2025-05-14,2025-05-14
1991-11-01,"CES9093000001",11141,2025-05-14,2025-05-14
1991-12-01,"CES9093000001",11160,2025-05-14,2025-05-14
1992-01-01,"CES9093000001",11184,2025-05-14,2025-05-14
1992-02-01,"CES9093000001",11195,2025-05-14,2025-05-14
1992-03-01,"CES9093000001",11218,2025-05-14,2025-05-14
1992-04-01,"CES9093000001",11238,2025-05-14,2025-05-14
1992-05-01,"CES9093000001",11237,2025-05-14,2025-05-14
1992-06-01,"CES9093000001",11239,2025-05-14,2025-05-14
1992-07-01,"CES9093000001",11284,2025-05-14,2025-05-14
1992-08-01,"CES9093000001",11348,2025-05-14,2025-05-14
1992-09-01,"CES9093000001",11288,2025-05-14,2025-05-14
1992-10-01,"CES9093000001",11303,2025-05-14,2025-05-14
1992-11-01,"CES9093000001",11322,2025-05-14,2025-05-14
1992-12-01,"CES9093000001",11334,2025-05-14,2025-05-14
1993-01-01,"CES9093000001",11357,2025-05-14,2025-05-14
1993-02-01,"CES9093000001",11368,2025-05-14,2025-05-14
1993-03-01,"CES9093000001",11375,2025-05-14,2025-05-14
1993-04-01,"CES9093000001",11396,2025-05-14,2025-05-14
1993-05-01,"CES9093000001",11405,2025-05-14,2025-05-14
1993-06-01,"CES9093000001",11422,2025-05-14,2025-05-14
1993-07-01,"CES9093000001",11502,2025-05-14,2025-05-14
1993-08-01,"CES9093000001",11470,2025-05-14,2025-05-14
1993-09-01,"CES9093000001",11477,2025-05-14,2025-05-14
1993-10-01,"CES9093000001",11493,2025-05-14,2025-05-14
1993-11-01,"CES9093000001",11519,2025-05-14,2025-05-14
1993-12-01,"CES9093000001",11550,2025-05-14,2025-05-14
1994-01-01,"CES9093000001",11576,2025-05-14,2025-05-14
1994-02-01,"CES9093000001",11584,2025-05-14,2025-05-14
1994-03-01,"CES9093000001",11614,2025-05-14,2025-05-14
1994-04-01,"CES9093000001",11642,2025-05-14,2025-05-14
1994-05-01,"CES9093000001",11681,2025-05-14,2025-05-14
1994-06-01,"CES9093000001",11694,2025-05-14,2025-05-14
1994-07-01,"CES9093000001",11702,2025-05-14,2025-05-14
1994-08-01,"CES9093000001",11699,2025-05-14,2025-05-14
1994-09-01,"CES9093000001",11730,2025-05-14,2025-05-14
1994-10-01,"CES9093000001",11731,2025-05-14,2025-05-14
1994-11-01,"CES9093000001",11755,2025-05-14,2025-05-14
1994-12-01,"CES9093000001",11770,2025-05-14,2025-05-14
1995-01-01,"CES9093000001",11780,2025-05-14,2025-05-14
1995-02-01,"CES9093000001",11786,2025-05-14,2025-05-14
1995-03-01,"CES9093000001",11808,2025-05-14,2025-05-14
1995-04-01,"CES9093000001",11821,2025-05-14,2025-05-14
1995-05-01,"CES9093000001",11818,2025-05-14,2025-05-14
1995-06-01,"CES9093000001",11847,2025-05-14,2025-05-14
1995-07-01,"CES9093000001",11859,2025-05-14,2025-05-14
1995-08-01,"CES9093000001",11865,2025-05-14,2025-05-14
1995-09-01,"CES9093000001",11880,2025-05-14,2025-05-14
1995-10-01,"CES9093000001",11903,2025-05-14,2025-05-14
1995-11-01,"CES9093000001",11926,2025-05-14,2025-05-14
1995-12-01,"CES9093000001",11940,2025-05-14,2025-05-14
1996-01-01,"CES9093000001",11938,2025-05-14,2025-05-14
1996-02-01,"CES9093000001",11954,2025-05-14,2025-05-14
1996-03-01,"CES9093000001",12006,2025-05-14,2025-05-14
1996-04-01,"CES9093000001",12000,2025-05-14,2025-05-14
1996-05-01,"CES9093000001",12022,2025-05-14,2025-05-14
1996-06-01,"CES9093000001",12030,2025-05-14,2025-05-14
1996-07-01,"CES9093000001",12060,2025-05-14,2025-05-14
1996-08-01,"CES9093000001",12034,2025-05-14,2025-05-14
1996-09-01,"CES9093000001",12107,2025-05-14,2025-05-14
1996-10-01,"CES9093000001",12125,2025-05-14,2025-05-14
1996-11-01,"CES9093000001",12138,2025-05-14,2025-05-14
1996-12-01,"CES9093000001",12154,2025-05-14,2025-05-14
1997-01-01,"CES9093000001",12171,2025-05-14,2025-05-14
1997-02-01,"CES9093000001",12183,2025-05-14,2025-05-14
1997-03-01,"CES9093000001",12203,2025-05-14,2025-05-14
1997-04-01,"CES9093000001",12212,2025-05-14,2025-05-14
1997-05-01,"CES9093000001",12211,2025-05-14,2025-05-14
1997-06-01,"CES9093000001",12266,2025-05-14,2025-05-14
1997-07-01,"CES9093000001",12298,2025-05-14,2025-05-14
1997-08-01,"CES9093000001",12259,2025-05-14,2025-05-14
1997-09-01,"CES9093000001",12331,2025-05-14,2025-05-14
1997-10-01,"CES9093000001",12362,2025-05-14,2025-05-14
1997-11-01,"CES9093000001",12379,2025-05-14,2025-05-14
1997-12-01,"CES9093000001",12399,2025-05-14,2025-05-14
1998-01-01,"CES9093000001",12416,2025-05-14,2025-05-14
1998-02-01,"CES9093000001",12444,2025-05-14,2025-05-14
1998-03-01,"CES9093000001",12452,2025-05-14,2025-05-14
1998-04-01,"CES9093000001",12478,2025-05-14,2025-05-14
1998-05-01,"CES9093000001",12512,2025-05-14,2025-05-14
1998-06-01,"CES9093000001",12514,2025-05-14,2025-05-14
1998-07-01,"CES9093000001",12534,2025-05-14,2025-05-14
1998-08-01,"CES9093000001",12552,2025-05-14,2025-05-14
1998-09-01,"CES9093000001",12574,2025-05-14,2025-05-14
1998-10-01,"CES9093000001",12589,2025-05-14,2025-05-14
1998-11-01,"CES9093000001",12617,2025-05-14,2025-05-14
1998-12-01,"CES9093000001",12643,2025-05-14,2025-05-14
1999-01-01,"CES9093000001",12662,2025-05-14,2025-05-14
1999-02-01,"CES9093000001",12699,2025-05-14,2025-05-14
1999-03-01,"CES9093000001",12723,2025-05-14,2025-05-14
1999-04-01,"CES9093000001",12757,2025-05-14,2025-05-14
1999-05-01,"CES9093000001",12774,2025-05-14,2025-05-14
1999-06-01,"CES9093000001",12819,2025-05-14,2025-05-14
1999-07-01,"CES9093000001",12869,2025-05-14,2025-05-14
1999-08-01,"CES9093000001",12889,2025-05-14,2025-05-14
1999-09-01,"CES9093000001",12904,2025-05-14,2025-05-14
1999-10-01,"CES9093000001",12941,2025-05-14,2025-05-14
1999-11-01,"CES9093000001",12970,2025-05-14,2025-05-14
1999-12-01,"CES9093000001",13006,2025-05-14,2025-05-14
2000-01-01,"CES9093000001",13038,2025-05-14,2025-05-14
2000-02-01,"CES9093000001",13038,2025-05-14,2025-05-14
2000-03-01,"CES9093000001",13075,2025-05-14,2025-05-14
2000-04-01,"CES9093000001",13108,2025-05-14,2025-05-14
2000-05-01,"CES9093000001",13124,2025-05-14,2025-05-14
2000-06-01,"CES9093000001",13107,2025-05-14,2025-05-14
2000-07-01,"CES9093000001",13143,2025-05-14,2025-05-14
2000-08-01,"CES9093000001",13175,2025-05-14,2025-05-14
2000-09-01,"CES9093000001",13186,2025-05-14,2025-05-14
2000-10-01,"CES9093000001",13203,2025-05-14,2025-05-14
2000-11-01,"CES9093000001",13214,2025-05-14,2025-05-14
2000-12-01,"CES9093000001",13245,2025-05-14,2025-05-14
2001-01-01,"CES9093000001",13277,2025-05-14,2025-05-14
2001-02-01,"CES9093000001",13315,2025-05-14,2025-05-14
2001-03-01,"CES9093000001",13338,2025-05-14,2025-05-14
2001-04-01,"CES9093000001",13381,2025-05-14,2025-05-14
2001-05-01,"CES9093000001",13396,2025-05-14,2025-05-14
2001-06-01,"CES9093000001",13455,2025-05-14,2025-05-14
2001-07-01,"CES9093000001",13481,2025-05-14,2025-05-14
2001-08-01,"CES9093000001",13504,2025-05-14,2025-05-14
2001-09-01,"CES9093000001",13517,2025-05-14,2025-05-14
2001-10-01,"CES9093000001",13550,2025-05-14,2025-05-14
2001-11-01,"CES9093000001",13590,2025-05-14,2025-05-14
2001-12-01,"CES9093000001",13611,2025-05-14,2025-05-14
2002-01-01,"CES9093000001",13616,2025-05-14,2025-05-14
2002-02-01,"CES9093000001",13636,2025-05-14,2025-05-14
2002-03-01,"CES9093000001",13665,2025-05-14,2025-05-14
2002-04-01,"CES9093000001",13672,2025-05-14,2025-05-14
2002-05-01,"CES9093000001",13708,2025-05-14,2025-05-14
2002-06-01,"CES9093000001",13718,2025-05-14,2025-05-14
2002-07-01,"CES9093000001",13720,2025-05-14,2025-05-14
2002-08-01,"CES9093000001",13758,2025-05-14,2025-05-14
2002-09-01,"CES9093000001",13756,2025-05-14,2025-05-14
2002-10-01,"CES9093000001",13766,2025-05-14,2025-05-14
2002-11-01,"CES9093000001",13777,2025-05-14,2025-05-14
2002-12-01,"CES9093000001",13782,2025-05-14,2025-05-14
2003-01-01,"CES9093000001",13803,2025-05-14,2025-05-14
2003-02-01,"CES9093000001",13803,2025-05-14,2025-05-14
2003-03-01,"CES9093000001",13797,2025-05-14,2025-05-14
2003-04-01,"CES9093000001",13809,2025-05-14,2025-05-14
2003-05-01,"CES9093000001",13805,2025-05-14,2025-05-14
2003-06-01,"CES9093000001",13846,2025-05-14,2025-05-14
2003-07-01,"CES9093000001",13892,2025-05-14,2025-05-14
2003-08-01,"CES9093000001",13830,2025-05-14,2025-05-14
2003-09-01,"CES9093000001",13775,2025-05-14,2025-05-14
2003-10-01,"CES9093000001",13829,2025-05-14,2025-05-14
2003-11-01,"CES9093000001",13819,2025-05-14,2025-05-14
2003-12-01,"CES9093000001",13825,2025-05-14,2025-05-14
2004-01-01,"CES9093000001",13841,2025-05-14,2025-05-14
2004-02-01,"CES9093000001",13852,2025-05-14,2025-05-14
2004-03-01,"CES9093000001",13884,2025-05-14,2025-05-14
2004-04-01,"CES9093000001",13888,2025-05-14,2025-05-14
2004-05-01,"CES9093000001",13913,2025-05-14,2025-05-14
2004-06-01,"CES9093000001",13893,2025-05-14,2025-05-14
2004-07-01,"CES9093000001",13895,2025-05-14,2025-05-14
2004-08-01,"CES9093000001",13912,2025-05-14,2025-05-14
2004-09-01,"CES9093000001",13921,2025-05-14,2025-05-14
2004-10-01,"CES9093000001",13939,2025-05-14,2025-05-14
2004-11-01,"CES9093000001",13967,2025-05-14,2025-05-14
2004-12-01,"CES9093000001",13970,2025-05-14,2025-05-14
2005-01-01,"CES9093000001",13989,2025-05-14,2025-05-14
2005-02-01,"CES9093000001",14001,2025-05-14,2025-05-14
2005-03-01,"CES9093000001",13994,2025-05-14,2025-05-14
2005-04-01,"CES9093000001",14010,2025-05-14,2025-05-14
2005-05-01,"CES9093000001",14025,2025-05-14,2025-05-14
2005-06-01,"CES9093000001",14001,2025-05-14,2025-05-14
2005-07-01,"CES9093000001",14089,2025-05-14,2025-05-14
2005-08-01,"CES9093000001",14094,2025-05-14,2025-05-14
2005-09-01,"CES9093000001",14073,2025-05-14,2025-05-14
2005-10-01,"CES9093000001",14057,2025-05-14,2025-05-14
2005-11-01,"CES9093000001",14075,2025-05-14,2025-05-14
2005-12-01,"CES9093000001",14085,2025-05-14,2025-05-14
2006-01-01,"CES9093000001",14087,2025-05-14,2025-05-14
2006-02-01,"CES9093000001",14096,2025-05-14,2025-05-14
2006-03-01,"CES9093000001",14111,2025-05-14,2025-05-14
2006-04-01,"CES9093000001",14122,2025-05-14,2025-05-14
2006-05-01,"CES9093000001",14120,2025-05-14,2025-05-14
2006-06-01,"CES9093000001",14117,2025-05-14,2025-05-14
2006-07-01,"CES9093000001",14158,2025-05-14,2025-05-14
2006-08-01,"CES9093000001",14194,2025-05-14,2025-05-14
2006-09-01,"CES9093000001",14251,2025-05-14,2025-05-14
2006-10-01,"CES9093000001",14240,2025-05-14,2025-05-14
2006-11-01,"CES9093000001",14254,2025-05-14,2025-05-14
2006-12-01,"CES9093000001",14260,2025-05-14,2025-05-14
2007-01-01,"CES9093000001",14277,2025-05-14,2025-05-14
2007-02-01,"CES9093000001",14285,2025-05-14,2025-05-14
2007-03-01,"CES9093000001",14300,2025-05-14,2025-05-14
2007-04-01,"CES9093000001",14322,2025-05-14,2025-05-14
2007-05-01,"CES9093000001",14339,2025-05-14,2025-05-14
2007-06-01,"CES9093000001",14347,2025-05-14,2025-05-14
2007-07-01,"CES9093000001",14325,2025-05-14,2025-05-14
2007-08-01,"CES9093000001",14378,2025-05-14,2025-05-14
2007-09-01,"CES9093000001",14405,2025-05-14,2025-05-14
2007-10-01,"CES9093000001",14431,2025-05-14,2025-05-14
2007-11-01,"CES9093000001",14453,2025-05-14,2025-05-14
2007-12-01,"CES9093000001",14481,2025-05-14,2025-05-14
2008-01-01,"CES9093000001",14502,2025-05-14,2025-05-14
2008-02-01,"CES9093000001",14525,2025-05-14,2025-05-14
2008-03-01,"CES9093000001",14538,2025-05-14,2025-05-14
2008-04-01,"CES9093000001",14538,2025-05-14,2025-05-14
2008-05-01,"CES9093000001",14564,2025-05-14,2025-05-14
2008-06-01,"CES9093000001",14579,2025-05-14,2025-05-14
2008-07-01,"CES9093000001",14610,2025-05-14,2025-05-14
2008-08-01,"CES9093000001",14587,2025-05-14,2025-05-14
2008-09-01,"CES9093000001",14585,2025-05-14,2025-05-14
2008-10-01,"CES9093000001",14595,2025-05-14,2025-05-14
2008-11-01,"CES9093000001",14588,2025-05-14,2025-05-14
2008-12-01,"CES9093000001",14590,2025-05-14,2025-05-14
2009-01-01,"CES9093000001",14587,2025-05-14,2025-05-14
2009-02-01,"CES9093000001",14591,2025-05-14,2025-05-14
2009-03-01,"CES9093000001",14583,2025-05-14,2025-05-14
2009-04-01,"CES9093000001",14573,2025-05-14,2025-05-14
2009-05-01,"CES9093000001",14570,2025-05-14,2025-05-14
2009-06-01,"CES9093000001",14586,2025-05-14,2025-05-14
2009-07-01,"CES9093000001",14573,2025-05-14,2025-05-14
2009-08-01,"CES9093000001",14542,2025-05-14,2025-05-14
2009-09-01,"CES9093000001",14481,2025-05-14,2025-05-14
2009-10-01,"CES9093000001",14523,2025-05-14,2025-05-14
2009-11-01,"CES9093000001",14539,2025-05-14,2025-05-14
2009-12-01,"CES9093000001",14501,2025-05-14,2025-05-14
2010-01-01,"CES9093000001",14486,2025-05-14,2025-05-14
2010-02-01,"CES9093000001",14457,2025-05-14,2025-05-14
2010-03-01,"CES9093000001",14455,2025-05-14,2025-05-14
2010-04-01,"CES9093000001",14449,2025-05-14,2025-05-14
2010-05-01,"CES9093000001",14445,2025-05-14,2025-05-14
2010-06-01,"CES9093000001",14408,2025-05-14,2025-05-14
2010-07-01,"CES9093000001",14382,2025-05-14,2025-05-14
2010-08-01,"CES9093000001",14345,2025-05-14,2025-05-14
2010-09-01,"CES9093000001",14256,2025-05-14,2025-05-14
2010-10-01,"CES9093000001",14292,2025-05-14,2025-05-14
2010-11-01,"CES9093000001",14282,2025-05-14,2025-05-14
2010-12-01,"CES9093000001",14263,2025-05-14,2025-05-14
2011-01-01,"CES9093000001",14246,2025-05-14,2025-05-14
2011-02-01,"CES9093000001",14233,2025-05-14,2025-05-14
2011-03-01,"CES9093000001",14219,2025-05-14,2025-05-14
2011-04-01,"CES9093000001",14223,2025-05-14,2025-05-14
2011-05-01,"CES9093000001",14175,2025-05-14,2025-05-14
2011-06-01,"CES9093000001",14225,2025-05-14,2025-05-14
2011-07-01,"CES9093000001",14129,2025-05-14,2025-05-14
2011-08-01,"CES9093000001",14088,2025-05-14,2025-05-14
2011-09-01,"CES9093000001",14065,2025-05-14,2025-05-14
2011-10-01,"CES9093000001",14092,2025-05-14,2025-05-14
2011-11-01,"CES9093000001",14079,2025-05-14,2025-05-14
2011-12-01,"CES9093000001",14071,2025-05-14,2025-05-14
2012-01-01,"CES9093000001",14068,2025-05-14,2025-05-14
2012-02-01,"CES9093000001",14071,2025-05-14,2025-05-14
2012-03-01,"CES9093000001",14064,2025-05-14,2025-05-14
2012-04-01,"CES9093000001",14050,2025-05-14,2025-05-14
2012-05-01,"CES9093000001",14036,2025-05-14,2025-05-14
2012-06-01,"CES9093000001",14047,2025-05-14,2025-05-14
2012-07-01,"CES9093000001",14043,2025-05-14,2025-05-14
2012-08-01,"CES9093000001",14033,2025-05-14,2025-05-14
2012-09-01,"CES9093000001",14027,2025-05-14,2025-05-14
2012-10-01,"CES9093000001",14024,2025-05-14,2025-05-14
2012-11-01,"CES9093000001",14022,2025-05-14,2025-05-14
2012-12-01,"CES9093000001",14033,2025-05-14,2025-05-14
2013-01-01,"CES9093000001",14034,2025-05-14,2025-05-14
2013-02-01,"CES9093000001",14030,2025-05-14,2025-05-14
2013-03-01,"CES9093000001",14024,2025-05-14,2025-05-14
2013-04-01,"CES9093000001",14028,2025-05-14,2025-05-14
2013-05-01,"CES9093000001",14040,2025-05-14,2025-05-14
2013-06-01,"CES9093000001",14031,2025-05-14,2025-05-14
2013-07-01,"CES9093000001",14029,2025-05-14,2025-05-14
2013-08-01,"CES9093000001",14032,2025-05-14,2025-05-14
2013-09-01,"CES9093000001",14032,2025-05-14,2025-05-14
2013-10-01,"CES9093000001",14034,2025-05-14,2025-05-14
2013-11-01,"CES9093000001",14041,2025-05-14,2025-05-14
2013-12-01,"CES9093000001",14026,2025-05-14,2025-05-14
2014-01-01,"CES9093000001",14026,2025-05-14,2025-05-14
2014-02-01,"CES9093000001",14037,2025-05-14,2025-05-14
2014-03-01,"CES9093000001",14050,2025-05-14,2025-05-14
2014-04-01,"CES9093000001",14070,2025-05-14,2025-05-14
2014-05-01,"CES9093000001",14053,2025-05-14,2025-05-14
2014-06-01,"CES9093000001",14108,2025-05-14,2025-05-14
2014-07-01,"CES9093000001",14135,2025-05-14,2025-05-14
2014-08-01,"CES9093000001",14104,2025-05-14,2025-05-14
2014-09-01,"CES9093000001",14121,2025-05-14,2025-05-14
2014-10-01,"CES9093000001",14136,2025-05-14,2025-05-14
2014-11-01,"CES9093000001",14139,2025-05-14,2025-05-14
2014-12-01,"CES9093000001",14145,2025-05-14,2025-05-14
2015-01-01,"CES9093000001",14150,2025-05-14,2025-05-14
2015-02-01,"CES9093000001",14160,2025-05-14,2025-05-14
2015-03-01,"CES9093000001",14155,2025-05-14,2025-05-14
2015-04-01,"CES9093000001",14172,2025-05-14,2025-05-14
2015-05-01,"CES9093000001",14185,2025-05-14,2025-05-14
2015-06-01,"CES9093000001",14188,2025-05-14,2025-05-14
2015-07-01,"CES9093000001",14221,2025-05-14,2025-05-14
2015-08-01,"CES9093000001",14223,2025-05-14,2025-05-14
2015-09-01,"CES9093000001",14198,2025-05-14,2025-05-14
2015-10-01,"CES9093000001",14213,2025-05-14,2025-05-14
2015-11-01,"CES9093000001",14225,2025-05-14,2025-05-14
2015-12-01,"CES9093000001",14233,2025-05-14,2025-05-14
2016-01-01,"CES9093000001",14253,2025-05-14,2025-05-14
2016-02-01,"CES9093000001",14275,2025-05-14,2025-05-14
2016-03-01,"CES9093000001",14303,2025-05-14,2025-05-14
2016-04-01,"CES9093000001",14302,2025-05-14,2025-05-14
2016-05-01,"CES9093000001",14315,2025-05-14,2025-05-14
2016-06-01,"CES9093000001",14276,2025-05-14,2025-05-14
2016-07-01,"CES9093000001",14374,2025-05-14,2025-05-14
2016-08-01,"CES9093000001",14366,2025-05-14,2025-05-14
2016-09-01,"CES9093000001",14367,2025-05-14,2025-05-14
2016-10-01,"CES9093000001",14359,2025-05-14,2025-05-14
2016-11-01,"CES9093000001",14344,2025-05-14,2025-05-14
2016-12-01,"CES9093000001",14350,2025-05-14,2025-05-14
2017-01-01,"CES9093000001",14347,2025-05-14,2025-05-14
2017-02-01,"CES9093000001",14354,2025-05-14,2025-05-14
2017-03-01,"CES9093000001",14356,2025-05-14,2025-05-14
2017-04-01,"CES9093000001",14368,2025-05-14,2025-05-14
2017-05-01,"CES9093000001",14358,2025-05-14,2025-05-14
2017-06-01,"CES9093000001",14381,2025-05-14,2025-05-14
2017-07-01,"CES9093000001",14390,2025-05-14,2025-05-14
2017-08-01,"CES9093000001",14339,2025-05-14,2025-05-14
2017-09-01,"CES9093000001",14390,2025-05-14,2025-05-14
2017-10-01,"CES9093000001",14407,2025-05-14,2025-05-14
2017-11-01,"CES9093000001",14427,2025-05-14,2025-05-14
2017-12-01,"CES9093000001",14431,2025-05-14,2025-05-14
2018-01-01,"CES9093000001",14428,2025-05-14,2025-05-14
2018-02-01,"CES9093000001",14473,2025-05-14,2025-05-14
2018-03-01,"CES9093000001",14471,2025-05-14,2025-05-14
2018-04-01,"CES9093000001",14467,2025-05-14,2025-05-14
2018-05-01,"CES9093000001",14482,2025-05-14,2025-05-14
2018-06-01,"CES9093000001",14505,2025-05-14,2025-05-14
2018-07-01,"CES9093000001",14462,2025-05-14,2025-05-14
2018-08-01,"CES9093000001",14493,2025-05-14,2025-05-14
2018-09-01,"CES9093000001",14486,2025-05-14,2025-05-14
2018-10-01,"CES9093000001",14491,2025-05-14,2025-05-14
2018-11-01,"CES9093000001",14499,2025-05-14,2025-05-14
2018-12-01,"CES9093000001",14527,2025-05-14,2025-05-14
2019-01-01,"CES9093000001",14527,2025-05-14,2025-05-14
2019-02-01,"CES9093000001",14533,2025-05-14,2025-05-14
2019-03-01,"CES9093000001",14567,2025-05-14,2025-05-14
2019-04-01,"CES9093000001",14600,2025-05-14,2025-05-14
2019-05-01,"CES9093000001",14583,2025-05-14,2025-05-14
2019-06-01,"CES9093000001",14601,2025-05-14,2025-05-14
2019-07-01,"CES9093000001",14552,2025-05-14,2025-05-14
2019-08-01,"CES9093000001",14558,2025-05-14,2025-05-14
2019-09-01,"CES9093000001",14582,2025-05-14,2025-05-14
2019-10-01,"CES9093000001",14594,2025-05-14,2025-05-14
2019-11-01,"CES9093000001",14619,2025-05-14,2025-05-14
2019-12-01,"CES9093000001",14638,2025-05-14,2025-05-14
2020-01-01,"CES9093000001",14664,2025-05-14,2025-05-14
2020-02-01,"CES9093000001",14692,2025-05-14,2025-05-14
2020-03-01,"CES9093000001",14688,2025-05-14,2025-05-14
2020-04-01,"CES9093000001",13921,2025-05-14,2025-05-14
2020-05-01,"CES9093000001",13458,2025-05-14,2025-05-14
2020-06-01,"CES9093000001",13460,2025-05-14,2025-05-14
2020-07-01,"CES9093000001",13526,2025-05-14,2025-05-14
2020-08-01,"CES9093000001",13724,2025-05-14,2025-05-14
2020-09-01,"CES9093000001",13715,2025-05-14,2025-05-14
2020-10-01,"CES9093000001",13750,2025-05-14,2025-05-14
2020-11-01,"CES9093000001",13717,2025-05-14,2025-05-14
2020-12-01,"CES9093000001",13698,2025-05-14,2025-05-14
2021-01-01,"CES9093000001",13743,2025-05-14,2025-05-14
2021-02-01,"CES9093000001",13728,2025-05-14,2025-05-14
2021-03-01,"CES9093000001",13779,2025-05-14,2025-05-14
2021-04-01,"CES9093000001",13827,2025-05-14,2025-05-14
2021-05-01,"CES9093000001",13849,2025-05-14,2025-05-14
2021-06-01,"CES9093000001",13917,2025-05-14,2025-05-14
2021-07-01,"CES9093000001",13990,2025-05-14,2025-05-14
2021-08-01,"CES9093000001",14057,2025-05-14,2025-05-14
2021-09-01,"CES9093000001",14055,2025-05-14,2025-05-14
2021-10-01,"CES9093000001",14035,2025-05-14,2025-05-14
2021-11-01,"CES9093000001",14035,2025-05-14,2025-05-14
2021-12-01,"CES9093000001",14071,2025-05-14,2025-05-14
2022-01-01,"CES9093000001",14091,2025-05-14,2025-05-14
2022-02-01,"CES9093000001",14097,2025-05-14,2025-05-14
2022-03-01,"CES9093000001",14116,2025-05-14,2025-05-14
2022-04-01,"CES9093000001",14137,2025-05-14,2025-05-14
2022-05-01,"CES9093000001",14145,2025-05-14,2025-05-14
2022-06-01,"CES9093000001",14168,2025-05-14,2025-05-14
2022-07-01,"CES9093000001",14280,2025-05-14,2025-05-14
2022-08-01,"CES9093000001",14264,2025-05-14,2025-05-14
2022-09-01,"CES9093000001",14269,2025-05-14,2025-05-14
2022-10-01,"CES9093000001",14301,2025-05-14,2025-05-14
2022-11-01,"CES9093000001",14337,2025-05-14,2025-05-14
2022-12-01,"CES9093000001",14364,2025-05-14,2025-05-14
2023-01-01,"CES9093000001",14411,2025-05-14,2025-05-14
2023-02-01,"CES9093000001",14439,2025-05-14,2025-05-14
2023-03-01,"CES9093000001",14453,2025-05-14,2025-05-14
2023-04-01,"CES9093000001",14478,2025-05-14,2025-05-14
2023-05-01,"CES9093000001",14509,2025-05-14,2025-05-14
2023-06-01,"CES9093000001",14565,2025-05-14,2025-05-14
2023-07-01,"CES9093000001",14589,2025-05-14,2025-05-14
2023-08-01,"CES9093000001",14603,2025-05-14,2025-05-14
2023-09-01,"CES9093000001",14653,2025-05-14,2025-05-14
2023-10-01,"CES9093000001",14693,2025-05-14,2025-05-14
2023-11-01,"CES9093000001",14728,2025-05-14,2025-05-14
2023-12-01,"CES9093000001",14763,2025-05-14,2025-05-14
2024-01-01,"CES9093000001",14786,2025-05-14,2025-05-14
2024-02-01,"CES9093000001",14835,2025-05-14,2025-05-14
2024-03-01,"CES9093000001",14890,2025-05-14,2025-05-14
2024-04-01,"CES9093000001",14877,2025-05-14,2025-05-14
2024-05-01,"CES9093000001",14905,2025-05-14,2025-05-14
2024-06-01,"CES9093000001",14915,2025-05-14,2025-05-14
2024-07-01,"CES9093000001",14946,2025-05-14,2025-05-14
2024-08-01,"CES9093000001",14973,2025-05-14,2025-05-14
2024-09-01,"CES9093000001",14986,2025-05-14,2025-05-14
2024-10-01,"CES9093000001",15012,2025-05-14,2025-05-14
2024-11-01,"CES9093000001",15022,2025-05-14,2025-05-14
2024-12-01,"CES9093000001",15036,2025-05-14,2025-05-14
2025-01-01,"CES9093000001",15053,2025-05-14,2025-05-14
2025-02-01,"CES9093000001",15071,2025-05-14,2025-05-14
2025-03-01,"CES9093000001",15088,2025-05-14,2025-05-14
2025-04-01,"CES9093000001",15101,2025-05-14,2025-05-14
