"date","series_id","value","realtime_start","realtime_end"
2023-06-01,"USINFO",3024,2025-05-14,2025-05-14
2023-07-01,"USINFO",3001,2025-05-14,2025-05-14
2023-08-01,"USINFO",2975,2025-05-14,2025-05-14
2023-09-01,"USINFO",2973,2025-05-14,2025-05-14
2023-10-01,"USINFO",2947,2025-05-14,2025-05-14
2023-11-01,"USINFO",2952,2025-05-14,2025-05-14
2023-12-01,"USINFO",2962,2025-05-14,2025-05-14
2024-01-01,"USINFO",2966,2025-05-14,2025-05-14
2024-02-01,"USINFO",2963,2025-05-14,2025-05-14
2024-03-01,"USINFO",2959,2025-05-14,2025-05-14
2024-04-01,"USINFO",2952,2025-05-14,2025-05-14
2024-05-01,"USINFO",2953,2025-05-14,2025-05-14
2024-06-01,"USINFO",2953,2025-05-14,2025-05-14
2024-07-01,"USINFO",2936,2025-05-14,2025-05-14
2024-08-01,"USINFO",2929,2025-05-14,2025-05-14
2024-09-01,"USINFO",2929,2025-05-14,2025-05-14
2024-10-01,"USINFO",2922,2025-05-14,2025-05-14
2024-11-01,"USINFO",2927,2025-05-14,2025-05-14
2024-12-01,"USINFO",2944,2025-05-14,2025-05-14
2025-01-01,"USINFO",2940,2025-05-14,2025-05-14
2025-02-01,"USINFO",2940,2025-05-14,2025-05-14
2025-03-01,"USINFO",2938,2025-05-14,2025-05-14
2025-04-01,"USINFO",2938,2025-05-14,2025-05-14
