"date","series_id","value","realtime_start","realtime_end"
2013-08-01,"USTPU",25793,2025-05-14,2025-05-14
2013-09-01,"USTPU",25858,2025-05-14,2025-05-14
2013-10-01,"USTPU",25882,2025-05-14,2025-05-14
2013-11-01,"USTPU",25939,2025-05-14,2025-05-14
2013-12-01,"USTPU",26012,2025-05-14,2025-05-14
2014-01-01,"USTPU",26029,2025-05-14,2025-05-14
2014-02-01,"USTPU",26004,2025-05-14,2025-05-14
2014-03-01,"USTPU",26055,2025-05-14,2025-05-14
2014-04-01,"USTPU",26122,2025-05-14,2025-05-14
2014-05-01,"USTPU",26165,2025-05-14,2025-05-14
2014-06-01,"USTPU",26238,2025-05-14,2025-05-14
2014-07-01,"USTPU",26292,2025-05-14,2025-05-14
2014-08-01,"USTPU",26316,2025-05-14,2025-05-14
2014-09-01,"USTPU",26363,2025-05-14,2025-05-14
2014-10-01,"USTPU",26424,2025-05-14,2025-05-14
2014-11-01,"USTPU",26475,2025-05-14,2025-05-14
2014-12-01,"USTPU",26527,2025-05-14,2025-05-14
2015-01-01,"USTPU",26557,2025-05-14,2025-05-14
2015-02-01,"USTPU",26599,2025-05-14,2025-05-14
2015-03-01,"USTPU",26646,2025-05-14,2025-05-14
2015-04-01,"USTPU",26662,2025-05-14,2025-05-14
2015-05-01,"USTPU",26727,2025-05-14,2025-05-14
2015-06-01,"USTPU",26764,2025-05-14,2025-05-14
2015-07-01,"USTPU",26802,2025-05-14,2025-05-14
2015-08-01,"USTPU",26822,2025-05-14,2025-05-14
2015-09-01,"USTPU",26810,2025-05-14,2025-05-14
2015-10-01,"USTPU",26851,2025-05-14,2025-05-14
2015-11-01,"USTPU",26875,2025-05-14,2025-05-14
2015-12-01,"USTPU",26909,2025-05-14,2025-05-14
2016-01-01,"USTPU",26915,2025-05-14,2025-05-14
2016-02-01,"USTPU",26978,2025-05-14,2025-05-14
2016-03-01,"USTPU",27054,2025-05-14,2025-05-14
2016-04-01,"USTPU",27072,2025-05-14,2025-05-14
2016-05-01,"USTPU",27089,2025-05-14,2025-05-14
2016-06-01,"USTPU",27107,2025-05-14,2025-05-14
2016-07-01,"USTPU",27153,2025-05-14,2025-05-14
2016-08-01,"USTPU",27199,2025-05-14,2025-05-14
2016-09-01,"USTPU",27211,2025-05-14,2025-05-14
2016-10-01,"USTPU",27235,2025-05-14,2025-05-14
2016-11-01,"USTPU",27209,2025-05-14,2025-05-14
2016-12-01,"USTPU",27270,2025-05-14,2025-05-14
2017-01-01,"USTPU",27314,2025-05-14,2025-05-14
2017-02-01,"USTPU",27311,2025-05-14,2025-05-14
2017-03-01,"USTPU",27298,2025-05-14,2025-05-14
2017-04-01,"USTPU",27301,2025-05-14,2025-05-14
2017-05-01,"USTPU",27307,2025-05-14,2025-05-14
2017-06-01,"USTPU",27321,2025-05-14,2025-05-14
2017-07-01,"USTPU",27325,2025-05-14,2025-05-14
2017-08-01,"USTPU",27333,2025-05-14,2025-05-14
2017-09-01,"USTPU",27355,2025-05-14,2025-05-14
2017-10-01,"USTPU",27374,2025-05-14,2025-05-14
2017-11-01,"USTPU",27416,2025-05-14,2025-05-14
2017-12-01,"USTPU",27404,2025-05-14,2025-05-14
2018-01-01,"USTPU",27370,2025-05-14,2025-05-14
2018-02-01,"USTPU",27447,2025-05-14,2025-05-14
2018-03-01,"USTPU",27519,2025-05-14,2025-05-14
2018-04-01,"USTPU",27517,2025-05-14,2025-05-14
2018-05-01,"USTPU",27565,2025-05-14,2025-05-14
2018-06-01,"USTPU",27542,2025-05-14,2025-05-14
2018-07-01,"USTPU",27545,2025-05-14,2025-05-14
2018-08-01,"USTPU",27602,2025-05-14,2025-05-14
2018-09-01,"USTPU",27577,2025-05-14,2025-05-14
2018-10-01,"USTPU",27569,2025-05-14,2025-05-14
2018-11-01,"USTPU",27638,2025-05-14,2025-05-14
2018-12-01,"USTPU",27580,2025-05-14,2025-05-14
2019-01-01,"USTPU",27633,2025-05-14,2025-05-14
2019-02-01,"USTPU",27591,2025-05-14,2025-05-14
2019-03-01,"USTPU",27592,2025-05-14,2025-05-14
2019-04-01,"USTPU",27626,2025-05-14,2025-05-14
2019-05-01,"USTPU",27632,2025-05-14,2025-05-14
2019-06-01,"USTPU",27645,2025-05-14,2025-05-14
2019-07-01,"USTPU",27661,2025-05-14,2025-05-14
2019-08-01,"USTPU",27652,2025-05-14,2025-05-14
2019-09-01,"USTPU",27676,2025-05-14,2025-05-14
2019-10-01,"USTPU",27688,2025-05-14,2025-05-14
2019-11-01,"USTPU",27687,2025-05-14,2025-05-14
2019-12-01,"USTPU",27758,2025-05-14,2025-05-14
2020-01-01,"USTPU",27775,2025-05-14,2025-05-14
2020-02-01,"USTPU",27738,2025-05-14,2025-05-14
2020-03-01,"USTPU",27659,2025-05-14,2025-05-14
2020-04-01,"USTPU",24564,2025-05-14,2025-05-14
2020-05-01,"USTPU",24975,2025-05-14,2025-05-14
2020-06-01,"USTPU",25963,2025-05-14,2025-05-14
2020-07-01,"USTPU",26231,2025-05-14,2025-05-14
2020-08-01,"USTPU",26613,2025-05-14,2025-05-14
2020-09-01,"USTPU",26746,2025-05-14,2025-05-14
2020-10-01,"USTPU",26947,2025-05-14,2025-05-14
2020-11-01,"USTPU",27112,2025-05-14,2025-05-14
2020-12-01,"USTPU",27158,2025-05-14,2025-05-14
2021-01-01,"USTPU",27220,2025-05-14,2025-05-14
2021-02-01,"USTPU",27301,2025-05-14,2025-05-14
2021-03-01,"USTPU",27436,2025-05-14,2025-05-14
2021-04-01,"USTPU",27396,2025-05-14,2025-05-14
2021-05-01,"USTPU",27444,2025-05-14,2025-05-14
2021-06-01,"USTPU",27592,2025-05-14,2025-05-14
2021-07-01,"USTPU",27643,2025-05-14,2025-05-14
2021-08-01,"USTPU",27698,2025-05-14,2025-05-14
2021-09-01,"USTPU",27825,2025-05-14,2025-05-14
2021-10-01,"USTPU",27967,2025-05-14,2025-05-14
2021-11-01,"USTPU",28117,2025-05-14,2025-05-14
2021-12-01,"USTPU",28220,2025-05-14,2025-05-14
2022-01-01,"USTPU",28310,2025-05-14,2025-05-14
2022-02-01,"USTPU",28556,2025-05-14,2025-05-14
2022-03-01,"USTPU",28615,2025-05-14,2025-05-14
2022-04-01,"USTPU",28607,2025-05-14,2025-05-14
2022-05-01,"USTPU",28586,2025-05-14,2025-05-14
2022-06-01,"USTPU",28669,2025-05-14,2025-05-14
2022-07-01,"USTPU",28706,2025-05-14,2025-05-14
2022-08-01,"USTPU",28738,2025-05-14,2025-05-14
2022-09-01,"USTPU",28700,2025-05-14,2025-05-14
2022-10-01,"USTPU",28731,2025-05-14,2025-05-14
2022-11-01,"USTPU",28727,2025-05-14,2025-05-14
2022-12-01,"USTPU",28747,2025-05-14,2025-05-14
2023-01-01,"USTPU",28811,2025-05-14,2025-05-14
2023-02-01,"USTPU",28851,2025-05-14,2025-05-14
2023-03-01,"USTPU",28831,2025-05-14,2025-05-14
2023-04-01,"USTPU",28809,2025-05-14,2025-05-14
2023-05-01,"USTPU",28834,2025-05-14,2025-05-14
2023-06-01,"USTPU",28811,2025-05-14,2025-05-14
2023-07-01,"USTPU",28811,2025-05-14,2025-05-14
2023-08-01,"USTPU",28783,2025-05-14,2025-05-14
2023-09-01,"USTPU",28801,2025-05-14,2025-05-14
2023-10-01,"USTPU",28830,2025-05-14,2025-05-14
2023-11-01,"USTPU",28775,2025-05-14,2025-05-14
2023-12-01,"USTPU",28854,2025-05-14,2025-05-14
2024-01-01,"USTPU",28819,2025-05-14,2025-05-14
2024-02-01,"USTPU",28856,2025-05-14,2025-05-14
2024-03-01,"USTPU",28891,2025-05-14,2025-05-14
2024-04-01,"USTPU",28916,2025-05-14,2025-05-14
2024-05-01,"USTPU",28935,2025-05-14,2025-05-14
2024-06-01,"USTPU",28926,2025-05-14,2025-05-14
2024-07-01,"USTPU",28919,2025-05-14,2025-05-14
2024-08-01,"USTPU",28912,2025-05-14,2025-05-14
2024-09-01,"USTPU",28943,2025-05-14,2025-05-14
2024-10-01,"USTPU",28933,2025-05-14,2025-05-14
2024-11-01,"USTPU",28952,2025-05-14,2025-05-14
2024-12-01,"USTPU",29033,2025-05-14,2025-05-14
2025-01-01,"USTPU",29087,2025-05-14,2025-05-14
2025-02-01,"USTPU",29109,2025-05-14,2025-05-14
2025-03-01,"USTPU",29134,2025-05-14,2025-05-14
2025-04-01,"USTPU",29166,2025-05-14,2025-05-14
