"date","series_id","value","realtime_start","realtime_end"
1947-04-01,"DMANEMP",8093,2025-05-14,2025-05-14
1947-05-01,"DMANEMP",8041,2025-05-14,2025-05-14
1947-06-01,"DMANEMP",8073,2025-05-14,2025-05-14
1947-07-01,"DMANEMP",7908,2025-05-14,2025-05-14
1947-08-01,"DMANEMP",7973,2025-05-14,2025-05-14
1947-09-01,"DMANEMP",8043,2025-05-14,2025-05-14
1947-10-01,"DMANEMP",8114,2025-05-14,2025-05-14
1947-11-01,"DMANEMP",8123,2025-05-14,2025-05-14
1947-12-01,"DMANEMP",8130,2025-05-14,2025-05-14
1948-01-01,"DMANEMP",8132,2025-05-14,2025-05-14
1948-02-01,"DMANEMP",8052,2025-05-14,2025-05-14
1948-03-01,"DMANEMP",8049,2025-05-14,2025-05-14
1948-04-01,"DMANEMP",7980,2025-05-14,2025-05-14
1948-05-01,"DMANEMP",7969,2025-05-14,2025-05-14
1948-06-01,"DMANEMP",7943,2025-05-14,2025-05-14
1948-07-01,"DMANEMP",8023,2025-05-14,2025-05-14
1948-08-01,"DMANEMP",8037,2025-05-14,2025-05-14
1948-09-01,"DMANEMP",8073,2025-05-14,2025-05-14
1948-10-01,"DMANEMP",8102,2025-05-14,2025-05-14
1948-11-01,"DMANEMP",8041,2025-05-14,2025-05-14
1948-12-01,"DMANEMP",7898,2025-05-14,2025-05-14
1949-01-01,"DMANEMP",7754,2025-05-14,2025-05-14
1949-02-01,"DMANEMP",7652,2025-05-14,2025-05-14
1949-03-01,"DMANEMP",7515,2025-05-14,2025-05-14
1949-04-01,"DMANEMP",7408,2025-05-14,2025-05-14
1949-05-01,"DMANEMP",7254,2025-05-14,2025-05-14
1949-06-01,"DMANEMP",7177,2025-05-14,2025-05-14
1949-07-01,"DMANEMP",7115,2025-05-14,2025-05-14
1949-08-01,"DMANEMP",7134,2025-05-14,2025-05-14
1949-09-01,"DMANEMP",7196,2025-05-14,2025-05-14
1949-10-01,"DMANEMP",6801,2025-05-14,2025-05-14
1949-11-01,"DMANEMP",6849,2025-05-14,2025-05-14
1949-12-01,"DMANEMP",7031,2025-05-14,2025-05-14
1950-01-01,"DMANEMP",7123,2025-05-14,2025-05-14
1950-02-01,"DMANEMP",7118,2025-05-14,2025-05-14
1950-03-01,"DMANEMP",7193,2025-05-14,2025-05-14
1950-04-01,"DMANEMP",7358,2025-05-14,2025-05-14
1950-05-01,"DMANEMP",7629,2025-05-14,2025-05-14
1950-06-01,"DMANEMP",7761,2025-05-14,2025-05-14
1950-07-01,"DMANEMP",7880,2025-05-14,2025-05-14
1950-08-01,"DMANEMP",8160,2025-05-14,2025-05-14
1950-09-01,"DMANEMP",8231,2025-05-14,2025-05-14
1950-10-01,"DMANEMP",8396,2025-05-14,2025-05-14
1950-11-01,"DMANEMP",8427,2025-05-14,2025-05-14
1950-12-01,"DMANEMP",8444,2025-05-14,2025-05-14
1951-01-01,"DMANEMP",8546,2025-05-14,2025-05-14
1951-02-01,"DMANEMP",8645,2025-05-14,2025-05-14
1951-03-01,"DMANEMP",8718,2025-05-14,2025-05-14
1951-04-01,"DMANEMP",8763,2025-05-14,2025-05-14
1951-05-01,"DMANEMP",8771,2025-05-14,2025-05-14
1951-06-01,"DMANEMP",8789,2025-05-14,2025-05-14
1951-07-01,"DMANEMP",8761,2025-05-14,2025-05-14
1951-08-01,"DMANEMP",8768,2025-05-14,2025-05-14
1951-09-01,"DMANEMP",8755,2025-05-14,2025-05-14
1951-10-01,"DMANEMP",8755,2025-05-14,2025-05-14
1951-11-01,"DMANEMP",8782,2025-05-14,2025-05-14
1951-12-01,"DMANEMP",8800,2025-05-14,2025-05-14
1952-01-01,"DMANEMP",8817,2025-05-14,2025-05-14
1952-02-01,"DMANEMP",8853,2025-05-14,2025-05-14
1952-03-01,"DMANEMP",8872,2025-05-14,2025-05-14
1952-04-01,"DMANEMP",8906,2025-05-14,2025-05-14
1952-05-01,"DMANEMP",8904,2025-05-14,2025-05-14
1952-06-01,"DMANEMP",8563,2025-05-14,2025-05-14
1952-07-01,"DMANEMP",8407,2025-05-14,2025-05-14
1952-08-01,"DMANEMP",8956,2025-05-14,2025-05-14
1952-09-01,"DMANEMP",9196,2025-05-14,2025-05-14
1952-10-01,"DMANEMP",9303,2025-05-14,2025-05-14
1952-11-01,"DMANEMP",9418,2025-05-14,2025-05-14
1952-12-01,"DMANEMP",9538,2025-05-14,2025-05-14
1953-01-01,"DMANEMP",9624,2025-05-14,2025-05-14
1953-02-01,"DMANEMP",9708,2025-05-14,2025-05-14
1953-03-01,"DMANEMP",9808,2025-05-14,2025-05-14
1953-04-01,"DMANEMP",9818,2025-05-14,2025-05-14
1953-05-01,"DMANEMP",9841,2025-05-14,2025-05-14
1953-06-01,"DMANEMP",9846,2025-05-14,2025-05-14
1953-07-01,"DMANEMP",9860,2025-05-14,2025-05-14
1953-08-01,"DMANEMP",9809,2025-05-14,2025-05-14
1953-09-01,"DMANEMP",9719,2025-05-14,2025-05-14
1953-10-01,"DMANEMP",9586,2025-05-14,2025-05-14
1953-11-01,"DMANEMP",9374,2025-05-14,2025-05-14
1953-12-01,"DMANEMP",9269,2025-05-14,2025-05-14
1954-01-01,"DMANEMP",9166,2025-05-14,2025-05-14
1954-02-01,"DMANEMP",9042,2025-05-14,2025-05-14
1954-03-01,"DMANEMP",8936,2025-05-14,2025-05-14
1954-04-01,"DMANEMP",8828,2025-05-14,2025-05-14
1954-05-01,"DMANEMP",8757,2025-05-14,2025-05-14
1954-06-01,"DMANEMP",8707,2025-05-14,2025-05-14
1954-07-01,"DMANEMP",8610,2025-05-14,2025-05-14
1954-08-01,"DMANEMP",8583,2025-05-14,2025-05-14
1954-09-01,"DMANEMP",8597,2025-05-14,2025-05-14
1954-10-01,"DMANEMP",8626,2025-05-14,2025-05-14
1954-11-01,"DMANEMP",8680,2025-05-14,2025-05-14
1954-12-01,"DMANEMP",8716,2025-05-14,2025-05-14
1955-01-01,"DMANEMP",8766,2025-05-14,2025-05-14
1955-02-01,"DMANEMP",8854,2025-05-14,2025-05-14
1955-03-01,"DMANEMP",8946,2025-05-14,2025-05-14
1955-04-01,"DMANEMP",9039,2025-05-14,2025-05-14
1955-05-01,"DMANEMP",9141,2025-05-14,2025-05-14
1955-06-01,"DMANEMP",9212,2025-05-14,2025-05-14
1955-07-01,"DMANEMP",9249,2025-05-14,2025-05-14
1955-08-01,"DMANEMP",9290,2025-05-14,2025-05-14
1955-09-01,"DMANEMP",9300,2025-05-14,2025-05-14
1955-10-01,"DMANEMP",9327,2025-05-14,2025-05-14
1955-11-01,"DMANEMP",9368,2025-05-14,2025-05-14
1955-12-01,"DMANEMP",9412,2025-05-14,2025-05-14
1956-01-01,"DMANEMP",9436,2025-05-14,2025-05-14
1956-02-01,"DMANEMP",9427,2025-05-14,2025-05-14
1956-03-01,"DMANEMP",9383,2025-05-14,2025-05-14
1956-04-01,"DMANEMP",9467,2025-05-14,2025-05-14
1956-05-01,"DMANEMP",9445,2025-05-14,2025-05-14
1956-06-01,"DMANEMP",9403,2025-05-14,2025-05-14
1956-07-01,"DMANEMP",9073,2025-05-14,2025-05-14
1956-08-01,"DMANEMP",9475,2025-05-14,2025-05-14
1956-09-01,"DMANEMP",9461,2025-05-14,2025-05-14
1956-10-01,"DMANEMP",9524,2025-05-14,2025-05-14
1956-11-01,"DMANEMP",9533,2025-05-14,2025-05-14
1956-12-01,"DMANEMP",9563,2025-05-14,2025-05-14
1957-01-01,"DMANEMP",9578,2025-05-14,2025-05-14
1957-02-01,"DMANEMP",9614,2025-05-14,2025-05-14
1957-03-01,"DMANEMP",9603,2025-05-14,2025-05-14
1957-04-01,"DMANEMP",9583,2025-05-14,2025-05-14
1957-05-01,"DMANEMP",9561,2025-05-14,2025-05-14
1957-06-01,"DMANEMP",9523,2025-05-14,2025-05-14
1957-07-01,"DMANEMP",9505,2025-05-14,2025-05-14
1957-08-01,"DMANEMP",9537,2025-05-14,2025-05-14
1957-09-01,"DMANEMP",9385,2025-05-14,2025-05-14
1957-10-01,"DMANEMP",9299,2025-05-14,2025-05-14
1957-11-01,"DMANEMP",9177,2025-05-14,2025-05-14
1957-12-01,"DMANEMP",9054,2025-05-14,2025-05-14
1958-01-01,"DMANEMP",8866,2025-05-14,2025-05-14
1958-02-01,"DMANEMP",8678,2025-05-14,2025-05-14
1958-03-01,"DMANEMP",8516,2025-05-14,2025-05-14
1958-04-01,"DMANEMP",8369,2025-05-14,2025-05-14
1958-05-01,"DMANEMP",8275,2025-05-14,2025-05-14
1958-06-01,"DMANEMP",8267,2025-05-14,2025-05-14
1958-07-01,"DMANEMP",8308,2025-05-14,2025-05-14
1958-08-01,"DMANEMP",8373,2025-05-14,2025-05-14
1958-09-01,"DMANEMP",8500,2025-05-14,2025-05-14
1958-10-01,"DMANEMP",8327,2025-05-14,2025-05-14
1958-11-01,"DMANEMP",8624,2025-05-14,2025-05-14
1958-12-01,"DMANEMP",8660,2025-05-14,2025-05-14
1959-01-01,"DMANEMP",8740,2025-05-14,2025-05-14
1959-02-01,"DMANEMP",8839,2025-05-14,2025-05-14
1959-03-01,"DMANEMP",8965,2025-05-14,2025-05-14
1959-04-01,"DMANEMP",9077,2025-05-14,2025-05-14
1959-05-01,"DMANEMP",9160,2025-05-14,2025-05-14
1959-06-01,"DMANEMP",9209,2025-05-14,2025-05-14
1959-07-01,"DMANEMP",9266,2025-05-14,2025-05-14
1959-08-01,"DMANEMP",8826,2025-05-14,2025-05-14
1959-09-01,"DMANEMP",8873,2025-05-14,2025-05-14
1959-10-01,"DMANEMP",8803,2025-05-14,2025-05-14
1959-11-01,"DMANEMP",8922,2025-05-14,2025-05-14
1959-12-01,"DMANEMP",9189,2025-05-14,2025-05-14
1960-01-01,"DMANEMP",9289,2025-05-14,2025-05-14
1960-02-01,"DMANEMP",9358,2025-05-14,2025-05-14
1960-03-01,"DMANEMP",9301,2025-05-14,2025-05-14
1960-04-01,"DMANEMP",9242,2025-05-14,2025-05-14
