"date","series_id","value","realtime_start","realtime_end"
1984-11-01,"USFIRE",5641,2025-05-14,2025-05-14
1984-12-01,"USFIRE",5661,2025-05-14,2025-05-14
1985-01-01,"USFIRE",5684,2025-05-14,2025-05-14
1985-02-01,"USFIRE",5705,2025-05-14,2025-05-14
1985-03-01,"USFIRE",5730,2025-05-14,2025-05-14
1985-04-01,"USFIRE",5751,2025-05-14,2025-05-14
1985-05-01,"USFIRE",5775,2025-05-14,2025-05-14
1985-06-01,"USFIRE",5796,2025-05-14,2025-05-14
1985-07-01,"USFIRE",5818,2025-05-14,2025-05-14
1985-08-01,"USFIRE",5845,2025-05-14,2025-05-14
1985-09-01,"USFIRE",5874,2025-05-14,2025-05-14
1985-10-01,"USFIRE",5902,2025-05-14,2025-05-14
1985-11-01,"USFIRE",5935,2025-05-14,2025-05-14
1985-12-01,"USFIRE",5959,2025-05-14,2025-05-14
1986-01-01,"USFIRE",5977,2025-05-14,2025-05-14
1986-02-01,"USFIRE",6010,2025-05-14,2025-05-14
1986-03-01,"USFIRE",6036,2025-05-14,2025-05-14
1986-04-01,"USFIRE",6066,2025-05-14,2025-05-14
1986-05-01,"USFIRE",6091,2025-05-14,2025-05-14
1986-06-01,"USFIRE",6118,2025-05-14,2025-05-14
1986-07-01,"USFIRE",6149,2025-05-14,2025-05-14
1986-08-01,"USFIRE",6173,2025-05-14,2025-05-14
1986-09-01,"USFIRE",6197,2025-05-14,2025-05-14
1986-10-01,"USFIRE",6215,2025-05-14,2025-05-14
1986-11-01,"USFIRE",6236,2025-05-14,2025-05-14
1986-12-01,"USFIRE",6264,2025-05-14,2025-05-14
1987-01-01,"USFIRE",6282,2025-05-14,2025-05-14
1987-02-01,"USFIRE",6303,2025-05-14,2025-05-14
1987-03-01,"USFIRE",6327,2025-05-14,2025-05-14
1987-04-01,"USFIRE",6358,2025-05-14,2025-05-14
1987-05-01,"USFIRE",6376,2025-05-14,2025-05-14
1987-06-01,"USFIRE",6388,2025-05-14,2025-05-14
1987-07-01,"USFIRE",6408,2025-05-14,2025-05-14
1987-08-01,"USFIRE",6419,2025-05-14,2025-05-14
1987-09-01,"USFIRE",6427,2025-05-14,2025-05-14
1987-10-01,"USFIRE",6442,2025-05-14,2025-05-14
1987-11-01,"USFIRE",6441,2025-05-14,2025-05-14
1987-12-01,"USFIRE",6451,2025-05-14,2025-05-14
1988-01-01,"USFIRE",6466,2025-05-14,2025-05-14
1988-02-01,"USFIRE",6472,2025-05-14,2025-05-14
1988-03-01,"USFIRE",6483,2025-05-14,2025-05-14
1988-04-01,"USFIRE",6489,2025-05-14,2025-05-14
1988-05-01,"USFIRE",6490,2025-05-14,2025-05-14
1988-06-01,"USFIRE",6499,2025-05-14,2025-05-14
1988-07-01,"USFIRE",6507,2025-05-14,2025-05-14
1988-08-01,"USFIRE",6505,2025-05-14,2025-05-14
1988-09-01,"USFIRE",6509,2025-05-14,2025-05-14
1988-10-01,"USFIRE",6517,2025-05-14,2025-05-14
1988-11-01,"USFIRE",6526,2025-05-14,2025-05-14
1988-12-01,"USFIRE",6533,2025-05-14,2025-05-14
1989-01-01,"USFIRE",6529,2025-05-14,2025-05-14
1989-02-01,"USFIRE",6542,2025-05-14,2025-05-14
1989-03-01,"USFIRE",6547,2025-05-14,2025-05-14
1989-04-01,"USFIRE",6549,2025-05-14,2025-05-14
1989-05-01,"USFIRE",6554,2025-05-14,2025-05-14
1989-06-01,"USFIRE",6560,2025-05-14,2025-05-14
1989-07-01,"USFIRE",6567,2025-05-14,2025-05-14
1989-08-01,"USFIRE",6571,2025-05-14,2025-05-14
1989-09-01,"USFIRE",6577,2025-05-14,2025-05-14
1989-10-01,"USFIRE",6576,2025-05-14,2025-05-14
1989-11-01,"USFIRE",6584,2025-05-14,2025-05-14
1989-12-01,"USFIRE",6585,2025-05-14,2025-05-14
1990-01-01,"USFIRE",6585,2025-05-14,2025-05-14
1990-02-01,"USFIRE",6599,2025-05-14,2025-05-14
1990-03-01,"USFIRE",6601,2025-05-14,2025-05-14
1990-04-01,"USFIRE",6611,2025-05-14,2025-05-14
1990-05-01,"USFIRE",6616,2025-05-14,2025-05-14
1990-06-01,"USFIRE",6626,2025-05-14,2025-05-14
1990-07-01,"USFIRE",6631,2025-05-14,2025-05-14
1990-08-01,"USFIRE",6633,2025-05-14,2025-05-14
1990-09-01,"USFIRE",6628,2025-05-14,2025-05-14
1990-10-01,"USFIRE",6623,2025-05-14,2025-05-14
1990-11-01,"USFIRE",6614,2025-05-14,2025-05-14
1990-12-01,"USFIRE",6602,2025-05-14,2025-05-14
1991-01-01,"USFIRE",6611,2025-05-14,2025-05-14
1991-02-01,"USFIRE",6601,2025-05-14,2025-05-14
1991-03-01,"USFIRE",6602,2025-05-14,2025-05-14
1991-04-01,"USFIRE",6583,2025-05-14,2025-05-14
1991-05-01,"USFIRE",6566,2025-05-14,2025-05-14
1991-06-01,"USFIRE",6560,2025-05-14,2025-05-14
1991-07-01,"USFIRE",6548,2025-05-14,2025-05-14
1991-08-01,"USFIRE",6542,2025-05-14,2025-05-14
1991-09-01,"USFIRE",6534,2025-05-14,2025-05-14
1991-10-01,"USFIRE",6532,2025-05-14,2025-05-14
1991-11-01,"USFIRE",6533,2025-05-14,2025-05-14
1991-12-01,"USFIRE",6529,2025-05-14,2025-05-14
1992-01-01,"USFIRE",6520,2025-05-14,2025-05-14
1992-02-01,"USFIRE",6524,2025-05-14,2025-05-14
1992-03-01,"USFIRE",6523,2025-05-14,2025-05-14
1992-04-01,"USFIRE",6534,2025-05-14,2025-05-14
1992-05-01,"USFIRE",6545,2025-05-14,2025-05-14
1992-06-01,"USFIRE",6554,2025-05-14,2025-05-14
1992-07-01,"USFIRE",6552,2025-05-14,2025-05-14
1992-08-01,"USFIRE",6564,2025-05-14,2025-05-14
1992-09-01,"USFIRE",6580,2025-05-14,2025-05-14
1992-10-01,"USFIRE",6588,2025-05-14,2025-05-14
1992-11-01,"USFIRE",6600,2025-05-14,2025-05-14
1992-12-01,"USFIRE",6617,2025-05-14,2025-05-14
1993-01-01,"USFIRE",6634,2025-05-14,2025-05-14
1993-02-01,"USFIRE",6646,2025-05-14,2025-05-14
1993-03-01,"USFIRE",6655,2025-05-14,2025-05-14
1993-04-01,"USFIRE",6680,2025-05-14,2025-05-14
1993-05-01,"USFIRE",6703,2025-05-14,2025-05-14
1993-06-01,"USFIRE",6724,2025-05-14,2025-05-14
1993-07-01,"USFIRE",6751,2025-05-14,2025-05-14
1993-08-01,"USFIRE",6770,2025-05-14,2025-05-14
1993-09-01,"USFIRE",6796,2025-05-14,2025-05-14
1993-10-01,"USFIRE",6819,2025-05-14,2025-05-14
1993-11-01,"USFIRE",6846,2025-05-14,2025-05-14
1993-12-01,"USFIRE",6869,2025-05-14,2025-05-14
1994-01-01,"USFIRE",6889,2025-05-14,2025-05-14
1994-02-01,"USFIRE",6910,2025-05-14,2025-05-14
1994-03-01,"USFIRE",6930,2025-05-14,2025-05-14
1994-04-01,"USFIRE",6936,2025-05-14,2025-05-14
1994-05-01,"USFIRE",6928,2025-05-14,2025-05-14
1994-06-01,"USFIRE",6929,2025-05-14,2025-05-14
1994-07-01,"USFIRE",6925,2025-05-14,2025-05-14
1994-08-01,"USFIRE",6920,2025-05-14,2025-05-14
1994-09-01,"USFIRE",6906,2025-05-14,2025-05-14
1994-10-01,"USFIRE",6889,2025-05-14,2025-05-14
1994-11-01,"USFIRE",6878,2025-05-14,2025-05-14
1994-12-01,"USFIRE",6868,2025-05-14,2025-05-14
1995-01-01,"USFIRE",6858,2025-05-14,2025-05-14
1995-02-01,"USFIRE",6850,2025-05-14,2025-05-14
1995-03-01,"USFIRE",6854,2025-05-14,2025-05-14
1995-04-01,"USFIRE",6846,2025-05-14,2025-05-14
1995-05-01,"USFIRE",6845,2025-05-14,2025-05-14
1995-06-01,"USFIRE",6847,2025-05-14,2025-05-14
1995-07-01,"USFIRE",6854,2025-05-14,2025-05-14
1995-08-01,"USFIRE",6864,2025-05-14,2025-05-14
1995-09-01,"USFIRE",6877,2025-05-14,2025-05-14
1995-10-01,"USFIRE",6887,2025-05-14,2025-05-14
1995-11-01,"USFIRE",6903,2025-05-14,2025-05-14
1995-12-01,"USFIRE",6911,2025-05-14,2025-05-14
1996-01-01,"USFIRE",6922,2025-05-14,2025-05-14
1996-02-01,"USFIRE",6944,2025-05-14,2025-05-14
1996-03-01,"USFIRE",6952,2025-05-14,2025-05-14
1996-04-01,"USFIRE",6967,2025-05-14,2025-05-14
1996-05-01,"USFIRE",6990,2025-05-14,2025-05-14
1996-06-01,"USFIRE",7012,2025-05-14,2025-05-14
1996-07-01,"USFIRE",7033,2025-05-14,2025-05-14
1996-08-01,"USFIRE",7048,2025-05-14,2025-05-14
1996-09-01,"USFIRE",7066,2025-05-14,2025-05-14
1996-10-01,"USFIRE",7079,2025-05-14,2025-05-14
1996-11-01,"USFIRE",7097,2025-05-14,2025-05-14
1996-12-01,"USFIRE",7111,2025-05-14,2025-05-14
1997-01-01,"USFIRE",7126,2025-05-14,2025-05-14
1997-02-01,"USFIRE",7144,2025-05-14,2025-05-14
1997-03-01,"USFIRE",7164,2025-05-14,2025-05-14
1997-04-01,"USFIRE",7194,2025-05-14,2025-05-14
1997-05-01,"USFIRE",7215,2025-05-14,2025-05-14
1997-06-01,"USFIRE",7230,2025-05-14,2025-05-14
1997-07-01,"USFIRE",7266,2025-05-14,2025-05-14
1997-08-01,"USFIRE",7291,2025-05-14,2025-05-14
1997-09-01,"USFIRE",7313,2025-05-14,2025-05-14
1997-10-01,"USFIRE",7343,2025-05-14,2025-05-14
1997-11-01,"USFIRE",7370,2025-05-14,2025-05-14
1997-12-01,"USFIRE",7400,2025-05-14,2025-05-14
1998-01-01,"USFIRE",7425,2025-05-14,2025-05-14
1998-02-01,"USFIRE",7450,2025-05-14,2025-05-14
1998-03-01,"USFIRE",7485,2025-05-14,2025-05-14
1998-04-01,"USFIRE",7508,2025-05-14,2025-05-14
1998-05-01,"USFIRE",7535,2025-05-14,2025-05-14
1998-06-01,"USFIRE",7561,2025-05-14,2025-05-14
1998-07-01,"USFIRE",7594,2025-05-14,2025-05-14
1998-08-01,"USFIRE",7605,2025-05-14,2025-05-14
1998-09-01,"USFIRE",7624,2025-05-14,2025-05-14
1998-10-01,"USFIRE",7647,2025-05-14,2025-05-14
1998-11-01,"USFIRE",7664,2025-05-14,2025-05-14
1998-12-01,"USFIRE",7682,2025-05-14,2025-05-14
1999-01-01,"USFIRE",7706,2025-05-14,2025-05-14
1999-02-01,"USFIRE",7714,2025-05-14,2025-05-14
1999-03-01,"USFIRE",7722,2025-05-14,2025-05-14
1999-04-01,"USFIRE",7735,2025-05-14,2025-05-14
1999-05-01,"USFIRE",7746,2025-05-14,2025-05-14
1999-06-01,"USFIRE",7762,2025-05-14,2025-05-14
1999-07-01,"USFIRE",7780,2025-05-14,2025-05-14
1999-08-01,"USFIRE",7778,2025-05-14,2025-05-14
1999-09-01,"USFIRE",7771,2025-05-14,2025-05-14
1999-10-01,"USFIRE",7770,2025-05-14,2025-05-14
1999-11-01,"USFIRE",7773,2025-05-14,2025-05-14
1999-12-01,"USFIRE",7775,2025-05-14,2025-05-14
2000-01-01,"USFIRE",7769,2025-05-14,2025-05-14
2000-02-01,"USFIRE",7772,2025-05-14,2025-05-14
2000-03-01,"USFIRE",7767,2025-05-14,2025-05-14
2000-04-01,"USFIRE",7763,2025-05-14,2025-05-14
2000-05-01,"USFIRE",7762,2025-05-14,2025-05-14
2000-06-01,"USFIRE",7763,2025-05-14,2025-05-14
2000-07-01,"USFIRE",7766,2025-05-14,2025-05-14
2000-08-01,"USFIRE",7777,2025-05-14,2025-05-14
2000-09-01,"USFIRE",7798,2025-05-14,2025-05-14
2000-10-01,"USFIRE",7809,2025-05-14,2025-05-14
2000-11-01,"USFIRE",7823,2025-05-14,2025-05-14
2000-12-01,"USFIRE",7838,2025-05-14,2025-05-14
2001-01-01,"USFIRE",7845,2025-05-14,2025-05-14
2001-02-01,"USFIRE",7868,2025-05-14,2025-05-14
2001-03-01,"USFIRE",7885,2025-05-14,2025-05-14
2001-04-01,"USFIRE",7888,2025-05-14,2025-05-14
2001-05-01,"USFIRE",7899,2025-05-14,2025-05-14
2001-06-01,"USFIRE",7904,2025-05-14,2025-05-14
2001-07-01,"USFIRE",7891,2025-05-14,2025-05-14
2001-08-01,"USFIRE",7916,2025-05-14,2025-05-14
2001-09-01,"USFIRE",7916,2025-05-14,2025-05-14
2001-10-01,"USFIRE",7925,2025-05-14,2025-05-14
2001-11-01,"USFIRE",7940,2025-05-14,2025-05-14
2001-12-01,"USFIRE",7934,2025-05-14,2025-05-14
2002-01-01,"USFIRE",7939,2025-05-14,2025-05-14
2002-02-01,"USFIRE",7931,2025-05-14,2025-05-14
2002-03-01,"USFIRE",7929,2025-05-14,2025-05-14
2002-04-01,"USFIRE",7935,2025-05-14,2025-05-14
2002-05-01,"USFIRE",7933,2025-05-14,2025-05-14
2002-06-01,"USFIRE",7938,2025-05-14,2025-05-14
2002-07-01,"USFIRE",7942,2025-05-14,2025-05-14
2002-08-01,"USFIRE",7950,2025-05-14,2025-05-14
2002-09-01,"USFIRE",7965,2025-05-14,2025-05-14
2002-10-01,"USFIRE",7991,2025-05-14,2025-05-14
2002-11-01,"USFIRE",8003,2025-05-14,2025-05-14
2002-12-01,"USFIRE",8017,2025-05-14,2025-05-14
2003-01-01,"USFIRE",8025,2025-05-14,2025-05-14
2003-02-01,"USFIRE",8037,2025-05-14,2025-05-14
2003-03-01,"USFIRE",8051,2025-05-14,2025-05-14
2003-04-01,"USFIRE",8076,2025-05-14,2025-05-14
2003-05-01,"USFIRE",8093,2025-05-14,2025-05-14
2003-06-01,"USFIRE",8089,2025-05-14,2025-05-14
2003-07-01,"USFIRE",8101,2025-05-14,2025-05-14
2003-08-01,"USFIRE",8102,2025-05-14,2025-05-14
2003-09-01,"USFIRE",8100,2025-05-14,2025-05-14
2003-10-01,"USFIRE",8090,2025-05-14,2025-05-14
2003-11-01,"USFIRE",8083,2025-05-14,2025-05-14
2003-12-01,"USFIRE",8076,2025-05-14,2025-05-14
2004-01-01,"USFIRE",8078,2025-05-14,2025-05-14
2004-02-01,"USFIRE",8078,2025-05-14,2025-05-14
2004-03-01,"USFIRE",8085,2025-05-14,2025-05-14
2004-04-01,"USFIRE",8097,2025-05-14,2025-05-14
2004-05-01,"USFIRE",8115,2025-05-14,2025-05-14
2004-06-01,"USFIRE",8116,2025-05-14,2025-05-14
2004-07-01,"USFIRE",8099,2025-05-14,2025-05-14
2004-08-01,"USFIRE",8107,2025-05-14,2025-05-14
2004-09-01,"USFIRE",8120,2025-05-14,2025-05-14
2004-10-01,"USFIRE",8115,2025-05-14,2025-05-14
2004-11-01,"USFIRE",8117,2025-05-14,2025-05-14
2004-12-01,"USFIRE",8133,2025-05-14,2025-05-14
2005-01-01,"USFIRE",8143,2025-05-14,2025-05-14
2005-02-01,"USFIRE",8146,2025-05-14,2025-05-14
2005-03-01,"USFIRE",8139,2025-05-14,2025-05-14
2005-04-01,"USFIRE",8150,2025-05-14,2025-05-14
2005-05-01,"USFIRE",8154,2025-05-14,2025-05-14
2005-06-01,"USFIRE",8172,2025-05-14,2025-05-14
2005-07-01,"USFIRE",8191,2025-05-14,2025-05-14
2005-08-01,"USFIRE",8215,2025-05-14,2025-05-14
2005-09-01,"USFIRE",8224,2025-05-14,2025-05-14
2005-10-01,"USFIRE",8259,2025-05-14,2025-05-14
2005-11-01,"USFIRE",8281,2025-05-14,2025-05-14
2005-12-01,"USFIRE",8284,2025-05-14,2025-05-14
2006-01-01,"USFIRE",8305,2025-05-14,2025-05-14
2006-02-01,"USFIRE",8333,2025-05-14,2025-05-14
2006-03-01,"USFIRE",8350,2025-05-14,2025-05-14
2006-04-01,"USFIRE",8372,2025-05-14,2025-05-14
2006-05-01,"USFIRE",8376,2025-05-14,2025-05-14
2006-06-01,"USFIRE",8364,2025-05-14,2025-05-14
2006-07-01,"USFIRE",8366,2025-05-14,2025-05-14
2006-08-01,"USFIRE",8373,2025-05-14,2025-05-14
2006-09-01,"USFIRE",8389,2025-05-14,2025-05-14
2006-10-01,"USFIRE",8384,2025-05-14,2025-05-14
2006-11-01,"USFIRE",8392,2025-05-14,2025-05-14
2006-12-01,"USFIRE",8391,2025-05-14,2025-05-14
2007-01-01,"USFIRE",8388,2025-05-14,2025-05-14
2007-02-01,"USFIRE",8391,2025-05-14,2025-05-14
2007-03-01,"USFIRE",8381,2025-05-14,2025-05-14
2007-04-01,"USFIRE",8362,2025-05-14,2025-05-14
2007-05-01,"USFIRE",8371,2025-05-14,2025-05-14
2007-06-01,"USFIRE",8368,2025-05-14,2025-05-14
2007-07-01,"USFIRE",8370,2025-05-14,2025-05-14
2007-08-01,"USFIRE",8342,2025-05-14,2025-05-14
2007-09-01,"USFIRE",8319,2025-05-14,2025-05-14
2007-10-01,"USFIRE",8306,2025-05-14,2025-05-14
2007-11-01,"USFIRE",8291,2025-05-14,2025-05-14
2007-12-01,"USFIRE",8280,2025-05-14,2025-05-14
2008-01-01,"USFIRE",8276,2025-05-14,2025-05-14
2008-02-01,"USFIRE",8269,2025-05-14,2025-05-14
2008-03-01,"USFIRE",8268,2025-05-14,2025-05-14
2008-04-01,"USFIRE",8258,2025-05-14,2025-05-14
2008-05-01,"USFIRE",8249,2025-05-14,2025-05-14
2008-06-01,"USFIRE",8236,2025-05-14,2025-05-14
2008-07-01,"USFIRE",8219,2025-05-14,2025-05-14
2008-08-01,"USFIRE",8205,2025-05-14,2025-05-14
2008-09-01,"USFIRE",8173,2025-05-14,2025-05-14
2008-10-01,"USFIRE",8139,2025-05-14,2025-05-14
2008-11-01,"USFIRE",8100,2025-05-14,2025-05-14
2008-12-01,"USFIRE",8067,2025-05-14,2025-05-14
2009-01-01,"USFIRE",8017,2025-05-14,2025-05-14
2009-02-01,"USFIRE",7969,2025-05-14,2025-05-14
2009-03-01,"USFIRE",7927,2025-05-14,2025-05-14
2009-04-01,"USFIRE",7872,2025-05-14,2025-05-14
2009-05-01,"USFIRE",7844,2025-05-14,2025-05-14
2009-06-01,"USFIRE",7819,2025-05-14,2025-05-14
2009-07-01,"USFIRE",7805,2025-05-14,2025-05-14
2009-08-01,"USFIRE",7780,2025-05-14,2025-05-14
2009-09-01,"USFIRE",7770,2025-05-14,2025-05-14
2009-10-01,"USFIRE",7751,2025-05-14,2025-05-14
2009-11-01,"USFIRE",7756,2025-05-14,2025-05-14
2009-12-01,"USFIRE",7744,2025-05-14,2025-05-14
2010-01-01,"USFIRE",7733,2025-05-14,2025-05-14
2010-02-01,"USFIRE",7725,2025-05-14,2025-05-14
2010-03-01,"USFIRE",7708,2025-05-14,2025-05-14
2010-04-01,"USFIRE",7711,2025-05-14,2025-05-14
2010-05-01,"USFIRE",7699,2025-05-14,2025-05-14
2010-06-01,"USFIRE",7687,2025-05-14,2025-05-14
2010-07-01,"USFIRE",7676,2025-05-14,2025-05-14
2010-08-01,"USFIRE",7675,2025-05-14,2025-05-14
2010-09-01,"USFIRE",7682,2025-05-14,2025-05-14
2010-10-01,"USFIRE",7683,2025-05-14,2025-05-14
2010-11-01,"USFIRE",7680,2025-05-14,2025-05-14
2010-12-01,"USFIRE",7684,2025-05-14,2025-05-14
2011-01-01,"USFIRE",7680,2025-05-14,2025-05-14
2011-02-01,"USFIRE",7676,2025-05-14,2025-05-14
2011-03-01,"USFIRE",7681,2025-05-14,2025-05-14
2011-04-01,"USFIRE",7680,2025-05-14,2025-05-14
2011-05-01,"USFIRE",7702,2025-05-14,2025-05-14
2011-06-01,"USFIRE",7690,2025-05-14,2025-05-14
2011-07-01,"USFIRE",7693,2025-05-14,2025-05-14
2011-08-01,"USFIRE",7697,2025-05-14,2025-05-14
2011-09-01,"USFIRE",7695,2025-05-14,2025-05-14
2011-10-01,"USFIRE",7708,2025-05-14,2025-05-14
2011-11-01,"USFIRE",7721,2025-05-14,2025-05-14
2011-12-01,"USFIRE",7729,2025-05-14,2025-05-14
2012-01-01,"USFIRE",7735,2025-05-14,2025-05-14
2012-02-01,"USFIRE",7744,2025-05-14,2025-05-14
2012-03-01,"USFIRE",7767,2025-05-14,2025-05-14
2012-04-01,"USFIRE",7771,2025-05-14,2025-05-14
2012-05-01,"USFIRE",7782,2025-05-14,2025-05-14
2012-06-01,"USFIRE",7781,2025-05-14,2025-05-14
2012-07-01,"USFIRE",7778,2025-05-14,2025-05-14
2012-08-01,"USFIRE",7787,2025-05-14,2025-05-14
2012-09-01,"USFIRE",7800,2025-05-14,2025-05-14
2012-10-01,"USFIRE",7809,2025-05-14,2025-05-14
2012-11-01,"USFIRE",7816,2025-05-14,2025-05-14
2012-12-01,"USFIRE",7829,2025-05-14,2025-05-14
2013-01-01,"USFIRE",7837,2025-05-14,2025-05-14
2013-02-01,"USFIRE",7851,2025-05-14,2025-05-14
2013-03-01,"USFIRE",7856,2025-05-14,2025-05-14
2013-04-01,"USFIRE",7872,2025-05-14,2025-05-14
2013-05-01,"USFIRE",7883,2025-05-14,2025-05-14
2013-06-01,"USFIRE",7887,2025-05-14,2025-05-14
2013-07-01,"USFIRE",7904,2025-05-14,2025-05-14
2013-08-01,"USFIRE",7902,2025-05-14,2025-05-14
2013-09-01,"USFIRE",7903,2025-05-14,2025-05-14
2013-10-01,"USFIRE",7912,2025-05-14,2025-05-14
2013-11-01,"USFIRE",7911,2025-05-14,2025-05-14
2013-12-01,"USFIRE",7916,2025-05-14,2025-05-14
2014-01-01,"USFIRE",7913,2025-05-14,2025-05-14
2014-02-01,"USFIRE",7932,2025-05-14,2025-05-14
2014-03-01,"USFIRE",7932,2025-05-14,2025-05-14
2014-04-01,"USFIRE",7944,2025-05-14,2025-05-14
2014-05-01,"USFIRE",7951,2025-05-14,2025-05-14
2014-06-01,"USFIRE",7965,2025-05-14,2025-05-14
2014-07-01,"USFIRE",7980,2025-05-14,2025-05-14
2014-08-01,"USFIRE",7994,2025-05-14,2025-05-14
2014-09-01,"USFIRE",8009,2025-05-14,2025-05-14
2014-10-01,"USFIRE",8018,2025-05-14,2025-05-14
2014-11-01,"USFIRE",8036,2025-05-14,2025-05-14
2014-12-01,"USFIRE",8042,2025-05-14,2025-05-14
2015-01-01,"USFIRE",8059,2025-05-14,2025-05-14
2015-02-01,"USFIRE",8070,2025-05-14,2025-05-14
2015-03-01,"USFIRE",8081,2025-05-14,2025-05-14
2015-04-01,"USFIRE",8086,2025-05-14,2025-05-14
2015-05-01,"USFIRE",8097,2025-05-14,2025-05-14
2015-06-01,"USFIRE",8115,2025-05-14,2025-05-14
2015-07-01,"USFIRE",8134,2025-05-14,2025-05-14
2015-08-01,"USFIRE",8145,2025-05-14,2025-05-14
2015-09-01,"USFIRE",8152,2025-05-14,2025-05-14
2015-10-01,"USFIRE",8167,2025-05-14,2025-05-14
2015-11-01,"USFIRE",8182,2025-05-14,2025-05-14
2015-12-01,"USFIRE",8189,2025-05-14,2025-05-14
2016-01-01,"USFIRE",8207,2025-05-14,2025-05-14
2016-02-01,"USFIRE",8210,2025-05-14,2025-05-14
2016-03-01,"USFIRE",8226,2025-05-14,2025-05-14
2016-04-01,"USFIRE",8249,2025-05-14,2025-05-14
2016-05-01,"USFIRE",8265,2025-05-14,2025-05-14
2016-06-01,"USFIRE",8281,2025-05-14,2025-05-14
2016-07-01,"USFIRE",8304,2025-05-14,2025-05-14
2016-08-01,"USFIRE",8320,2025-05-14,2025-05-14
2016-09-01,"USFIRE",8327,2025-05-14,2025-05-14
2016-10-01,"USFIRE",8333,2025-05-14,2025-05-14
2016-11-01,"USFIRE",8344,2025-05-14,2025-05-14
2016-12-01,"USFIRE",8370,2025-05-14,2025-05-14
2017-01-01,"USFIRE",8397,2025-05-14,2025-05-14
2017-02-01,"USFIRE",8400,2025-05-14,2025-05-14
2017-03-01,"USFIRE",8407,2025-05-14,2025-05-14
2017-04-01,"USFIRE",8424,2025-05-14,2025-05-14
2017-05-01,"USFIRE",8436,2025-05-14,2025-05-14
2017-06-01,"USFIRE",8452,2025-05-14,2025-05-14
2017-07-01,"USFIRE",8465,2025-05-14,2025-05-14
2017-08-01,"USFIRE",8476,2025-05-14,2025-05-14
2017-09-01,"USFIRE",8479,2025-05-14,2025-05-14
2017-10-01,"USFIRE",8482,2025-05-14,2025-05-14
2017-11-01,"USFIRE",8490,2025-05-14,2025-05-14
2017-12-01,"USFIRE",8496,2025-05-14,2025-05-14
2018-01-01,"USFIRE",8503,2025-05-14,2025-05-14
2018-02-01,"USFIRE",8527,2025-05-14,2025-05-14
2018-03-01,"USFIRE",8538,2025-05-14,2025-05-14
2018-04-01,"USFIRE",8546,2025-05-14,2025-05-14
2018-05-01,"USFIRE",8572,2025-05-14,2025-05-14
2018-06-01,"USFIRE",8590,2025-05-14,2025-05-14
2018-07-01,"USFIRE",8600,2025-05-14,2025-05-14
2018-08-01,"USFIRE",8612,2025-05-14,2025-05-14
2018-09-01,"USFIRE",8629,2025-05-14,2025-05-14
2018-10-01,"USFIRE",8643,2025-05-14,2025-05-14
2018-11-01,"USFIRE",8651,2025-05-14,2025-05-14
2018-12-01,"USFIRE",8661,2025-05-14,2025-05-14
2019-01-01,"USFIRE",8671,2025-05-14,2025-05-14
2019-02-01,"USFIRE",8683,2025-05-14,2025-05-14
2019-03-01,"USFIRE",8705,2025-05-14,2025-05-14
2019-04-01,"USFIRE",8723,2025-05-14,2025-05-14
2019-05-01,"USFIRE",8736,2025-05-14,2025-05-14
2019-06-01,"USFIRE",8749,2025-05-14,2025-05-14
2019-07-01,"USFIRE",8770,2025-05-14,2025-05-14
2019-08-01,"USFIRE",8787,2025-05-14,2025-05-14
2019-09-01,"USFIRE",8785,2025-05-14,2025-05-14
2019-10-01,"USFIRE",8801,2025-05-14,2025-05-14
2019-11-01,"USFIRE",8814,2025-05-14,2025-05-14
2019-12-01,"USFIRE",8823,2025-05-14,2025-05-14
2020-01-01,"USFIRE",8833,2025-05-14,2025-05-14
2020-02-01,"USFIRE",8871,2025-05-14,2025-05-14
2020-03-01,"USFIRE",8855,2025-05-14,2025-05-14
2020-04-01,"USFIRE",8590,2025-05-14,2025-05-14
2020-05-01,"USFIRE",8607,2025-05-14,2025-05-14
2020-06-01,"USFIRE",8622,2025-05-14,2025-05-14
2020-07-01,"USFIRE",8623,2025-05-14,2025-05-14
2020-08-01,"USFIRE",8647,2025-05-14,2025-05-14
2020-09-01,"USFIRE",8674,2025-05-14,2025-05-14
2020-10-01,"USFIRE",8692,2025-05-14,2025-05-14
2020-11-01,"USFIRE",8704,2025-05-14,2025-05-14
2020-12-01,"USFIRE",8718,2025-05-14,2025-05-14
2021-01-01,"USFIRE",8729,2025-05-14,2025-05-14
2021-02-01,"USFIRE",8727,2025-05-14,2025-05-14
2021-03-01,"USFIRE",8738,2025-05-14,2025-05-14
2021-04-01,"USFIRE",8755,2025-05-14,2025-05-14
2021-05-01,"USFIRE",8762,2025-05-14,2025-05-14
2021-06-01,"USFIRE",8769,2025-05-14,2025-05-14
2021-07-01,"USFIRE",8803,2025-05-14,2025-05-14
2021-08-01,"USFIRE",8821,2025-05-14,2025-05-14
2021-09-01,"USFIRE",8847,2025-05-14,2025-05-14
2021-10-01,"USFIRE",8877,2025-05-14,2025-05-14
2021-11-01,"USFIRE",8908,2025-05-14,2025-05-14
2021-12-01,"USFIRE",8934,2025-05-14,2025-05-14
2022-01-01,"USFIRE",8935,2025-05-14,2025-05-14
2022-02-01,"USFIRE",8985,2025-05-14,2025-05-14
2022-03-01,"USFIRE",9004,2025-05-14,2025-05-14
2022-04-01,"USFIRE",9043,2025-05-14,2025-05-14
