"date","series_id","value","realtime_start","realtime_end"
1946-03-01,"CES0800000001",19420,2025-05-14,2025-05-14
1946-04-01,"CES0800000001",19713,2025-05-14,2025-05-14
1946-05-01,"CES0800000001",19742,2025-05-14,2025-05-14
1946-06-01,"CES0800000001",19849,2025-05-14,2025-05-14
1946-07-01,"CES0800000001",20010,2025-05-14,2025-05-14
1946-08-01,"CES0800000001",20233,2025-05-14,2025-05-14
1946-09-01,"CES0800000001",20334,2025-05-14,2025-05-14
1946-10-01,"CES0800000001",20427,2025-05-14,2025-05-14
1946-11-01,"CES0800000001",20599,2025-05-14,2025-05-14
1946-12-01,"CES0800000001",20587,2025-05-14,2025-05-14
1947-01-01,"CES0800000001",20703,2025-05-14,2025-05-14
1947-02-01,"CES0800000001",20751,2025-05-14,2025-05-14
1947-03-01,"CES0800000001",20823,2025-05-14,2025-05-14
1947-04-01,"CES0800000001",20763,2025-05-14,2025-05-14
1947-05-01,"CES0800000001",20911,2025-05-14,2025-05-14
1947-06-01,"CES0800000001",21033,2025-05-14,2025-05-14
1947-07-01,"CES0800000001",21113,2025-05-14,2025-05-14
1947-08-01,"CES0800000001",21161,2025-05-14,2025-05-14
1947-09-01,"CES0800000001",21266,2025-05-14,2025-05-14
1947-10-01,"CES0800000001",21346,2025-05-14,2025-05-14
1947-11-01,"CES0800000001",21382,2025-05-14,2025-05-14
1947-12-01,"CES0800000001",21413,2025-05-14,2025-05-14
1948-01-01,"CES0800000001",21430,2025-05-14,2025-05-14
1948-02-01,"CES0800000001",21471,2025-05-14,2025-05-14
1948-03-01,"CES0800000001",21516,2025-05-14,2025-05-14
1948-04-01,"CES0800000001",21434,2025-05-14,2025-05-14
1948-05-01,"CES0800000001",21607,2025-05-14,2025-05-14
1948-06-01,"CES0800000001",21665,2025-05-14,2025-05-14
1948-07-01,"CES0800000001",21737,2025-05-14,2025-05-14
1948-08-01,"CES0800000001",21732,2025-05-14,2025-05-14
1948-09-01,"CES0800000001",21748,2025-05-14,2025-05-14
1948-10-01,"CES0800000001",21733,2025-05-14,2025-05-14
1948-11-01,"CES0800000001",21724,2025-05-14,2025-05-14
1948-12-01,"CES0800000001",21727,2025-05-14,2025-05-14
1949-01-01,"CES0800000001",21604,2025-05-14,2025-05-14
1949-02-01,"CES0800000001",21585,2025-05-14,2025-05-14
1949-03-01,"CES0800000001",21477,2025-05-14,2025-05-14
1949-04-01,"CES0800000001",21603,2025-05-14,2025-05-14
1949-05-01,"CES0800000001",21530,2025-05-14,2025-05-14
1949-06-01,"CES0800000001",21432,2025-05-14,2025-05-14
1949-07-01,"CES0800000001",21347,2025-05-14,2025-05-14
1949-08-01,"CES0800000001",21312,2025-05-14,2025-05-14
1949-09-01,"CES0800000001",21387,2025-05-14,2025-05-14
1949-10-01,"CES0800000001",21233,2025-05-14,2025-05-14
1949-11-01,"CES0800000001",21252,2025-05-14,2025-05-14
1949-12-01,"CES0800000001",21353,2025-05-14,2025-05-14
1950-01-01,"CES0800000001",21337,2025-05-14,2025-05-14
1950-02-01,"CES0800000001",21336,2025-05-14,2025-05-14
1950-03-01,"CES0800000001",21394,2025-05-14,2025-05-14
1950-04-01,"CES0800000001",21570,2025-05-14,2025-05-14
1950-05-01,"CES0800000001",21595,2025-05-14,2025-05-14
1950-06-01,"CES0800000001",21773,2025-05-14,2025-05-14
1950-07-01,"CES0800000001",21900,2025-05-14,2025-05-14
1950-08-01,"CES0800000001",22088,2025-05-14,2025-05-14
1950-09-01,"CES0800000001",22170,2025-05-14,2025-05-14
1950-10-01,"CES0800000001",22208,2025-05-14,2025-05-14
1950-11-01,"CES0800000001",22226,2025-05-14,2025-05-14
1950-12-01,"CES0800000001",22264,2025-05-14,2025-05-14
1951-01-01,"CES0800000001",22418,2025-05-14,2025-05-14
1951-02-01,"CES0800000001",22529,2025-05-14,2025-05-14
1951-03-01,"CES0800000001",22709,2025-05-14,2025-05-14
1951-04-01,"CES0800000001",22600,2025-05-14,2025-05-14
1951-05-01,"CES0800000001",22706,2025-05-14,2025-05-14
1951-06-01,"CES0800000001",22739,2025-05-14,2025-05-14
1951-07-01,"CES0800000001",22776,2025-05-14,2025-05-14
1951-08-01,"CES0800000001",22784,2025-05-14,2025-05-14
1951-09-01,"CES0800000001",22780,2025-05-14,2025-05-14
1951-10-01,"CES0800000001",22799,2025-05-14,2025-05-14
1951-11-01,"CES0800000001",22904,2025-05-14,2025-05-14
1951-12-01,"CES0800000001",22928,2025-05-14,2025-05-14
1952-01-01,"CES0800000001",22988,2025-05-14,2025-05-14
1952-02-01,"CES0800000001",23059,2025-05-14,2025-05-14
1952-03-01,"CES0800000001",23067,2025-05-14,2025-05-14
1952-04-01,"CES0800000001",23152,2025-05-14,2025-05-14
1952-05-01,"CES0800000001",23164,2025-05-14,2025-05-14
1952-06-01,"CES0800000001",23151,2025-05-14,2025-05-14
1952-07-01,"CES0800000001",23138,2025-05-14,2025-05-14
1952-08-01,"CES0800000001",23278,2025-05-14,2025-05-14
1952-09-01,"CES0800000001",23380,2025-05-14,2025-05-14
1952-10-01,"CES0800000001",23469,2025-05-14,2025-05-14
1952-11-01,"CES0800000001",23542,2025-05-14,2025-05-14
1952-12-01,"CES0800000001",23621,2025-05-14,2025-05-14
1953-01-01,"CES0800000001",23629,2025-05-14,2025-05-14
1953-02-01,"CES0800000001",23701,2025-05-14,2025-05-14
1953-03-01,"CES0800000001",23780,2025-05-14,2025-05-14
1953-04-01,"CES0800000001",23757,2025-05-14,2025-05-14
