"date","series_id","value","realtime_start","realtime_end"
1972-04-01,"CES6500000006",4482,2025-05-14,2025-05-14
1972-05-01,"CES6500000006",4503,2025-05-14,2025-05-14
1972-06-01,"CES6500000006",4552,2025-05-14,2025-05-14
1972-07-01,"CES6500000006",4544,2025-05-14,2025-05-14
1972-08-01,"CES6500000006",4556,2025-05-14,2025-05-14
1972-09-01,"CES6500000006",4562,2025-05-14,2025-05-14
1972-10-01,"CES6500000006",4588,2025-05-14,2025-05-14
1972-11-01,"CES6500000006",4612,2025-05-14,2025-05-14
1972-12-01,"CES6500000006",4636,2025-05-14,2025-05-14
1973-01-01,"CES6500000006",4660,2025-05-14,2025-05-14
1973-02-01,"CES6500000006",4684,2025-05-14,2025-05-14
1973-03-01,"CES6500000006",4702,2025-05-14,2025-05-14
1973-04-01,"CES6500000006",4714,2025-05-14,2025-05-14
1973-05-01,"CES6500000006",4718,2025-05-14,2025-05-14
1973-06-01,"CES6500000006",4727,2025-05-14,2025-05-14
1973-07-01,"CES6500000006",4719,2025-05-14,2025-05-14
1973-08-01,"CES6500000006",4760,2025-05-14,2025-05-14
1973-09-01,"CES6500000006",4789,2025-05-14,2025-05-14
1973-10-01,"CES6500000006",4807,2025-05-14,2025-05-14
1973-11-01,"CES6500000006",4832,2025-05-14,2025-05-14
1973-12-01,"CES6500000006",4843,2025-05-14,2025-05-14
1974-01-01,"CES6500000006",4856,2025-05-14,2025-05-14
1974-02-01,"CES6500000006",4877,2025-05-14,2025-05-14
1974-03-01,"CES6500000006",4887,2025-05-14,2025-05-14
1974-04-01,"CES6500000006",4893,2025-05-14,2025-05-14
1974-05-01,"CES6500000006",4929,2025-05-14,2025-05-14
1974-06-01,"CES6500000006",4944,2025-05-14,2025-05-14
1974-07-01,"CES6500000006",4961,2025-05-14,2025-05-14
1974-08-01,"CES6500000006",4973,2025-05-14,2025-05-14
1974-09-01,"CES6500000006",4977,2025-05-14,2025-05-14
1974-10-01,"CES6500000006",4992,2025-05-14,2025-05-14
1974-11-01,"CES6500000006",4996,2025-05-14,2025-05-14
1974-12-01,"CES6500000006",5002,2025-05-14,2025-05-14
1975-01-01,"CES6500000006",5006,2025-05-14,2025-05-14
1975-02-01,"CES6500000006",5018,2025-05-14,2025-05-14
1975-03-01,"CES6500000006",5026,2025-05-14,2025-05-14
1975-04-01,"CES6500000006",5035,2025-05-14,2025-05-14
1975-05-01,"CES6500000006",5059,2025-05-14,2025-05-14
1975-06-01,"CES6500000006",5055,2025-05-14,2025-05-14
1975-07-01,"CES6500000006",5111,2025-05-14,2025-05-14
1975-08-01,"CES6500000006",5132,2025-05-14,2025-05-14
1975-09-01,"CES6500000006",5123,2025-05-14,2025-05-14
1975-10-01,"CES6500000006",5143,2025-05-14,2025-05-14
1975-11-01,"CES6500000006",5158,2025-05-14,2025-05-14
1975-12-01,"CES6500000006",5181,2025-05-14,2025-05-14
1976-01-01,"CES6500000006",5211,2025-05-14,2025-05-14
1976-02-01,"CES6500000006",5230,2025-05-14,2025-05-14
1976-03-01,"CES6500000006",5256,2025-05-14,2025-05-14
1976-04-01,"CES6500000006",5272,2025-05-14,2025-05-14
1976-05-01,"CES6500000006",5284,2025-05-14,2025-05-14
1976-06-01,"CES6500000006",5304,2025-05-14,2025-05-14
1976-07-01,"CES6500000006",5338,2025-05-14,2025-05-14
1976-08-01,"CES6500000006",5336,2025-05-14,2025-05-14
1976-09-01,"CES6500000006",5346,2025-05-14,2025-05-14
1976-10-01,"CES6500000006",5359,2025-05-14,2025-05-14
1976-11-01,"CES6500000006",5376,2025-05-14,2025-05-14
1976-12-01,"CES6500000006",5396,2025-05-14,2025-05-14
1977-01-01,"CES6500000006",5418,2025-05-14,2025-05-14
1977-02-01,"CES6500000006",5439,2025-05-14,2025-05-14
1977-03-01,"CES6500000006",5461,2025-05-14,2025-05-14
1977-04-01,"CES6500000006",5488,2025-05-14,2025-05-14
1977-05-01,"CES6500000006",5511,2025-05-14,2025-05-14
1977-06-01,"CES6500000006",5536,2025-05-14,2025-05-14
1977-07-01,"CES6500000006",5569,2025-05-14,2025-05-14
1977-08-01,"CES6500000006",5595,2025-05-14,2025-05-14
1977-09-01,"CES6500000006",5637,2025-05-14,2025-05-14
1977-10-01,"CES6500000006",5665,2025-05-14,2025-05-14
1977-11-01,"CES6500000006",5696,2025-05-14,2025-05-14
1977-12-01,"CES6500000006",5715,2025-05-14,2025-05-14
1978-01-01,"CES6500000006",5710,2025-05-14,2025-05-14
1978-02-01,"CES6500000006",5741,2025-05-14,2025-05-14
1978-03-01,"CES6500000006",5784,2025-05-14,2025-05-14
1978-04-01,"CES6500000006",5824,2025-05-14,2025-05-14
1978-05-01,"CES6500000006",5846,2025-05-14,2025-05-14
1978-06-01,"CES6500000006",5871,2025-05-14,2025-05-14
1978-07-01,"CES6500000006",5899,2025-05-14,2025-05-14
1978-08-01,"CES6500000006",5926,2025-05-14,2025-05-14
1978-09-01,"CES6500000006",5943,2025-05-14,2025-05-14
1978-10-01,"CES6500000006",5941,2025-05-14,2025-05-14
1978-11-01,"CES6500000006",5984,2025-05-14,2025-05-14
1978-12-01,"CES6500000006",6012,2025-05-14,2025-05-14
1979-01-01,"CES6500000006",6010,2025-05-14,2025-05-14
1979-02-01,"CES6500000006",6049,2025-05-14,2025-05-14
1979-03-01,"CES6500000006",6092,2025-05-14,2025-05-14
1979-04-01,"CES6500000006",6097,2025-05-14,2025-05-14
1979-05-01,"CES6500000006",6129,2025-05-14,2025-05-14
1979-06-01,"CES6500000006",6157,2025-05-14,2025-05-14
1979-07-01,"CES6500000006",6169,2025-05-14,2025-05-14
1979-08-01,"CES6500000006",6192,2025-05-14,2025-05-14
1979-09-01,"CES6500000006",6212,2025-05-14,2025-05-14
1979-10-01,"CES6500000006",6239,2025-05-14,2025-05-14
1979-11-01,"CES6500000006",6261,2025-05-14,2025-05-14
1979-12-01,"CES6500000006",6287,2025-05-14,2025-05-14
1980-01-01,"CES6500000006",6318,2025-05-14,2025-05-14
1980-02-01,"CES6500000006",6352,2025-05-14,2025-05-14
1980-03-01,"CES6500000006",6386,2025-05-14,2025-05-14
