"date","series_id","value","realtime_start","realtime_end"
1972-04-01,"CES8000000006",1563,2025-05-14,2025-05-14
1972-05-01,"CES8000000006",1572,2025-05-14,2025-05-14
1972-06-01,"CES8000000006",1591,2025-05-14,2025-05-14
1972-07-01,"CES8000000006",1587,2025-05-14,2025-05-14
1972-08-01,"CES8000000006",1592,2025-05-14,2025-05-14
1972-09-01,"CES8000000006",1594,2025-05-14,2025-05-14
1972-10-01,"CES8000000006",1604,2025-05-14,2025-05-14
1972-11-01,"CES8000000006",1614,2025-05-14,2025-05-14
1972-12-01,"CES8000000006",1623,2025-05-14,2025-05-14
1973-01-01,"CES8000000006",1632,2025-05-14,2025-05-14
1973-02-01,"CES8000000006",1642,2025-05-14,2025-05-14
1973-03-01,"CES8000000006",1649,2025-05-14,2025-05-14
1973-04-01,"CES8000000006",1653,2025-05-14,2025-05-14
1973-05-01,"CES8000000006",1655,2025-05-14,2025-05-14
1973-06-01,"CES8000000006",1659,2025-05-14,2025-05-14
1973-07-01,"CES8000000006",1655,2025-05-14,2025-05-14
1973-08-01,"CES8000000006",1671,2025-05-14,2025-05-14
1973-09-01,"CES8000000006",1682,2025-05-14,2025-05-14
1973-10-01,"CES8000000006",1689,2025-05-14,2025-05-14
1973-11-01,"CES8000000006",1699,2025-05-14,2025-05-14
1973-12-01,"CES8000000006",1703,2025-05-14,2025-05-14
1974-01-01,"CES8000000006",1708,2025-05-14,2025-05-14
1974-02-01,"CES8000000006",1716,2025-05-14,2025-05-14
1974-03-01,"CES8000000006",1720,2025-05-14,2025-05-14
1974-04-01,"CES8000000006",1721,2025-05-14,2025-05-14
1974-05-01,"CES8000000006",1736,2025-05-14,2025-05-14
1974-06-01,"CES8000000006",1741,2025-05-14,2025-05-14
1974-07-01,"CES8000000006",1746,2025-05-14,2025-05-14
1974-08-01,"CES8000000006",1752,2025-05-14,2025-05-14
1974-09-01,"CES8000000006",1754,2025-05-14,2025-05-14
1974-10-01,"CES8000000006",1759,2025-05-14,2025-05-14
1974-11-01,"CES8000000006",1761,2025-05-14,2025-05-14
1974-12-01,"CES8000000006",1763,2025-05-14,2025-05-14
1975-01-01,"CES8000000006",1764,2025-05-14,2025-05-14
1975-02-01,"CES8000000006",1768,2025-05-14,2025-05-14
1975-03-01,"CES8000000006",1771,2025-05-14,2025-05-14
1975-04-01,"CES8000000006",1774,2025-05-14,2025-05-14
1975-05-01,"CES8000000006",1784,2025-05-14,2025-05-14
1975-06-01,"CES8000000006",1782,2025-05-14,2025-05-14
1975-07-01,"CES8000000006",1802,2025-05-14,2025-05-14
1975-08-01,"CES8000000006",1811,2025-05-14,2025-05-14
1975-09-01,"CES8000000006",1809,2025-05-14,2025-05-14
1975-10-01,"CES8000000006",1816,2025-05-14,2025-05-14
1975-11-01,"CES8000000006",1822,2025-05-14,2025-05-14
1975-12-01,"CES8000000006",1831,2025-05-14,2025-05-14
1976-01-01,"CES8000000006",1842,2025-05-14,2025-05-14
1976-02-01,"CES8000000006",1849,2025-05-14,2025-05-14
1976-03-01,"CES8000000006",1859,2025-05-14,2025-05-14
1976-04-01,"CES8000000006",1865,2025-05-14,2025-05-14
1976-05-01,"CES8000000006",1870,2025-05-14,2025-05-14
1976-06-01,"CES8000000006",1877,2025-05-14,2025-05-14
1976-07-01,"CES8000000006",1889,2025-05-14,2025-05-14
1976-08-01,"CES8000000006",1890,2025-05-14,2025-05-14
1976-09-01,"CES8000000006",1894,2025-05-14,2025-05-14
1976-10-01,"CES8000000006",1899,2025-05-14,2025-05-14
1976-11-01,"CES8000000006",1906,2025-05-14,2025-05-14
1976-12-01,"CES8000000006",1914,2025-05-14,2025-05-14
1977-01-01,"CES8000000006",1922,2025-05-14,2025-05-14
1977-02-01,"CES8000000006",1930,2025-05-14,2025-05-14
1977-03-01,"CES8000000006",1939,2025-05-14,2025-05-14
1977-04-01,"CES8000000006",1949,2025-05-14,2025-05-14
1977-05-01,"CES8000000006",1958,2025-05-14,2025-05-14
1977-06-01,"CES8000000006",1968,2025-05-14,2025-05-14
1977-07-01,"CES8000000006",1980,2025-05-14,2025-05-14
1977-08-01,"CES8000000006",1991,2025-05-14,2025-05-14
1977-09-01,"CES8000000006",2007,2025-05-14,2025-05-14
1977-10-01,"CES8000000006",2018,2025-05-14,2025-05-14
1977-11-01,"CES8000000006",2030,2025-05-14,2025-05-14
1977-12-01,"CES8000000006",2037,2025-05-14,2025-05-14
1978-01-01,"CES8000000006",2036,2025-05-14,2025-05-14
1978-02-01,"CES8000000006",2048,2025-05-14,2025-05-14
1978-03-01,"CES8000000006",2064,2025-05-14,2025-05-14
1978-04-01,"CES8000000006",2079,2025-05-14,2025-05-14
1978-05-01,"CES8000000006",2088,2025-05-14,2025-05-14
1978-06-01,"CES8000000006",2098,2025-05-14,2025-05-14
1978-07-01,"CES8000000006",2108,2025-05-14,2025-05-14
1978-08-01,"CES8000000006",2119,2025-05-14,2025-05-14
1978-09-01,"CES8000000006",2126,2025-05-14,2025-05-14
1978-10-01,"CES8000000006",2125,2025-05-14,2025-05-14
1978-11-01,"CES8000000006",2142,2025-05-14,2025-05-14
1978-12-01,"CES8000000006",2153,2025-05-14,2025-05-14
1979-01-01,"CES8000000006",2153,2025-05-14,2025-05-14
1979-02-01,"CES8000000006",2167,2025-05-14,2025-05-14
1979-03-01,"CES8000000006",2183,2025-05-14,2025-05-14
1979-04-01,"CES8000000006",2185,2025-05-14,2025-05-14
1979-05-01,"CES8000000006",2197,2025-05-14,2025-05-14
1979-06-01,"CES8000000006",2208,2025-05-14,2025-05-14
1979-07-01,"CES8000000006",2213,2025-05-14,2025-05-14
1979-08-01,"CES8000000006",2222,2025-05-14,2025-05-14
1979-09-01,"CES8000000006",2229,2025-05-14,2025-05-14
1979-10-01,"CES8000000006",2239,2025-05-14,2025-05-14
1979-11-01,"CES8000000006",2248,2025-05-14,2025-05-14
1979-12-01,"CES8000000006",2257,2025-05-14,2025-05-14
1980-01-01,"CES8000000006",2270,2025-05-14,2025-05-14
1980-02-01,"CES8000000006",2283,2025-05-14,2025-05-14
1980-03-01,"CES8000000006",2296,2025-05-14,2025-05-14
1980-04-01,"CES8000000006",2298,2025-05-14,2025-05-14
1980-05-01,"CES8000000006",2303,2025-05-14,2025-05-14
1980-06-01,"CES8000000006",2309,2025-05-14,2025-05-14
1980-07-01,"CES8000000006",2320,2025-05-14,2025-05-14
1980-08-01,"CES8000000006",2329,2025-05-14,2025-05-14
1980-09-01,"CES8000000006",2338,2025-05-14,2025-05-14
1980-10-01,"CES8000000006",2346,2025-05-14,2025-05-14
1980-11-01,"CES8000000006",2357,2025-05-14,2025-05-14
1980-12-01,"CES8000000006",2367,2025-05-14,2025-05-14
1981-01-01,"CES8000000006",2377,2025-05-14,2025-05-14
1981-02-01,"CES8000000006",2383,2025-05-14,2025-05-14
1981-03-01,"CES8000000006",2389,2025-05-14,2025-05-14
1981-04-01,"CES8000000006",2399,2025-05-14,2025-05-14
1981-05-01,"CES8000000006",2404,2025-05-14,2025-05-14
1981-06-01,"CES8000000006",2410,2025-05-14,2025-05-14
1981-07-01,"CES8000000006",2416,2025-05-14,2025-05-14
1981-08-01,"CES8000000006",2424,2025-05-14,2025-05-14
1981-09-01,"CES8000000006",2432,2025-05-14,2025-05-14
1981-10-01,"CES8000000006",2441,2025-05-14,2025-05-14
1981-11-01,"CES8000000006",2445,2025-05-14,2025-05-14
1981-12-01,"CES8000000006",2448,2025-05-14,2025-05-14
1982-01-01,"CES8000000006",2451,2025-05-14,2025-05-14
1982-02-01,"CES8000000006",2454,2025-05-14,2025-05-14
