"date","series_id","value","realtime_start","realtime_end"
2007-06-01,"CES4422000006",443.7,2025-05-14,2025-05-14
2007-07-01,"CES4422000006",444.2,2025-05-14,2025-05-14
2007-08-01,"CES4422000006",444.8,2025-05-14,2025-05-14
2007-09-01,"CES4422000006",444.6,2025-05-14,2025-05-14
2007-10-01,"CES4422000006",445,2025-05-14,2025-05-14
2007-11-01,"CES4422000006",445,2025-05-14,2025-05-14
2007-12-01,"CES4422000006",445.6,2025-05-14,2025-05-14
2008-01-01,"CES4422000006",448,2025-05-14,2025-05-14
2008-02-01,"CES4422000006",446,2025-05-14,2025-05-14
2008-03-01,"CES4422000006",447.1,2025-05-14,2025-05-14
2008-04-01,"CES4422000006",447.9,2025-05-14,2025-05-14
2008-05-01,"CES4422000006",447.9,2025-05-14,2025-05-14
2008-06-01,"CES4422000006",449.8,2025-05-14,2025-05-14
2008-07-01,"CES4422000006",451.5,2025-05-14,2025-05-14
2008-08-01,"CES4422000006",451.1,2025-05-14,2025-05-14
2008-09-01,"CES4422000006",452.8,2025-05-14,2025-05-14
2008-10-01,"CES4422000006",453.9,2025-05-14,2025-05-14
2008-11-01,"CES4422000006",454.9,2025-05-14,2025-05-14
2008-12-01,"CES4422000006",454.9,2025-05-14,2025-05-14
2009-01-01,"CES4422000006",455.5,2025-05-14,2025-05-14
2009-02-01,"CES4422000006",455.1,2025-05-14,2025-05-14
2009-03-01,"CES4422000006",454,2025-05-14,2025-05-14
2009-04-01,"CES4422000006",451.3,2025-05-14,2025-05-14
2009-05-01,"CES4422000006",450.3,2025-05-14,2025-05-14
2009-06-01,"CES4422000006",449.6,2025-05-14,2025-05-14
2009-07-01,"CES4422000006",447.9,2025-05-14,2025-05-14
2009-08-01,"CES4422000006",446.9,2025-05-14,2025-05-14
2009-09-01,"CES4422000006",446.8,2025-05-14,2025-05-14
2009-10-01,"CES4422000006",447.2,2025-05-14,2025-05-14
2009-11-01,"CES4422000006",446,2025-05-14,2025-05-14
2009-12-01,"CES4422000006",444.3,2025-05-14,2025-05-14
2010-01-01,"CES4422000006",443.5,2025-05-14,2025-05-14
2010-02-01,"CES4422000006",442.7,2025-05-14,2025-05-14
2010-03-01,"CES4422000006",441.7,2025-05-14,2025-05-14
2010-04-01,"CES4422000006",444.8,2025-05-14,2025-05-14
2010-05-01,"CES4422000006",445.4,2025-05-14,2025-05-14
2010-06-01,"CES4422000006",442.7,2025-05-14,2025-05-14
2010-07-01,"CES4422000006",441.5,2025-05-14,2025-05-14
2010-08-01,"CES4422000006",441.4,2025-05-14,2025-05-14
2010-09-01,"CES4422000006",440.5,2025-05-14,2025-05-14
2010-10-01,"CES4422000006",441.8,2025-05-14,2025-05-14
2010-11-01,"CES4422000006",440.6,2025-05-14,2025-05-14
2010-12-01,"CES4422000006",441.2,2025-05-14,2025-05-14
2011-01-01,"CES4422000006",439.6,2025-05-14,2025-05-14
2011-02-01,"CES4422000006",440.7,2025-05-14,2025-05-14
2011-03-01,"CES4422000006",440.9,2025-05-14,2025-05-14
2011-04-01,"CES4422000006",441.9,2025-05-14,2025-05-14
2011-05-01,"CES4422000006",443.3,2025-05-14,2025-05-14
2011-06-01,"CES4422000006",441.4,2025-05-14,2025-05-14
2011-07-01,"CES4422000006",440.7,2025-05-14,2025-05-14
2011-08-01,"CES4422000006",440.8,2025-05-14,2025-05-14
2011-09-01,"CES4422000006",440.6,2025-05-14,2025-05-14
2011-10-01,"CES4422000006",439.2,2025-05-14,2025-05-14
2011-11-01,"CES4422000006",440.6,2025-05-14,2025-05-14
2011-12-01,"CES4422000006",440.1,2025-05-14,2025-05-14
2012-01-01,"CES4422000006",441.1,2025-05-14,2025-05-14
2012-02-01,"CES4422000006",441.5,2025-05-14,2025-05-14
2012-03-01,"CES4422000006",441.3,2025-05-14,2025-05-14
2012-04-01,"CES4422000006",441.3,2025-05-14,2025-05-14
2012-05-01,"CES4422000006",439.9,2025-05-14,2025-05-14
2012-06-01,"CES4422000006",440.1,2025-05-14,2025-05-14
2012-07-01,"CES4422000006",435.8,2025-05-14,2025-05-14
2012-08-01,"CES4422000006",442.5,2025-05-14,2025-05-14
2012-09-01,"CES4422000006",443.1,2025-05-14,2025-05-14
2012-10-01,"CES4422000006",442.7,2025-05-14,2025-05-14
2012-11-01,"CES4422000006",441.7,2025-05-14,2025-05-14
2012-12-01,"CES4422000006",442.5,2025-05-14,2025-05-14
2013-01-01,"CES4422000006",444.4,2025-05-14,2025-05-14
2013-02-01,"CES4422000006",444.7,2025-05-14,2025-05-14
2013-03-01,"CES4422000006",443.4,2025-05-14,2025-05-14
2013-04-01,"CES4422000006",445.2,2025-05-14,2025-05-14
2013-05-01,"CES4422000006",446.9,2025-05-14,2025-05-14
2013-06-01,"CES4422000006",446.8,2025-05-14,2025-05-14
2013-07-01,"CES4422000006",445.8,2025-05-14,2025-05-14
2013-08-01,"CES4422000006",445.4,2025-05-14,2025-05-14
2013-09-01,"CES4422000006",445.7,2025-05-14,2025-05-14
2013-10-01,"CES4422000006",445.5,2025-05-14,2025-05-14
2013-11-01,"CES4422000006",446.5,2025-05-14,2025-05-14
2013-12-01,"CES4422000006",444.8,2025-05-14,2025-05-14
2014-01-01,"CES4422000006",444.5,2025-05-14,2025-05-14
2014-02-01,"CES4422000006",444.4,2025-05-14,2025-05-14
2014-03-01,"CES4422000006",446.1,2025-05-14,2025-05-14
2014-04-01,"CES4422000006",444.8,2025-05-14,2025-05-14
2014-05-01,"CES4422000006",444.9,2025-05-14,2025-05-14
2014-06-01,"CES4422000006",445.3,2025-05-14,2025-05-14
2014-07-01,"CES4422000006",446.2,2025-05-14,2025-05-14
2014-08-01,"CES4422000006",447.4,2025-05-14,2025-05-14
2014-09-01,"CES4422000006",445.3,2025-05-14,2025-05-14
2014-10-01,"CES4422000006",445.2,2025-05-14,2025-05-14
2014-11-01,"CES4422000006",444.7,2025-05-14,2025-05-14
2014-12-01,"CES4422000006",446.3,2025-05-14,2025-05-14
2015-01-01,"CES4422000006",446.6,2025-05-14,2025-05-14
2015-02-01,"CES4422000006",446.2,2025-05-14,2025-05-14
2015-03-01,"CES4422000006",446.4,2025-05-14,2025-05-14
2015-04-01,"CES4422000006",446.4,2025-05-14,2025-05-14
2015-05-01,"CES4422000006",449.1,2025-05-14,2025-05-14
2015-06-01,"CES4422000006",445.6,2025-05-14,2025-05-14
2015-07-01,"CES4422000006",446.7,2025-05-14,2025-05-14
2015-08-01,"CES4422000006",449.3,2025-05-14,2025-05-14
2015-09-01,"CES4422000006",446,2025-05-14,2025-05-14
2015-10-01,"CES4422000006",444.7,2025-05-14,2025-05-14
2015-11-01,"CES4422000006",445.9,2025-05-14,2025-05-14
2015-12-01,"CES4422000006",446.1,2025-05-14,2025-05-14
2016-01-01,"CES4422000006",445.8,2025-05-14,2025-05-14
2016-02-01,"CES4422000006",445.7,2025-05-14,2025-05-14
2016-03-01,"CES4422000006",444.4,2025-05-14,2025-05-14
2016-04-01,"CES4422000006",444.9,2025-05-14,2025-05-14
2016-05-01,"CES4422000006",444.8,2025-05-14,2025-05-14
2016-06-01,"CES4422000006",445.7,2025-05-14,2025-05-14
2016-07-01,"CES4422000006",448.1,2025-05-14,2025-05-14
2016-08-01,"CES4422000006",447.2,2025-05-14,2025-05-14
2016-09-01,"CES4422000006",447.4,2025-05-14,2025-05-14
2016-10-01,"CES4422000006",448.6,2025-05-14,2025-05-14
2016-11-01,"CES4422000006",447.9,2025-05-14,2025-05-14
2016-12-01,"CES4422000006",447.9,2025-05-14,2025-05-14
2017-01-01,"CES4422000006",447.2,2025-05-14,2025-05-14
2017-02-01,"CES4422000006",447.7,2025-05-14,2025-05-14
2017-03-01,"CES4422000006",448.3,2025-05-14,2025-05-14
2017-04-01,"CES4422000006",447.8,2025-05-14,2025-05-14
2017-05-01,"CES4422000006",446.4,2025-05-14,2025-05-14
2017-06-01,"CES4422000006",447.9,2025-05-14,2025-05-14
2017-07-01,"CES4422000006",446.8,2025-05-14,2025-05-14
2017-08-01,"CES4422000006",446.3,2025-05-14,2025-05-14
2017-09-01,"CES4422000006",447,2025-05-14,2025-05-14
2017-10-01,"CES4422000006",446.2,2025-05-14,2025-05-14
2017-11-01,"CES4422000006",446.2,2025-05-14,2025-05-14
2017-12-01,"CES4422000006",446.6,2025-05-14,2025-05-14
2018-01-01,"CES4422000006",445.3,2025-05-14,2025-05-14
2018-02-01,"CES4422000006",446.5,2025-05-14,2025-05-14
2018-03-01,"CES4422000006",446.8,2025-05-14,2025-05-14
2018-04-01,"CES4422000006",447.3,2025-05-14,2025-05-14
2018-05-01,"CES4422000006",445,2025-05-14,2025-05-14
2018-06-01,"CES4422000006",443.2,2025-05-14,2025-05-14
2018-07-01,"CES4422000006",441,2025-05-14,2025-05-14
2018-08-01,"CES4422000006",441.2,2025-05-14,2025-05-14
2018-09-01,"CES4422000006",441.6,2025-05-14,2025-05-14
2018-10-01,"CES4422000006",443.6,2025-05-14,2025-05-14
2018-11-01,"CES4422000006",442.4,2025-05-14,2025-05-14
2018-12-01,"CES4422000006",441.3,2025-05-14,2025-05-14
2019-01-01,"CES4422000006",441.9,2025-05-14,2025-05-14
2019-02-01,"CES4422000006",439.1,2025-05-14,2025-05-14
2019-03-01,"CES4422000006",439.7,2025-05-14,2025-05-14
2019-04-01,"CES4422000006",438.8,2025-05-14,2025-05-14
2019-05-01,"CES4422000006",440.3,2025-05-14,2025-05-14
2019-06-01,"CES4422000006",442.1,2025-05-14,2025-05-14
2019-07-01,"CES4422000006",441.5,2025-05-14,2025-05-14
2019-08-01,"CES4422000006",441.3,2025-05-14,2025-05-14
2019-09-01,"CES4422000006",440.4,2025-05-14,2025-05-14
2019-10-01,"CES4422000006",438,2025-05-14,2025-05-14
2019-11-01,"CES4422000006",439.5,2025-05-14,2025-05-14
2019-12-01,"CES4422000006",439.9,2025-05-14,2025-05-14
2020-01-01,"CES4422000006",438.8,2025-05-14,2025-05-14
2020-02-01,"CES4422000006",438.1,2025-05-14,2025-05-14
2020-03-01,"CES4422000006",437,2025-05-14,2025-05-14
2020-04-01,"CES4422000006",433.5,2025-05-14,2025-05-14
2020-05-01,"CES4422000006",432.3,2025-05-14,2025-05-14
2020-06-01,"CES4422000006",429.4,2025-05-14,2025-05-14
2020-07-01,"CES4422000006",428.1,2025-05-14,2025-05-14
2020-08-01,"CES4422000006",428.7,2025-05-14,2025-05-14
2020-09-01,"CES4422000006",428.7,2025-05-14,2025-05-14
2020-10-01,"CES4422000006",429.2,2025-05-14,2025-05-14
2020-11-01,"CES4422000006",429.3,2025-05-14,2025-05-14
2020-12-01,"CES4422000006",428.2,2025-05-14,2025-05-14
2021-01-01,"CES4422000006",430.3,2025-05-14,2025-05-14
2021-02-01,"CES4422000006",430.7,2025-05-14,2025-05-14
2021-03-01,"CES4422000006",431,2025-05-14,2025-05-14
2021-04-01,"CES4422000006",434.3,2025-05-14,2025-05-14
2021-05-01,"CES4422000006",433.1,2025-05-14,2025-05-14
2021-06-01,"CES4422000006",433.7,2025-05-14,2025-05-14
2021-07-01,"CES4422000006",434.8,2025-05-14,2025-05-14
2021-08-01,"CES4422000006",433.2,2025-05-14,2025-05-14
2021-09-01,"CES4422000006",434.2,2025-05-14,2025-05-14
2021-10-01,"CES4422000006",434.4,2025-05-14,2025-05-14
2021-11-01,"CES4422000006",435.8,2025-05-14,2025-05-14
2021-12-01,"CES4422000006",436.5,2025-05-14,2025-05-14
2022-01-01,"CES4422000006",437.6,2025-05-14,2025-05-14
2022-02-01,"CES4422000006",438.5,2025-05-14,2025-05-14
2022-03-01,"CES4422000006",439.9,2025-05-14,2025-05-14
2022-04-01,"CES4422000006",442,2025-05-14,2025-05-14
2022-05-01,"CES4422000006",443.6,2025-05-14,2025-05-14
2022-06-01,"CES4422000006",445.7,2025-05-14,2025-05-14
2022-07-01,"CES4422000006",450.3,2025-05-14,2025-05-14
2022-08-01,"CES4422000006",450.9,2025-05-14,2025-05-14
2022-09-01,"CES4422000006",447.5,2025-05-14,2025-05-14
2022-10-01,"CES4422000006",450.1,2025-05-14,2025-05-14
2022-11-01,"CES4422000006",450.6,2025-05-14,2025-05-14
2022-12-01,"CES4422000006",451.3,2025-05-14,2025-05-14
2023-01-01,"CES4422000006",451.5,2025-05-14,2025-05-14
2023-02-01,"CES4422000006",451.4,2025-05-14,2025-05-14
2023-03-01,"CES4422000006",453.6,2025-05-14,2025-05-14
2023-04-01,"CES4422000006",457,2025-05-14,2025-05-14
2023-05-01,"CES4422000006",456.8,2025-05-14,2025-05-14
2023-06-01,"CES4422000006",457.1,2025-05-14,2025-05-14
2023-07-01,"CES4422000006",455.3,2025-05-14,2025-05-14
2023-08-01,"CES4422000006",458.6,2025-05-14,2025-05-14
2023-09-01,"CES4422000006",460.5,2025-05-14,2025-05-14
2023-10-01,"CES4422000006",463.1,2025-05-14,2025-05-14
2023-11-01,"CES4422000006",463.9,2025-05-14,2025-05-14
2023-12-01,"CES4422000006",465.4,2025-05-14,2025-05-14
2024-01-01,"CES4422000006",467.6,2025-05-14,2025-05-14
2024-02-01,"CES4422000006",470.8,2025-05-14,2025-05-14
2024-03-01,"CES4422000006",469.2,2025-05-14,2025-05-14
2024-04-01,"CES4422000006",469.1,2025-05-14,2025-05-14
2024-05-01,"CES4422000006",470.3,2025-05-14,2025-05-14
2024-06-01,"CES4422000006",470.9,2025-05-14,2025-05-14
2024-07-01,"CES4422000006",470.3,2025-05-14,2025-05-14
2024-08-01,"CES4422000006",470.8,2025-05-14,2025-05-14
2024-09-01,"CES4422000006",472.4,2025-05-14,2025-05-14
2024-10-01,"CES4422000006",472.1,2025-05-14,2025-05-14
2024-11-01,"CES4422000006",471.4,2025-05-14,2025-05-14
2024-12-01,"CES4422000006",470.5,2025-05-14,2025-05-14
2025-01-01,"CES4422000006",471.2,2025-05-14,2025-05-14
2025-02-01,"CES4422000006",472,2025-05-14,2025-05-14
2025-03-01,"CES4422000006",473.1,2025-05-14,2025-05-14
2025-04-01,"CES4422000006",472.2,2025-05-14,2025-05-14
