"date","series_id","value","realtime_start","realtime_end"
1972-04-01,"CES5500000006",3040,2025-05-14,2025-05-14
1972-05-01,"CES5500000006",3051,2025-05-14,2025-05-14
1972-06-01,"CES5500000006",3073,2025-05-14,2025-05-14
1972-07-01,"CES5500000006",3069,2025-05-14,2025-05-14
1972-08-01,"CES5500000006",3077,2025-05-14,2025-05-14
1972-09-01,"CES5500000006",3086,2025-05-14,2025-05-14
1972-10-01,"CES5500000006",3094,2025-05-14,2025-05-14
1972-11-01,"CES5500000006",3101,2025-05-14,2025-05-14
1972-12-01,"CES5500000006",3110,2025-05-14,2025-05-14
1973-01-01,"CES5500000006",3119,2025-05-14,2025-05-14
1973-02-01,"CES5500000006",3137,2025-05-14,2025-05-14
1973-03-01,"CES5500000006",3148,2025-05-14,2025-05-14
1973-04-01,"CES5500000006",3153,2025-05-14,2025-05-14
1973-05-01,"CES5500000006",3164,2025-05-14,2025-05-14
1973-06-01,"CES5500000006",3168,2025-05-14,2025-05-14
1973-07-01,"CES5500000006",3173,2025-05-14,2025-05-14
1973-08-01,"CES5500000006",3175,2025-05-14,2025-05-14
1973-09-01,"CES5500000006",3175,2025-05-14,2025-05-14
1973-10-01,"CES5500000006",3178,2025-05-14,2025-05-14
1973-11-01,"CES5500000006",3187,2025-05-14,2025-05-14
1973-12-01,"CES5500000006",3189,2025-05-14,2025-05-14
1974-01-01,"CES5500000006",3184,2025-05-14,2025-05-14
1974-02-01,"CES5500000006",3205,2025-05-14,2025-05-14
1974-03-01,"CES5500000006",3205,2025-05-14,2025-05-14
1974-04-01,"CES5500000006",3209,2025-05-14,2025-05-14
1974-05-01,"CES5500000006",3217,2025-05-14,2025-05-14
1974-06-01,"CES5500000006",3222,2025-05-14,2025-05-14
1974-07-01,"CES5500000006",3222,2025-05-14,2025-05-14
1974-08-01,"CES5500000006",3224,2025-05-14,2025-05-14
1974-09-01,"CES5500000006",3229,2025-05-14,2025-05-14
1974-10-01,"CES5500000006",3231,2025-05-14,2025-05-14
1974-11-01,"CES5500000006",3229,2025-05-14,2025-05-14
1974-12-01,"CES5500000006",3227,2025-05-14,2025-05-14
1975-01-01,"CES5500000006",3219,2025-05-14,2025-05-14
1975-02-01,"CES5500000006",3212,2025-05-14,2025-05-14
1975-03-01,"CES5500000006",3207,2025-05-14,2025-05-14
1975-04-01,"CES5500000006",3209,2025-05-14,2025-05-14
1975-05-01,"CES5500000006",3215,2025-05-14,2025-05-14
1975-06-01,"CES5500000006",3212,2025-05-14,2025-05-14
1975-07-01,"CES5500000006",3221,2025-05-14,2025-05-14
1975-08-01,"CES5500000006",3231,2025-05-14,2025-05-14
1975-09-01,"CES5500000006",3239,2025-05-14,2025-05-14
1975-10-01,"CES5500000006",3248,2025-05-14,2025-05-14
1975-11-01,"CES5500000006",3247,2025-05-14,2025-05-14
