"date","series_id","value","realtime_start","realtime_end"
2000-04-01,"CES4000000006",21956,2025-05-14,2025-05-14
2000-05-01,"CES4000000006",21884,2025-05-14,2025-05-14
2000-06-01,"CES4000000006",21891,2025-05-14,2025-05-14
2000-07-01,"CES4000000006",21891,2025-05-14,2025-05-14
2000-08-01,"CES4000000006",21921,2025-05-14,2025-05-14
2000-09-01,"CES4000000006",21921,2025-05-14,2025-05-14
2000-10-01,"CES4000000006",21932,2025-05-14,2025-05-14
2000-11-01,"CES4000000006",21955,2025-05-14,2025-05-14
2000-12-01,"CES4000000006",21972,2025-05-14,2025-05-14
2001-01-01,"CES4000000006",21937,2025-05-14,2025-05-14
2001-02-01,"CES4000000006",21904,2025-05-14,2025-05-14
2001-03-01,"CES4000000006",21837,2025-05-14,2025-05-14
2001-04-01,"CES4000000006",21743,2025-05-14,2025-05-14
2001-05-01,"CES4000000006",21719,2025-05-14,2025-05-14
2001-06-01,"CES4000000006",21653,2025-05-14,2025-05-14
2001-07-01,"CES4000000006",21616,2025-05-14,2025-05-14
2001-08-01,"CES4000000006",21601,2025-05-14,2025-05-14
2001-09-01,"CES4000000006",21535,2025-05-14,2025-05-14
2001-10-01,"CES4000000006",21482,2025-05-14,2025-05-14
2001-11-01,"CES4000000006",21409,2025-05-14,2025-05-14
2001-12-01,"CES4000000006",21343,2025-05-14,2025-05-14
2002-01-01,"CES4000000006",21350,2025-05-14,2025-05-14
2002-02-01,"CES4000000006",21364,2025-05-14,2025-05-14
2002-03-01,"CES4000000006",21358,2025-05-14,2025-05-14
2002-04-01,"CES4000000006",21347,2025-05-14,2025-05-14
2002-05-01,"CES4000000006",21320,2025-05-14,2025-05-14
2002-06-01,"CES4000000006",21305,2025-05-14,2025-05-14
2002-07-01,"CES4000000006",21284,2025-05-14,2025-05-14
2002-08-01,"CES4000000006",21240,2025-05-14,2025-05-14
2002-09-01,"CES4000000006",21195,2025-05-14,2025-05-14
2002-10-01,"CES4000000006",21192,2025-05-14,2025-05-14
2002-11-01,"CES4000000006",21152,2025-05-14,2025-05-14
2002-12-01,"CES4000000006",21160,2025-05-14,2025-05-14
2003-01-01,"CES4000000006",21112,2025-05-14,2025-05-14
2003-02-01,"CES4000000006",21077,2025-05-14,2025-05-14
2003-03-01,"CES4000000006",21021,2025-05-14,2025-05-14
2003-04-01,"CES4000000006",21022,2025-05-14,2025-05-14
2003-05-01,"CES4000000006",20997,2025-05-14,2025-05-14
2003-06-01,"CES4000000006",20959,2025-05-14,2025-05-14
2003-07-01,"CES4000000006",20933,2025-05-14,2025-05-14
2003-08-01,"CES4000000006",20958,2025-05-14,2025-05-14
2003-09-01,"CES4000000006",20998,2025-05-14,2025-05-14
2003-10-01,"CES4000000006",21020,2025-05-14,2025-05-14
2003-11-01,"CES4000000006",21002,2025-05-14,2025-05-14
2003-12-01,"CES4000000006",20997,2025-05-14,2025-05-14
2004-01-01,"CES4000000006",21037,2025-05-14,2025-05-14
2004-02-01,"CES4000000006",21053,2025-05-14,2025-05-14
2004-03-01,"CES4000000006",21116,2025-05-14,2025-05-14
2004-04-01,"CES4000000006",21144,2025-05-14,2025-05-14
2004-05-01,"CES4000000006",21193,2025-05-14,2025-05-14
2004-06-01,"CES4000000006",21248,2025-05-14,2025-05-14
2004-07-01,"CES4000000006",21255,2025-05-14,2025-05-14
2004-08-01,"CES4000000006",21279,2025-05-14,2025-05-14
2004-09-01,"CES4000000006",21342,2025-05-14,2025-05-14
2004-10-01,"CES4000000006",21393,2025-05-14,2025-05-14
2004-11-01,"CES4000000006",21422,2025-05-14,2025-05-14
2004-12-01,"CES4000000006",21457,2025-05-14,2025-05-14
2005-01-01,"CES4000000006",21493,2025-05-14,2025-05-14
2005-02-01,"CES4000000006",21555,2025-05-14,2025-05-14
2005-03-01,"CES4000000006",21589,2025-05-14,2025-05-14
2005-04-01,"CES4000000006",21662,2025-05-14,2025-05-14
2005-05-01,"CES4000000006",21715,2025-05-14,2025-05-14
2005-06-01,"CES4000000006",21771,2025-05-14,2025-05-14
2005-07-01,"CES4000000006",21822,2025-05-14,2025-05-14
2005-08-01,"CES4000000006",21856,2025-05-14,2025-05-14
2005-09-01,"CES4000000006",21831,2025-05-14,2025-05-14
2005-10-01,"CES4000000006",21858,2025-05-14,2025-05-14
2005-11-01,"CES4000000006",21909,2025-05-14,2025-05-14
2005-12-01,"CES4000000006",21946,2025-05-14,2025-05-14
2006-01-01,"CES4000000006",21967,2025-05-14,2025-05-14
2006-02-01,"CES4000000006",21998,2025-05-14,2025-05-14
2006-03-01,"CES4000000006",22035,2025-05-14,2025-05-14
2006-04-01,"CES4000000006",22052,2025-05-14,2025-05-14
2006-05-01,"CES4000000006",22042,2025-05-14,2025-05-14
2006-06-01,"CES4000000006",22051,2025-05-14,2025-05-14
2006-07-01,"CES4000000006",22068,2025-05-14,2025-05-14
2006-08-01,"CES4000000006",22084,2025-05-14,2025-05-14
2006-09-01,"CES4000000006",22098,2025-05-14,2025-05-14
2006-10-01,"CES4000000006",22140,2025-05-14,2025-05-14
2006-11-01,"CES4000000006",22188,2025-05-14,2025-05-14
2006-12-01,"CES4000000006",22241,2025-05-14,2025-05-14
2007-01-01,"CES4000000006",22289,2025-05-14,2025-05-14
2007-02-01,"CES4000000006",22336,2025-05-14,2025-05-14
2007-03-01,"CES4000000006",22380,2025-05-14,2025-05-14
2007-04-01,"CES4000000006",22391,2025-05-14,2025-05-14
2007-05-01,"CES4000000006",22437,2025-05-14,2025-05-14
2007-06-01,"CES4000000006",22434,2025-05-14,2025-05-14
2007-07-01,"CES4000000006",22469,2025-05-14,2025-05-14
2007-08-01,"CES4000000006",22470,2025-05-14,2025-05-14
2007-09-01,"CES4000000006",22513,2025-05-14,2025-05-14
2007-10-01,"CES4000000006",22524,2025-05-14,2025-05-14
2007-11-01,"CES4000000006",22586,2025-05-14,2025-05-14
2007-12-01,"CES4000000006",22618,2025-05-14,2025-05-14
2008-01-01,"CES4000000006",22597,2025-05-14,2025-05-14
2008-02-01,"CES4000000006",22558,2025-05-14,2025-05-14
2008-03-01,"CES4000000006",22532,2025-05-14,2025-05-14
2008-04-01,"CES4000000006",22461,2025-05-14,2025-05-14
2008-05-01,"CES4000000006",22394,2025-05-14,2025-05-14
2008-06-01,"CES4000000006",22337,2025-05-14,2025-05-14
2008-07-01,"CES4000000006",22294,2025-05-14,2025-05-14
2008-08-01,"CES4000000006",22207,2025-05-14,2025-05-14
2008-09-01,"CES4000000006",22108,2025-05-14,2025-05-14
2008-10-01,"CES4000000006",22004,2025-05-14,2025-05-14
2008-11-01,"CES4000000006",21826,2025-05-14,2025-05-14
2008-12-01,"CES4000000006",21682,2025-05-14,2025-05-14
2009-01-01,"CES4000000006",21539,2025-05-14,2025-05-14
2009-02-01,"CES4000000006",21415,2025-05-14,2025-05-14
2009-03-01,"CES4000000006",21269,2025-05-14,2025-05-14
2009-04-01,"CES4000000006",21130,2025-05-14,2025-05-14
2009-05-01,"CES4000000006",21077,2025-05-14,2025-05-14
2009-06-01,"CES4000000006",21005,2025-05-14,2025-05-14
2009-07-01,"CES4000000006",20921,2025-05-14,2025-05-14
2009-08-01,"CES4000000006",20895,2025-05-14,2025-05-14
2009-09-01,"CES4000000006",20841,2025-05-14,2025-05-14
2009-10-01,"CES4000000006",20762,2025-05-14,2025-05-14
2009-11-01,"CES4000000006",20746,2025-05-14,2025-05-14
2009-12-01,"CES4000000006",20710,2025-05-14,2025-05-14
2010-01-01,"CES4000000006",20705,2025-05-14,2025-05-14
2010-02-01,"CES4000000006",20705,2025-05-14,2025-05-14
2010-03-01,"CES4000000006",20748,2025-05-14,2025-05-14
2010-04-01,"CES4000000006",20755,2025-05-14,2025-05-14
2010-05-01,"CES4000000006",20760,2025-05-14,2025-05-14
2010-06-01,"CES4000000006",20766,2025-05-14,2025-05-14
2010-07-01,"CES4000000006",20793,2025-05-14,2025-05-14
2010-08-01,"CES4000000006",20783,2025-05-14,2025-05-14
2010-09-01,"CES4000000006",20798,2025-05-14,2025-05-14
2010-10-01,"CES4000000006",20835,2025-05-14,2025-05-14
2010-11-01,"CES4000000006",20843,2025-05-14,2025-05-14
2010-12-01,"CES4000000006",20884,2025-05-14,2025-05-14
2011-01-01,"CES4000000006",20885,2025-05-14,2025-05-14
2011-02-01,"CES4000000006",20936,2025-05-14,2025-05-14
2011-03-01,"CES4000000006",20981,2025-05-14,2025-05-14
2011-04-01,"CES4000000006",21079,2025-05-14,2025-05-14
2011-05-01,"CES4000000006",21092,2025-05-14,2025-05-14
2011-06-01,"CES4000000006",21146,2025-05-14,2025-05-14
2011-07-01,"CES4000000006",21176,2025-05-14,2025-05-14
2011-08-01,"CES4000000006",21211,2025-05-14,2025-05-14
2011-09-01,"CES4000000006",21232,2025-05-14,2025-05-14
2011-10-01,"CES4000000006",21264,2025-05-14,2025-05-14
2011-11-01,"CES4000000006",21311,2025-05-14,2025-05-14
2011-12-01,"CES4000000006",21336,2025-05-14,2025-05-14
2012-01-01,"CES4000000006",21391,2025-05-14,2025-05-14
2012-02-01,"CES4000000006",21424,2025-05-14,2025-05-14
2012-03-01,"CES4000000006",21451,2025-05-14,2025-05-14
2012-04-01,"CES4000000006",21472,2025-05-14,2025-05-14
2012-05-01,"CES4000000006",21522,2025-05-14,2025-05-14
2012-06-01,"CES4000000006",21494,2025-05-14,2025-05-14
2012-07-01,"CES4000000006",21474,2025-05-14,2025-05-14
2012-08-01,"CES4000000006",21521,2025-05-14,2025-05-14
2012-09-01,"CES4000000006",21543,2025-05-14,2025-05-14
2012-10-01,"CES4000000006",21580,2025-05-14,2025-05-14
2012-11-01,"CES4000000006",21646,2025-05-14,2025-05-14
2012-12-01,"CES4000000006",21656,2025-05-14,2025-05-14
2013-01-01,"CES4000000006",21642,2025-05-14,2025-05-14
2013-02-01,"CES4000000006",21649,2025-05-14,2025-05-14
2013-03-01,"CES4000000006",21635,2025-05-14,2025-05-14
2013-04-01,"CES4000000006",21647,2025-05-14,2025-05-14
2013-05-01,"CES4000000006",21679,2025-05-14,2025-05-14
2013-06-01,"CES4000000006",21710,2025-05-14,2025-05-14
2013-07-01,"CES4000000006",21755,2025-05-14,2025-05-14
2013-08-01,"CES4000000006",21803,2025-05-14,2025-05-14
2013-09-01,"CES4000000006",21873,2025-05-14,2025-05-14
2013-10-01,"CES4000000006",21892,2025-05-14,2025-05-14
2013-11-01,"CES4000000006",21939,2025-05-14,2025-05-14
2013-12-01,"CES4000000006",22015,2025-05-14,2025-05-14
2014-01-01,"CES4000000006",22001,2025-05-14,2025-05-14
2014-02-01,"CES4000000006",21973,2025-05-14,2025-05-14
2014-03-01,"CES4000000006",22014,2025-05-14,2025-05-14
2014-04-01,"CES4000000006",22086,2025-05-14,2025-05-14
2014-05-01,"CES4000000006",22111,2025-05-14,2025-05-14
2014-06-01,"CES4000000006",22179,2025-05-14,2025-05-14
2014-07-01,"CES4000000006",22214,2025-05-14,2025-05-14
2014-08-01,"CES4000000006",22238,2025-05-14,2025-05-14
2014-09-01,"CES4000000006",22260,2025-05-14,2025-05-14
2014-10-01,"CES4000000006",22304,2025-05-14,2025-05-14
2014-11-01,"CES4000000006",22335,2025-05-14,2025-05-14
2014-12-01,"CES4000000006",22385,2025-05-14,2025-05-14
2015-01-01,"CES4000000006",22384,2025-05-14,2025-05-14
2015-02-01,"CES4000000006",22422,2025-05-14,2025-05-14
2015-03-01,"CES4000000006",22461,2025-05-14,2025-05-14
2015-04-01,"CES4000000006",22455,2025-05-14,2025-05-14
2015-05-01,"CES4000000006",22504,2025-05-14,2025-05-14
2015-06-01,"CES4000000006",22532,2025-05-14,2025-05-14
2015-07-01,"CES4000000006",22542,2025-05-14,2025-05-14
2015-08-01,"CES4000000006",22567,2025-05-14,2025-05-14
2015-09-01,"CES4000000006",22567,2025-05-14,2025-05-14
2015-10-01,"CES4000000006",22571,2025-05-14,2025-05-14
2015-11-01,"CES4000000006",22600,2025-05-14,2025-05-14
2015-12-01,"CES4000000006",22647,2025-05-14,2025-05-14
2016-01-01,"CES4000000006",22643,2025-05-14,2025-05-14
2016-02-01,"CES4000000006",22691,2025-05-14,2025-05-14
2016-03-01,"CES4000000006",22753,2025-05-14,2025-05-14
2016-04-01,"CES4000000006",22747,2025-05-14,2025-05-14
2016-05-01,"CES4000000006",22765,2025-05-14,2025-05-14
2016-06-01,"CES4000000006",22777,2025-05-14,2025-05-14
2016-07-01,"CES4000000006",22814,2025-05-14,2025-05-14
2016-08-01,"CES4000000006",22846,2025-05-14,2025-05-14
2016-09-01,"CES4000000006",22867,2025-05-14,2025-05-14
2016-10-01,"CES4000000006",22881,2025-05-14,2025-05-14
2016-11-01,"CES4000000006",22872,2025-05-14,2025-05-14
2016-12-01,"CES4000000006",22905,2025-05-14,2025-05-14
2017-01-01,"CES4000000006",22962,2025-05-14,2025-05-14
2017-02-01,"CES4000000006",22998,2025-05-14,2025-05-14
2017-03-01,"CES4000000006",22980,2025-05-14,2025-05-14
2017-04-01,"CES4000000006",23001,2025-05-14,2025-05-14
2017-05-01,"CES4000000006",23005,2025-05-14,2025-05-14
2017-06-01,"CES4000000006",23029,2025-05-14,2025-05-14
2017-07-01,"CES4000000006",23044,2025-05-14,2025-05-14
2017-08-01,"CES4000000006",23051,2025-05-14,2025-05-14
2017-09-01,"CES4000000006",23089,2025-05-14,2025-05-14
2017-10-01,"CES4000000006",23111,2025-05-14,2025-05-14
2017-11-01,"CES4000000006",23146,2025-05-14,2025-05-14
2017-12-01,"CES4000000006",23128,2025-05-14,2025-05-14
2018-01-01,"CES4000000006",23105,2025-05-14,2025-05-14
2018-02-01,"CES4000000006",23205,2025-05-14,2025-05-14
2018-03-01,"CES4000000006",23259,2025-05-14,2025-05-14
2018-04-01,"CES4000000006",23275,2025-05-14,2025-05-14
2018-05-01,"CES4000000006",23346,2025-05-14,2025-05-14
2018-06-01,"CES4000000006",23318,2025-05-14,2025-05-14
2018-07-01,"CES4000000006",23313,2025-05-14,2025-05-14
2018-08-01,"CES4000000006",23353,2025-05-14,2025-05-14
2018-09-01,"CES4000000006",23331,2025-05-14,2025-05-14
2018-10-01,"CES4000000006",23322,2025-05-14,2025-05-14
2018-11-01,"CES4000000006",23401,2025-05-14,2025-05-14
2018-12-01,"CES4000000006",23334,2025-05-14,2025-05-14
2019-01-01,"CES4000000006",23376,2025-05-14,2025-05-14
2019-02-01,"CES4000000006",23351,2025-05-14,2025-05-14
2019-03-01,"CES4000000006",23352,2025-05-14,2025-05-14
2019-04-01,"CES4000000006",23381,2025-05-14,2025-05-14
2019-05-01,"CES4000000006",23382,2025-05-14,2025-05-14
2019-06-01,"CES4000000006",23380,2025-05-14,2025-05-14
2019-07-01,"CES4000000006",23419,2025-05-14,2025-05-14
2019-08-01,"CES4000000006",23406,2025-05-14,2025-05-14
2019-09-01,"CES4000000006",23437,2025-05-14,2025-05-14
2019-10-01,"CES4000000006",23406,2025-05-14,2025-05-14
2019-11-01,"CES4000000006",23397,2025-05-14,2025-05-14
2019-12-01,"CES4000000006",23454,2025-05-14,2025-05-14
2020-01-01,"CES4000000006",23477,2025-05-14,2025-05-14
2020-02-01,"CES4000000006",23461,2025-05-14,2025-05-14
2020-03-01,"CES4000000006",23353,2025-05-14,2025-05-14
2020-04-01,"CES4000000006",20604,2025-05-14,2025-05-14
2020-05-01,"CES4000000006",20953,2025-05-14,2025-05-14
2020-06-01,"CES4000000006",21830,2025-05-14,2025-05-14
2020-07-01,"CES4000000006",22094,2025-05-14,2025-05-14
2020-08-01,"CES4000000006",22490,2025-05-14,2025-05-14
2020-09-01,"CES4000000006",22577,2025-05-14,2025-05-14
2020-10-01,"CES4000000006",22730,2025-05-14,2025-05-14
2020-11-01,"CES4000000006",22930,2025-05-14,2025-05-14
2020-12-01,"CES4000000006",22979,2025-05-14,2025-05-14
2021-01-01,"CES4000000006",23018,2025-05-14,2025-05-14
2021-02-01,"CES4000000006",23065,2025-05-14,2025-05-14
2021-03-01,"CES4000000006",23148,2025-05-14,2025-05-14
2021-04-01,"CES4000000006",23139,2025-05-14,2025-05-14
2021-05-01,"CES4000000006",23170,2025-05-14,2025-05-14
2021-06-01,"CES4000000006",23299,2025-05-14,2025-05-14
2021-07-01,"CES4000000006",23348,2025-05-14,2025-05-14
2021-08-01,"CES4000000006",23407,2025-05-14,2025-05-14
2021-09-01,"CES4000000006",23512,2025-05-14,2025-05-14
2021-10-01,"CES4000000006",23609,2025-05-14,2025-05-14
2021-11-01,"CES4000000006",23753,2025-05-14,2025-05-14
2021-12-01,"CES4000000006",23861,2025-05-14,2025-05-14
2022-01-01,"CES4000000006",23883,2025-05-14,2025-05-14
2022-02-01,"CES4000000006",24142,2025-05-14,2025-05-14
2022-03-01,"CES4000000006",24156,2025-05-14,2025-05-14
2022-04-01,"CES4000000006",24169,2025-05-14,2025-05-14
2022-05-01,"CES4000000006",24113,2025-05-14,2025-05-14
2022-06-01,"CES4000000006",24170,2025-05-14,2025-05-14
2022-07-01,"CES4000000006",24199,2025-05-14,2025-05-14
2022-08-01,"CES4000000006",24260,2025-05-14,2025-05-14
2022-09-01,"CES4000000006",24208,2025-05-14,2025-05-14
2022-10-01,"CES4000000006",24231,2025-05-14,2025-05-14
2022-11-01,"CES4000000006",24218,2025-05-14,2025-05-14
2022-12-01,"CES4000000006",24233,2025-05-14,2025-05-14
2023-01-01,"CES4000000006",24273,2025-05-14,2025-05-14
2023-02-01,"CES4000000006",24327,2025-05-14,2025-05-14
2023-03-01,"CES4000000006",24288,2025-05-14,2025-05-14
2023-04-01,"CES4000000006",24283,2025-05-14,2025-05-14
2023-05-01,"CES4000000006",24295,2025-05-14,2025-05-14
2023-06-01,"CES4000000006",24273,2025-05-14,2025-05-14
2023-07-01,"CES4000000006",24274,2025-05-14,2025-05-14
2023-08-01,"CES4000000006",24283,2025-05-14,2025-05-14
2023-09-01,"CES4000000006",24307,2025-05-14,2025-05-14
2023-10-01,"CES4000000006",24319,2025-05-14,2025-05-14
2023-11-01,"CES4000000006",24309,2025-05-14,2025-05-14
2023-12-01,"CES4000000006",24337,2025-05-14,2025-05-14
2024-01-01,"CES4000000006",24298,2025-05-14,2025-05-14
2024-02-01,"CES4000000006",24360,2025-05-14,2025-05-14
2024-03-01,"CES4000000006",24382,2025-05-14,2025-05-14
2024-04-01,"CES4000000006",24420,2025-05-14,2025-05-14
2024-05-01,"CES4000000006",24427,2025-05-14,2025-05-14
2024-06-01,"CES4000000006",24454,2025-05-14,2025-05-14
2024-07-01,"CES4000000006",24476,2025-05-14,2025-05-14
2024-08-01,"CES4000000006",24484,2025-05-14,2025-05-14
2024-09-01,"CES4000000006",24508,2025-05-14,2025-05-14
2024-10-01,"CES4000000006",24511,2025-05-14,2025-05-14
2024-11-01,"CES4000000006",24511,2025-05-14,2025-05-14
2024-12-01,"CES4000000006",24613,2025-05-14,2025-05-14
2025-01-01,"CES4000000006",24651,2025-05-14,2025-05-14
2025-02-01,"CES4000000006",24672,2025-05-14,2025-05-14
2025-03-01,"CES4000000006",24682,2025-05-14,2025-05-14
2025-04-01,"CES4000000006",24707,2025-05-14,2025-05-14
