"date","series_id","value","realtime_start","realtime_end"
1975-02-01,"CES3100000006",7511,2025-05-14,2025-05-14
1975-03-01,"CES3100000006",7422,2025-05-14,2025-05-14
1975-04-01,"CES3100000006",7332,2025-05-14,2025-05-14
1975-05-01,"CES3100000006",7306,2025-05-14,2025-05-14
1975-06-01,"CES3100000006",7259,2025-05-14,2025-05-14
1975-07-01,"CES3100000006",7223,2025-05-14,2025-05-14
1975-08-01,"CES3100000006",7341,2025-05-14,2025-05-14
1975-09-01,"CES3100000006",7375,2025-05-14,2025-05-14
1975-10-01,"CES3100000006",7376,2025-05-14,2025-05-14
1975-11-01,"CES3100000006",7382,2025-05-14,2025-05-14
1975-12-01,"CES3100000006",7453,2025-05-14,2025-05-14
1976-01-01,"CES3100000006",7546,2025-05-14,2025-05-14
1976-02-01,"CES3100000006",7611,2025-05-14,2025-05-14
1976-03-01,"CES3100000006",7665,2025-05-14,2025-05-14
1976-04-01,"CES3100000006",7719,2025-05-14,2025-05-14
1976-05-01,"CES3100000006",7748,2025-05-14,2025-05-14
1976-06-01,"CES3100000006",7749,2025-05-14,2025-05-14
1976-07-01,"CES3100000006",7750,2025-05-14,2025-05-14
1976-08-01,"CES3100000006",7838,2025-05-14,2025-05-14
1976-09-01,"CES3100000006",7847,2025-05-14,2025-05-14
1976-10-01,"CES3100000006",7712,2025-05-14,2025-05-14
1976-11-01,"CES3100000006",7807,2025-05-14,2025-05-14
1976-12-01,"CES3100000006",7833,2025-05-14,2025-05-14
1977-01-01,"CES3100000006",7886,2025-05-14,2025-05-14
1977-02-01,"CES3100000006",7890,2025-05-14,2025-05-14
1977-03-01,"CES3100000006",7967,2025-05-14,2025-05-14
1977-04-01,"CES3100000006",8011,2025-05-14,2025-05-14
1977-05-01,"CES3100000006",8080,2025-05-14,2025-05-14
1977-06-01,"CES3100000006",8122,2025-05-14,2025-05-14
1977-07-01,"CES3100000006",8170,2025-05-14,2025-05-14
1977-08-01,"CES3100000006",8179,2025-05-14,2025-05-14
1977-09-01,"CES3100000006",8204,2025-05-14,2025-05-14
1977-10-01,"CES3100000006",8210,2025-05-14,2025-05-14
1977-11-01,"CES3100000006",8252,2025-05-14,2025-05-14
1977-12-01,"CES3100000006",8325,2025-05-14,2025-05-14
1978-01-01,"CES3100000006",8378,2025-05-14,2025-05-14
1978-02-01,"CES3100000006",8402,2025-05-14,2025-05-14
1978-03-01,"CES3100000006",8427,2025-05-14,2025-05-14
1978-04-01,"CES3100000006",8469,2025-05-14,2025-05-14
1978-05-01,"CES3100000006",8523,2025-05-14,2025-05-14
1978-06-01,"CES3100000006",8548,2025-05-14,2025-05-14
1978-07-01,"CES3100000006",8578,2025-05-14,2025-05-14
1978-08-01,"CES3100000006",8612,2025-05-14,2025-05-14
1978-09-01,"CES3100000006",8661,2025-05-14,2025-05-14
1978-10-01,"CES3100000006",8711,2025-05-14,2025-05-14
1978-11-01,"CES3100000006",8782,2025-05-14,2025-05-14
1978-12-01,"CES3100000006",8836,2025-05-14,2025-05-14
1979-01-01,"CES3100000006",8872,2025-05-14,2025-05-14
1979-02-01,"CES3100000006",8890,2025-05-14,2025-05-14
1979-03-01,"CES3100000006",8911,2025-05-14,2025-05-14
1979-04-01,"CES3100000006",8912,2025-05-14,2025-05-14
1979-05-01,"CES3100000006",8935,2025-05-14,2025-05-14
1979-06-01,"CES3100000006",8954,2025-05-14,2025-05-14
1979-07-01,"CES3100000006",8922,2025-05-14,2025-05-14
1979-08-01,"CES3100000006",8801,2025-05-14,2025-05-14
1979-09-01,"CES3100000006",8857,2025-05-14,2025-05-14
1979-10-01,"CES3100000006",8795,2025-05-14,2025-05-14
1979-11-01,"CES3100000006",8722,2025-05-14,2025-05-14
1979-12-01,"CES3100000006",8734,2025-05-14,2025-05-14
1980-01-01,"CES3100000006",8676,2025-05-14,2025-05-14
1980-02-01,"CES3100000006",8658,2025-05-14,2025-05-14
1980-03-01,"CES3100000006",8655,2025-05-14,2025-05-14
1980-04-01,"CES3100000006",8427,2025-05-14,2025-05-14
1980-05-01,"CES3100000006",8184,2025-05-14,2025-05-14
1980-06-01,"CES3100000006",8011,2025-05-14,2025-05-14
1980-07-01,"CES3100000006",7879,2025-05-14,2025-05-14
1980-08-01,"CES3100000006",7945,2025-05-14,2025-05-14
1980-09-01,"CES3100000006",7989,2025-05-14,2025-05-14
1980-10-01,"CES3100000006",8038,2025-05-14,2025-05-14
1980-11-01,"CES3100000006",8125,2025-05-14,2025-05-14
1980-12-01,"CES3100000006",8143,2025-05-14,2025-05-14
1981-01-01,"CES3100000006",8147,2025-05-14,2025-05-14
1981-02-01,"CES3100000006",8117,2025-05-14,2025-05-14
1981-03-01,"CES3100000006",8145,2025-05-14,2025-05-14
1981-04-01,"CES3100000006",8183,2025-05-14,2025-05-14
1981-05-01,"CES3100000006",8205,2025-05-14,2025-05-14
1981-06-01,"CES3100000006",8207,2025-05-14,2025-05-14
1981-07-01,"CES3100000006",8187,2025-05-14,2025-05-14
1981-08-01,"CES3100000006",8150,2025-05-14,2025-05-14
1981-09-01,"CES3100000006",8134,2025-05-14,2025-05-14
1981-10-01,"CES3100000006",8021,2025-05-14,2025-05-14
1981-11-01,"CES3100000006",7882,2025-05-14,2025-05-14
1981-12-01,"CES3100000006",7719,2025-05-14,2025-05-14
1982-01-01,"CES3100000006",7615,2025-05-14,2025-05-14
1982-02-01,"CES3100000006",7579,2025-05-14,2025-05-14
1982-03-01,"CES3100000006",7506,2025-05-14,2025-05-14
1982-04-01,"CES3100000006",7380,2025-05-14,2025-05-14
1982-05-01,"CES3100000006",7337,2025-05-14,2025-05-14
1982-06-01,"CES3100000006",7229,2025-05-14,2025-05-14
1982-07-01,"CES3100000006",7158,2025-05-14,2025-05-14
1982-08-01,"CES3100000006",7044,2025-05-14,2025-05-14
1982-09-01,"CES3100000006",6987,2025-05-14,2025-05-14
1982-10-01,"CES3100000006",6793,2025-05-14,2025-05-14
1982-11-01,"CES3100000006",6700,2025-05-14,2025-05-14
1982-12-01,"CES3100000006",6687,2025-05-14,2025-05-14
1983-01-01,"CES3100000006",6721,2025-05-14,2025-05-14
1983-02-01,"CES3100000006",6731,2025-05-14,2025-05-14
1983-03-01,"CES3100000006",6748,2025-05-14,2025-05-14
1983-04-01,"CES3100000006",6808,2025-05-14,2025-05-14
1983-05-01,"CES3100000006",6884,2025-05-14,2025-05-14
1983-06-01,"CES3100000006",6930,2025-05-14,2025-05-14
1983-07-01,"CES3100000006",7011,2025-05-14,2025-05-14
1983-08-01,"CES3100000006",7049,2025-05-14,2025-05-14
1983-09-01,"CES3100000006",7136,2025-05-14,2025-05-14
1983-10-01,"CES3100000006",7213,2025-05-14,2025-05-14
1983-11-01,"CES3100000006",7288,2025-05-14,2025-05-14
1983-12-01,"CES3100000006",7329,2025-05-14,2025-05-14
1984-01-01,"CES3100000006",7379,2025-05-14,2025-05-14
1984-02-01,"CES3100000006",7451,2025-05-14,2025-05-14
1984-03-01,"CES3100000006",7502,2025-05-14,2025-05-14
1984-04-01,"CES3100000006",7538,2025-05-14,2025-05-14
1984-05-01,"CES3100000006",7566,2025-05-14,2025-05-14
1984-06-01,"CES3100000006",7601,2025-05-14,2025-05-14
1984-07-01,"CES3100000006",7631,2025-05-14,2025-05-14
1984-08-01,"CES3100000006",7651,2025-05-14,2025-05-14
1984-09-01,"CES3100000006",7643,2025-05-14,2025-05-14
1984-10-01,"CES3100000006",7639,2025-05-14,2025-05-14
1984-11-01,"CES3100000006",7627,2025-05-14,2025-05-14
1984-12-01,"CES3100000006",7636,2025-05-14,2025-05-14
1985-01-01,"CES3100000006",7626,2025-05-14,2025-05-14
1985-02-01,"CES3100000006",7588,2025-05-14,2025-05-14
1985-03-01,"CES3100000006",7572,2025-05-14,2025-05-14
1985-04-01,"CES3100000006",7530,2025-05-14,2025-05-14
1985-05-01,"CES3100000006",7512,2025-05-14,2025-05-14
1985-06-01,"CES3100000006",7481,2025-05-14,2025-05-14
1985-07-01,"CES3100000006",7444,2025-05-14,2025-05-14
1985-08-01,"CES3100000006",7435,2025-05-14,2025-05-14
1985-09-01,"CES3100000006",7400,2025-05-14,2025-05-14
1985-10-01,"CES3100000006",7404,2025-05-14,2025-05-14
1985-11-01,"CES3100000006",7393,2025-05-14,2025-05-14
1985-12-01,"CES3100000006",7388,2025-05-14,2025-05-14
1986-01-01,"CES3100000006",7383,2025-05-14,2025-05-14
1986-02-01,"CES3100000006",7364,2025-05-14,2025-05-14
1986-03-01,"CES3100000006",7337,2025-05-14,2025-05-14
1986-04-01,"CES3100000006",7333,2025-05-14,2025-05-14
1986-05-01,"CES3100000006",7311,2025-05-14,2025-05-14
1986-06-01,"CES3100000006",7259,2025-05-14,2025-05-14
1986-07-01,"CES3100000006",7230,2025-05-14,2025-05-14
1986-08-01,"CES3100000006",7241,2025-05-14,2025-05-14
1986-09-01,"CES3100000006",7238,2025-05-14,2025-05-14
1986-10-01,"CES3100000006",7216,2025-05-14,2025-05-14
1986-11-01,"CES3100000006",7222,2025-05-14,2025-05-14
1986-12-01,"CES3100000006",7229,2025-05-14,2025-05-14
1987-01-01,"CES3100000006",7214,2025-05-14,2025-05-14
1987-02-01,"CES3100000006",7243,2025-05-14,2025-05-14
1987-03-01,"CES3100000006",7242,2025-05-14,2025-05-14
1987-04-01,"CES3100000006",7249,2025-05-14,2025-05-14
1987-05-01,"CES3100000006",7258,2025-05-14,2025-05-14
1987-06-01,"CES3100000006",7260,2025-05-14,2025-05-14
1987-07-01,"CES3100000006",7257,2025-05-14,2025-05-14
1987-08-01,"CES3100000006",7312,2025-05-14,2025-05-14
1987-09-01,"CES3100000006",7347,2025-05-14,2025-05-14
1987-10-01,"CES3100000006",7367,2025-05-14,2025-05-14
1987-11-01,"CES3100000006",7393,2025-05-14,2025-05-14
1987-12-01,"CES3100000006",7414,2025-05-14,2025-05-14
1988-01-01,"CES3100000006",7383,2025-05-14,2025-05-14
1988-02-01,"CES3100000006",7400,2025-05-14,2025-05-14
1988-03-01,"CES3100000006",7405,2025-05-14,2025-05-14
1988-04-01,"CES3100000006",7428,2025-05-14,2025-05-14
1988-05-01,"CES3100000006",7438,2025-05-14,2025-05-14
1988-06-01,"CES3100000006",7458,2025-05-14,2025-05-14
1988-07-01,"CES3100000006",7474,2025-05-14,2025-05-14
1988-08-01,"CES3100000006",7470,2025-05-14,2025-05-14
1988-09-01,"CES3100000006",7483,2025-05-14,2025-05-14
1988-10-01,"CES3100000006",7513,2025-05-14,2025-05-14
1988-11-01,"CES3100000006",7541,2025-05-14,2025-05-14
1988-12-01,"CES3100000006",7555,2025-05-14,2025-05-14
1989-01-01,"CES3100000006",7565,2025-05-14,2025-05-14
1989-02-01,"CES3100000006",7554,2025-05-14,2025-05-14
1989-03-01,"CES3100000006",7541,2025-05-14,2025-05-14
1989-04-01,"CES3100000006",7536,2025-05-14,2025-05-14
1989-05-01,"CES3100000006",7517,2025-05-14,2025-05-14
1989-06-01,"CES3100000006",7492,2025-05-14,2025-05-14
1989-07-01,"CES3100000006",7456,2025-05-14,2025-05-14
1989-08-01,"CES3100000006",7465,2025-05-14,2025-05-14
1989-09-01,"CES3100000006",7428,2025-05-14,2025-05-14
1989-10-01,"CES3100000006",7405,2025-05-14,2025-05-14
1989-11-01,"CES3100000006",7394,2025-05-14,2025-05-14
1989-12-01,"CES3100000006",7384,2025-05-14,2025-05-14
1990-01-01,"CES3100000006",7404,2025-05-14,2025-05-14
1990-02-01,"CES3100000006",7530,2025-05-14,2025-05-14
1990-03-01,"CES3100000006",7511,2025-05-14,2025-05-14
1990-04-01,"CES3100000006",7500,2025-05-14,2025-05-14
1990-05-01,"CES3100000006",7469,2025-05-14,2025-05-14
1990-06-01,"CES3100000006",7460,2025-05-14,2025-05-14
1990-07-01,"CES3100000006",7417,2025-05-14,2025-05-14
1990-08-01,"CES3100000006",7372,2025-05-14,2025-05-14
1990-09-01,"CES3100000006",7348,2025-05-14,2025-05-14
1990-10-01,"CES3100000006",7331,2025-05-14,2025-05-14
1990-11-01,"CES3100000006",7217,2025-05-14,2025-05-14
1990-12-01,"CES3100000006",7208,2025-05-14,2025-05-14
1991-01-01,"CES3100000006",7153,2025-05-14,2025-05-14
1991-02-01,"CES3100000006",7064,2025-05-14,2025-05-14
1991-03-01,"CES3100000006",7024,2025-05-14,2025-05-14
1991-04-01,"CES3100000006",7016,2025-05-14,2025-05-14
1991-05-01,"CES3100000006",7007,2025-05-14,2025-05-14
1991-06-01,"CES3100000006",6989,2025-05-14,2025-05-14
1991-07-01,"CES3100000006",6993,2025-05-14,2025-05-14
1991-08-01,"CES3100000006",6991,2025-05-14,2025-05-14
1991-09-01,"CES3100000006",6977,2025-05-14,2025-05-14
1991-10-01,"CES3100000006",6962,2025-05-14,2025-05-14
1991-11-01,"CES3100000006",6928,2025-05-14,2025-05-14
1991-12-01,"CES3100000006",6904,2025-05-14,2025-05-14
1992-01-01,"CES3100000006",6850,2025-05-14,2025-05-14
1992-02-01,"CES3100000006",6861,2025-05-14,2025-05-14
1992-03-01,"CES3100000006",6851,2025-05-14,2025-05-14
1992-04-01,"CES3100000006",6859,2025-05-14,2025-05-14
1992-05-01,"CES3100000006",6872,2025-05-14,2025-05-14
1992-06-01,"CES3100000006",6865,2025-05-14,2025-05-14
1992-07-01,"CES3100000006",6862,2025-05-14,2025-05-14
1992-08-01,"CES3100000006",6852,2025-05-14,2025-05-14
1992-09-01,"CES3100000006",6845,2025-05-14,2025-05-14
1992-10-01,"CES3100000006",6838,2025-05-14,2025-05-14
1992-11-01,"CES3100000006",6848,2025-05-14,2025-05-14
1992-12-01,"CES3100000006",6857,2025-05-14,2025-05-14
1993-01-01,"CES3100000006",6880,2025-05-14,2025-05-14
1993-02-01,"CES3100000006",6885,2025-05-14,2025-05-14
1993-03-01,"CES3100000006",6880,2025-05-14,2025-05-14
1993-04-01,"CES3100000006",6865,2025-05-14,2025-05-14
1993-05-01,"CES3100000006",6859,2025-05-14,2025-05-14
1993-06-01,"CES3100000006",6849,2025-05-14,2025-05-14
1993-07-01,"CES3100000006",6850,2025-05-14,2025-05-14
1993-08-01,"CES3100000006",6856,2025-05-14,2025-05-14
1993-09-01,"CES3100000006",6885,2025-05-14,2025-05-14
1993-10-01,"CES3100000006",6901,2025-05-14,2025-05-14
1993-11-01,"CES3100000006",6921,2025-05-14,2025-05-14
1993-12-01,"CES3100000006",6946,2025-05-14,2025-05-14
1994-01-01,"CES3100000006",6985,2025-05-14,2025-05-14
1994-02-01,"CES3100000006",6998,2025-05-14,2025-05-14
1994-03-01,"CES3100000006",7025,2025-05-14,2025-05-14
1994-04-01,"CES3100000006",7060,2025-05-14,2025-05-14
1994-05-01,"CES3100000006",7084,2025-05-14,2025-05-14
1994-06-01,"CES3100000006",7123,2025-05-14,2025-05-14
1994-07-01,"CES3100000006",7134,2025-05-14,2025-05-14
1994-08-01,"CES3100000006",7183,2025-05-14,2025-05-14
1994-09-01,"CES3100000006",7213,2025-05-14,2025-05-14
1994-10-01,"CES3100000006",7240,2025-05-14,2025-05-14
1994-11-01,"CES3100000006",7275,2025-05-14,2025-05-14
1994-12-01,"CES3100000006",7297,2025-05-14,2025-05-14
1995-01-01,"CES3100000006",7320,2025-05-14,2025-05-14
1995-02-01,"CES3100000006",7344,2025-05-14,2025-05-14
1995-03-01,"CES3100000006",7358,2025-05-14,2025-05-14
1995-04-01,"CES3100000006",7367,2025-05-14,2025-05-14
1995-05-01,"CES3100000006",7360,2025-05-14,2025-05-14
1995-06-01,"CES3100000006",7346,2025-05-14,2025-05-14
1995-07-01,"CES3100000006",7336,2025-05-14,2025-05-14
1995-08-01,"CES3100000006",7359,2025-05-14,2025-05-14
1995-09-01,"CES3100000006",7365,2025-05-14,2025-05-14
1995-10-01,"CES3100000006",7350,2025-05-14,2025-05-14
1995-11-01,"CES3100000006",7342,2025-05-14,2025-05-14
1995-12-01,"CES3100000006",7396,2025-05-14,2025-05-14
1996-01-01,"CES3100000006",7381,2025-05-14,2025-05-14
1996-02-01,"CES3100000006",7393,2025-05-14,2025-05-14
1996-03-01,"CES3100000006",7361,2025-05-14,2025-05-14
1996-04-01,"CES3100000006",7398,2025-05-14,2025-05-14
1996-05-01,"CES3100000006",7414,2025-05-14,2025-05-14
1996-06-01,"CES3100000006",7427,2025-05-14,2025-05-14
1996-07-01,"CES3100000006",7425,2025-05-14,2025-05-14
1996-08-01,"CES3100000006",7447,2025-05-14,2025-05-14
1996-09-01,"CES3100000006",7452,2025-05-14,2025-05-14
1996-10-01,"CES3100000006",7461,2025-05-14,2025-05-14
1996-11-01,"CES3100000006",7468,2025-05-14,2025-05-14
1996-12-01,"CES3100000006",7481,2025-05-14,2025-05-14
1997-01-01,"CES3100000006",7493,2025-05-14,2025-05-14
1997-02-01,"CES3100000006",7508,2025-05-14,2025-05-14
1997-03-01,"CES3100000006",7528,2025-05-14,2025-05-14
1997-04-01,"CES3100000006",7539,2025-05-14,2025-05-14
1997-05-01,"CES3100000006",7554,2025-05-14,2025-05-14
1997-06-01,"CES3100000006",7574,2025-05-14,2025-05-14
1997-07-01,"CES3100000006",7585,2025-05-14,2025-05-14
1997-08-01,"CES3100000006",7634,2025-05-14,2025-05-14
1997-09-01,"CES3100000006",7647,2025-05-14,2025-05-14
1997-10-01,"CES3100000006",7678,2025-05-14,2025-05-14
1997-11-01,"CES3100000006",7709,2025-05-14,2025-05-14
1997-12-01,"CES3100000006",7732,2025-05-14,2025-05-14
1998-01-01,"CES3100000006",7758,2025-05-14,2025-05-14
1998-02-01,"CES3100000006",7770,2025-05-14,2025-05-14
1998-03-01,"CES3100000006",7770,2025-05-14,2025-05-14
1998-04-01,"CES3100000006",7773,2025-05-14,2025-05-14
1998-05-01,"CES3100000006",7762,2025-05-14,2025-05-14
1998-06-01,"CES3100000006",7752,2025-05-14,2025-05-14
1998-07-01,"CES3100000006",7563,2025-05-14,2025-05-14
1998-08-01,"CES3100000006",7711,2025-05-14,2025-05-14
1998-09-01,"CES3100000006",7724,2025-05-14,2025-05-14
1998-10-01,"CES3100000006",7710,2025-05-14,2025-05-14
1998-11-01,"CES3100000006",7684,2025-05-14,2025-05-14
1998-12-01,"CES3100000006",7681,2025-05-14,2025-05-14
1999-01-01,"CES3100000006",7664,2025-05-14,2025-05-14
1999-02-01,"CES3100000006",7656,2025-05-14,2025-05-14
1999-03-01,"CES3100000006",7662,2025-05-14,2025-05-14
1999-04-01,"CES3100000006",7653,2025-05-14,2025-05-14
1999-05-01,"CES3100000006",7652,2025-05-14,2025-05-14
1999-06-01,"CES3100000006",7641,2025-05-14,2025-05-14
1999-07-01,"CES3100000006",7666,2025-05-14,2025-05-14
1999-08-01,"CES3100000006",7648,2025-05-14,2025-05-14
1999-09-01,"CES3100000006",7647,2025-05-14,2025-05-14
1999-10-01,"CES3100000006",7640,2025-05-14,2025-05-14
1999-11-01,"CES3100000006",7645,2025-05-14,2025-05-14
1999-12-01,"CES3100000006",7648,2025-05-14,2025-05-14
2000-01-01,"CES3100000006",7661,2025-05-14,2025-05-14
2000-02-01,"CES3100000006",7664,2025-05-14,2025-05-14
2000-03-01,"CES3100000006",7674,2025-05-14,2025-05-14
2000-04-01,"CES3100000006",7667,2025-05-14,2025-05-14
2000-05-01,"CES3100000006",7670,2025-05-14,2025-05-14
2000-06-01,"CES3100000006",7691,2025-05-14,2025-05-14
2000-07-01,"CES3100000006",7693,2025-05-14,2025-05-14
2000-08-01,"CES3100000006",7671,2025-05-14,2025-05-14
2000-09-01,"CES3100000006",7645,2025-05-14,2025-05-14
2000-10-01,"CES3100000006",7634,2025-05-14,2025-05-14
2000-11-01,"CES3100000006",7632,2025-05-14,2025-05-14
2000-12-01,"CES3100000006",7612,2025-05-14,2025-05-14
2001-01-01,"CES3100000006",7547,2025-05-14,2025-05-14
2001-02-01,"CES3100000006",7502,2025-05-14,2025-05-14
2001-03-01,"CES3100000006",7448,2025-05-14,2025-05-14
2001-04-01,"CES3100000006",7377,2025-05-14,2025-05-14
2001-05-01,"CES3100000006",7285,2025-05-14,2025-05-14
2001-06-01,"CES3100000006",7203,2025-05-14,2025-05-14
2001-07-01,"CES3100000006",7127,2025-05-14,2025-05-14
2001-08-01,"CES3100000006",7045,2025-05-14,2025-05-14
2001-09-01,"CES3100000006",6982,2025-05-14,2025-05-14
2001-10-01,"CES3100000006",6892,2025-05-14,2025-05-14
2001-11-01,"CES3100000006",6810,2025-05-14,2025-05-14
2001-12-01,"CES3100000006",6741,2025-05-14,2025-05-14
2002-01-01,"CES3100000006",6671,2025-05-14,2025-05-14
2002-02-01,"CES3100000006",6651,2025-05-14,2025-05-14
2002-03-01,"CES3100000006",6618,2025-05-14,2025-05-14
2002-04-01,"CES3100000006",6591,2025-05-14,2025-05-14
2002-05-01,"CES3100000006",6573,2025-05-14,2025-05-14
2002-06-01,"CES3100000006",6548,2025-05-14,2025-05-14
2002-07-01,"CES3100000006",6531,2025-05-14,2025-05-14
2002-08-01,"CES3100000006",6490,2025-05-14,2025-05-14
2002-09-01,"CES3100000006",6465,2025-05-14,2025-05-14
2002-10-01,"CES3100000006",6438,2025-05-14,2025-05-14
2002-11-01,"CES3100000006",6401,2025-05-14,2025-05-14
2002-12-01,"CES3100000006",6367,2025-05-14,2025-05-14
2003-01-01,"CES3100000006",6340,2025-05-14,2025-05-14
2003-02-01,"CES3100000006",6288,2025-05-14,2025-05-14
2003-03-01,"CES3100000006",6251,2025-05-14,2025-05-14
2003-04-01,"CES3100000006",6184,2025-05-14,2025-05-14
2003-05-01,"CES3100000006",6161,2025-05-14,2025-05-14
2003-06-01,"CES3100000006",6132,2025-05-14,2025-05-14
2003-07-01,"CES3100000006",6088,2025-05-14,2025-05-14
2003-08-01,"CES3100000006",6084,2025-05-14,2025-05-14
2003-09-01,"CES3100000006",6070,2025-05-14,2025-05-14
2003-10-01,"CES3100000006",6073,2025-05-14,2025-05-14
2003-11-01,"CES3100000006",6082,2025-05-14,2025-05-14
2003-12-01,"CES3100000006",6071,2025-05-14,2025-05-14
2004-01-01,"CES3100000006",6083,2025-05-14,2025-05-14
2004-02-01,"CES3100000006",6078,2025-05-14,2025-05-14
2004-03-01,"CES3100000006",6086,2025-05-14,2025-05-14
2004-04-01,"CES3100000006",6111,2025-05-14,2025-05-14
2004-05-01,"CES3100000006",6141,2025-05-14,2025-05-14
2004-06-01,"CES3100000006",6149,2025-05-14,2025-05-14
2004-07-01,"CES3100000006",6154,2025-05-14,2025-05-14
2004-08-01,"CES3100000006",6178,2025-05-14,2025-05-14
2004-09-01,"CES3100000006",6175,2025-05-14,2025-05-14
2004-10-01,"CES3100000006",6180,2025-05-14,2025-05-14
2004-11-01,"CES3100000006",6171,2025-05-14,2025-05-14
2004-12-01,"CES3100000006",6168,2025-05-14,2025-05-14
2005-01-01,"CES3100000006",6167,2025-05-14,2025-05-14
2005-02-01,"CES3100000006",6186,2025-05-14,2025-05-14
2005-03-01,"CES3100000006",6188,2025-05-14,2025-05-14
2005-04-01,"CES3100000006",6192,2025-05-14,2025-05-14
2005-05-01,"CES3100000006",6207,2025-05-14,2025-05-14
2005-06-01,"CES3100000006",6205,2025-05-14,2025-05-14
2005-07-01,"CES3100000006",6198,2025-05-14,2025-05-14
2005-08-01,"CES3100000006",6217,2025-05-14,2025-05-14
2005-09-01,"CES3100000006",6219,2025-05-14,2025-05-14
2005-10-01,"CES3100000006",6259,2025-05-14,2025-05-14
2005-11-01,"CES3100000006",6274,2025-05-14,2025-05-14
2005-12-01,"CES3100000006",6300,2025-05-14,2025-05-14
2006-01-01,"CES3100000006",6335,2025-05-14,2025-05-14
2006-02-01,"CES3100000006",6342,2025-05-14,2025-05-14
2006-03-01,"CES3100000006",6362,2025-05-14,2025-05-14
2006-04-01,"CES3100000006",6379,2025-05-14,2025-05-14
2006-05-01,"CES3100000006",6383,2025-05-14,2025-05-14
2006-06-01,"CES3100000006",6394,2025-05-14,2025-05-14
2006-07-01,"CES3100000006",6384,2025-05-14,2025-05-14
2006-08-01,"CES3100000006",6378,2025-05-14,2025-05-14
2006-09-01,"CES3100000006",6354,2025-05-14,2025-05-14
2006-10-01,"CES3100000006",6326,2025-05-14,2025-05-14
2006-11-01,"CES3100000006",6301,2025-05-14,2025-05-14
2006-12-01,"CES3100000006",6304,2025-05-14,2025-05-14
2007-01-01,"CES3100000006",6285,2025-05-14,2025-05-14
2007-02-01,"CES3100000006",6291,2025-05-14,2025-05-14
2007-03-01,"CES3100000006",6271,2025-05-14,2025-05-14
2007-04-01,"CES3100000006",6273,2025-05-14,2025-05-14
2007-05-01,"CES3100000006",6274,2025-05-14,2025-05-14
2007-06-01,"CES3100000006",6261,2025-05-14,2025-05-14
2007-07-01,"CES3100000006",6251,2025-05-14,2025-05-14
2007-08-01,"CES3100000006",6217,2025-05-14,2025-05-14
2007-09-01,"CES3100000006",6218,2025-05-14,2025-05-14
2007-10-01,"CES3100000006",6203,2025-05-14,2025-05-14
2007-11-01,"CES3100000006",6206,2025-05-14,2025-05-14
2007-12-01,"CES3100000006",6200,2025-05-14,2025-05-14
2008-01-01,"CES3100000006",6192,2025-05-14,2025-05-14
2008-02-01,"CES3100000006",6170,2025-05-14,2025-05-14
2008-03-01,"CES3100000006",6145,2025-05-14,2025-05-14
2008-04-01,"CES3100000006",6100,2025-05-14,2025-05-14
2008-05-01,"CES3100000006",6078,2025-05-14,2025-05-14
2008-06-01,"CES3100000006",6038,2025-05-14,2025-05-14
2008-07-01,"CES3100000006",5989,2025-05-14,2025-05-14
2008-08-01,"CES3100000006",5935,2025-05-14,2025-05-14
2008-09-01,"CES3100000006",5877,2025-05-14,2025-05-14
2008-10-01,"CES3100000006",5784,2025-05-14,2025-05-14
2008-11-01,"CES3100000006",5724,2025-05-14,2025-05-14
2008-12-01,"CES3100000006",5616,2025-05-14,2025-05-14
2009-01-01,"CES3100000006",5419,2025-05-14,2025-05-14
2009-02-01,"CES3100000006",5309,2025-05-14,2025-05-14
2009-03-01,"CES3100000006",5201,2025-05-14,2025-05-14
2009-04-01,"CES3100000006",5084,2025-05-14,2025-05-14
2009-05-01,"CES3100000006",4967,2025-05-14,2025-05-14
2009-06-01,"CES3100000006",4883,2025-05-14,2025-05-14
2009-07-01,"CES3100000006",4867,2025-05-14,2025-05-14
2009-08-01,"CES3100000006",4850,2025-05-14,2025-05-14
2009-09-01,"CES3100000006",4837,2025-05-14,2025-05-14
2009-10-01,"CES3100000006",4811,2025-05-14,2025-05-14
2009-11-01,"CES3100000006",4794,2025-05-14,2025-05-14
2009-12-01,"CES3100000006",4770,2025-05-14,2025-05-14
2010-01-01,"CES3100000006",4764,2025-05-14,2025-05-14
2010-02-01,"CES3100000006",4763,2025-05-14,2025-05-14
2010-03-01,"CES3100000006",4772,2025-05-14,2025-05-14
2010-04-01,"CES3100000006",4790,2025-05-14,2025-05-14
2010-05-01,"CES3100000006",4813,2025-05-14,2025-05-14
2010-06-01,"CES3100000006",4833,2025-05-14,2025-05-14
2010-07-01,"CES3100000006",4840,2025-05-14,2025-05-14
2010-08-01,"CES3100000006",4843,2025-05-14,2025-05-14
2010-09-01,"CES3100000006",4854,2025-05-14,2025-05-14
2010-10-01,"CES3100000006",4853,2025-05-14,2025-05-14
2010-11-01,"CES3100000006",4856,2025-05-14,2025-05-14
2010-12-01,"CES3100000006",4864,2025-05-14,2025-05-14
2011-01-01,"CES3100000006",4890,2025-05-14,2025-05-14
2011-02-01,"CES3100000006",4908,2025-05-14,2025-05-14
2011-03-01,"CES3100000006",4929,2025-05-14,2025-05-14
2011-04-01,"CES3100000006",4950,2025-05-14,2025-05-14
2011-05-01,"CES3100000006",4962,2025-05-14,2025-05-14
